graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,125,4,27.0,0.011915269196822596,1.6575463371579877,4,10,1d,"[T69 W: 0, T121 W: 6.0, T114 W: 1.0, T96 W: 6.0]",original
erdos-renyi,125,4,28.0,0.010861132660977503,1.6439100077579518,4,15,1d,"[T20 W: 0, T17 W: 16.0, T47 W: 6.0]",original
erdos-renyi,125,4,26.0,0.010543390105433901,1.7128953771289537,4,12,1d,"[T95 W: 0, T101 W: 16.0, T40 W: 5.0]",original
erdos-renyi,125,5,23.0,0.007920110192837466,1.6150137741046833,5,14,1d,"[T25 W: 0, T18 W: 16.0, T61 W: 3.0]",original
erdos-renyi,125,5,32.0,0.010355987055016181,1.5320388349514562,5,13,1d,"[T46 W: 0, T82 W: 12.0, T118 W: 4.0]",original
erdos-renyi,125,5,28.0,0.010007147962830594,1.4953538241601143,5,11,1d,"[T9 W: 0, T76 W: 18.0, T69 W: 4.0]",original
erdos-renyi,125,5,26.0,0.009161381254404511,1.5369978858350952,5,12,1d,"[T107 W: 0, T66 W: 12.0, T37 W: 4.0]",original
erdos-renyi,125,5,31.0,0.008836944127708095,1.531356898517674,5,14,1d,"[T30 W: 0, T37 W: 7.0, T84 W: 12.0]",original
erdos-renyi,125,6,32.0,0.008333333333333333,1.5859375,6,17,1d,"[T15 W: 0, T17 W: 16.0]",original
erdos-renyi,125,6,44.0,0.01245753114382786,1.4784824462061155,6,14,1d,"[T71 W: 0, T34 W: 14.0, T118 W: 15.0]",original
erdos-renyi,125,6,32.0,0.009307737056428156,1.58347876672484,6,15,1d,"[T49 W: 0, T112 W: 18.0, T118 W: 2.0]",original
erdos-renyi,125,6,26.0,0.006746237675142709,1.502854177477945,6,15,1d,"[T80 W: 0, T97 W: 14.0, T117 W: 2.0]",original
erdos-renyi,125,6,20.0,0.0057670126874279125,1.5576701268742792,6,16,1d,"[T96 W: 0, T5 W: 16.0, T59 W: 2.0]",original
erdos-renyi,125,7,25.0,0.005545696539485359,1.471162377994676,7,16,1d,"[T71 W: 0, T51 W: 13.0, T99 W: 3.0]",original
erdos-renyi,125,7,32.0,0.007239819004524887,1.532579185520362,7,18,1d,"[T37 W: 0, T57 W: 8.0, T82 W: 12.0]",original
erdos-renyi,125,7,30.0,0.007352941176470588,1.425,7,15,1d,"[T96 W: 0, T42 W: 5.0, T65 W: 12.0]",original
erdos-renyi,125,7,30.0,0.006775067750677507,1.3730803974706414,7,16,1d,"[T112 W: 0, T22 W: 6.0, T46 W: 12.0]",original
erdos-renyi,125,7,27.0,0.006181318681318681,1.5119047619047619,7,17,1d,"[T111 W: 0, T110 W: 5.0, T18 W: 11.0]",original
erdos-renyi,125,8,29.0,0.0056952081696779264,1.4238020424194815,8,19,1d,"[T57 W: 0, T55 W: 12.0, T119 W: 8.0]",original
erdos-renyi,125,8,24.0,0.0049261083743842365,1.4963054187192117,8,20,1d,"[T28 W: 0, T80 W: 5.0, T85 W: 5.0]",original
erdos-renyi,125,8,40.0,0.008022462896109106,1.5627757721620537,8,22,1d,"[T63 W: 0, T8 W: 12.0, T62 W: 11.0]",original
erdos-renyi,125,8,27.0,0.005981391227292867,1.433761630482942,7,18,1d,"[T90 W: 0, T104 W: 9.0, T115 W: 9.0]",original
erdos-renyi,125,8,19.0,0.004020313161235718,1.5450698264917477,8,20,1d,"[T24 W: 0, T76 W: 14.0, T115 W: 2.0]",original
erdos-renyi,125,9,30.0,0.005250262513125656,1.5344767238361918,9,22,1d,"[T79 W: 0, T77 W: 8.0, T113 W: 11.0]",original
erdos-renyi,125,9,32.0,0.00545144804088586,1.416695059625213,9,19,1d,"[T7 W: 0, T60 W: 12.0, T8 W: 10.0]",original
erdos-renyi,125,9,42.0,0.008045977011494253,1.4417624521072796,8,18,1d,"[T83 W: 0, T20 W: 16.0, T117 W: 13.0]",original
erdos-renyi,125,9,32.0,0.00574300071787509,1.4091888011486002,9,21,1d,"[T104 W: 0, T96 W: 15.0, T121 W: 4.0]",original
erdos-renyi,125,9,28.0,0.004814305364511692,1.3693259972489684,9,20,1d,"[T75 W: 0, T38 W: 14.0, T30 W: 6.0]",original
erdos-renyi,125,10,21.0,0.0032822757111597373,1.363863707408565,10,20,1d,"[T55 W: 0, T100 W: 13.0]",original
erdos-renyi,125,10,29.0,0.004666881235918893,1.4464113292565175,10,22,1d,"[T55 W: 0, T75 W: 7.0, T17 W: 11.0]",original
erdos-renyi,125,10,26.0,0.004303210857332009,1.4465408805031446,10,21,1d,"[T45 W: 0, T80 W: 16.0, T102 W: 5.0]",original
erdos-renyi,125,10,26.0,0.00411522633744856,1.3944286166508388,10,20,1d,"[T112 W: 0, T56 W: 4.0, T109 W: 11.0]",original
erdos-renyi,125,10,31.0,0.004915953060577228,1.3916904535363146,10,22,1d,"[T111 W: 0, T32 W: 4.0, T107 W: 9.0]",original
erdos-renyi,125,1,18.0,0.028481012658227847,1.740506329113924,3,3,2d,"[T119 W: 0, T88 W: 18.0]",original
erdos-renyi,125,1,14.0,0.03111111111111111,2.04,3,3,2d,"[T22 W: 0, T52 W: 6.0, T51 W: 4.0]",original
erdos-renyi,125,1,13.0,0.022727272727272728,2.0314685314685317,3,5,2d,"[T90 W: 0, T9 W: 5.0, T23 W: 4.0]",original
erdos-renyi,125,1,14.0,0.0220125786163522,2.0283018867924527,3,4,2d,"[T87 W: 0, T66 W: 6.0, T101 W: 4.0]",original
erdos-renyi,125,1,19.0,0.030744336569579287,2.0388349514563107,3,5,2d,"[T53 W: 0, T82 W: 9.0, T21 W: 5.0]",original
erdos-renyi,125,2,18.0,0.013740458015267175,1.7740458015267175,4,6,2d,"[T47 W: 0, T19 W: 18.0]",original
erdos-renyi,125,2,18.0,0.014754098360655738,1.7,4,5,2d,"[T26 W: 0, T64 W: 18.0]",original
erdos-renyi,125,2,18.0,0.018108651911468814,1.6941649899396378,4,4,2d,"[T0 W: 0, T56 W: 18.0]",original
erdos-renyi,125,2,18.0,0.01592920353982301,1.7256637168141593,4,6,2d,"[T12 W: 0, T20 W: 18.0]",original
erdos-renyi,125,2,18.0,0.014240506329113924,1.5443037974683544,4,5,2d,"[T25 W: 0, T95 W: 18.0]",original
erdos-renyi,125,3,18.0,0.009054325955734407,1.4517102615694164,6,7,2d,"[T30 W: 0, T8 W: 18.0]",original
erdos-renyi,125,3,18.0,0.00847457627118644,1.694915254237288,6,9,2d,"[T72 W: 0, T8 W: 18.0]",original
erdos-renyi,125,3,18.0,0.009414225941422594,1.6380753138075315,6,8,2d,"[T23 W: 0, T1 W: 18.0]",original
erdos-renyi,125,3,18.0,0.009202453987730062,1.474437627811861,6,7,2d,"[T38 W: 0, T7 W: 18.0]",original
erdos-renyi,125,3,18.0,0.010650887573964497,1.6106508875739645,6,6,2d,"[T62 W: 0, T32 W: 18.0]",original
erdos-renyi,125,4,18.0,0.00696594427244582,1.4442724458204335,8,8,2d,"[T27 W: 0, T1 W: 18.0]",original
erdos-renyi,125,4,18.0,0.006939090208172706,1.4911333847340016,8,8,2d,"[T5 W: 0, T15 W: 18.0]",original
erdos-renyi,125,4,18.0,0.007281553398058253,1.5210355987055015,8,8,2d,"[T12 W: 0, T93 W: 18.0]",original
erdos-renyi,125,4,18.0,0.006838905775075988,1.5113981762917934,8,9,2d,"[T85 W: 0, T1 W: 18.0]",original
erdos-renyi,125,4,18.0,0.006696428571428571,1.5,8,9,2d,"[T4 W: 0, T26 W: 18.0]",original
erdos-renyi,125,5,18.0,0.005312868949232586,1.3996458087367178,10,10,2d,"[T1 W: 0, T43 W: 18.0]",original
erdos-renyi,125,5,18.0,0.006076975016880486,1.4699527346387575,10,10,2d,"[T5 W: 0, T75 W: 18.0]",original
erdos-renyi,125,5,18.0,0.005909389363099146,1.489822718319107,10,10,2d,"[T21 W: 0, T10 W: 18.0]",original
erdos-renyi,125,5,18.0,0.005761843790012804,1.5166453265044815,10,11,2d,"[T2 W: 0, T104 W: 18.0]",original
erdos-renyi,125,5,18.0,0.005844155844155844,1.4577922077922079,10,10,2d,"[T1 W: 0, T110 W: 18.0]",original
erdos-renyi,125,6,18.0,0.00472193074501574,1.406610703043022,12,12,2d,"[T23 W: 0, T0 W: 18.0]",original
erdos-renyi,125,6,18.0,0.004563894523326572,1.3940162271805274,12,12,2d,"[T5 W: 0, T30 W: 18.0]",original
erdos-renyi,125,6,18.0,0.004677754677754678,1.4189189189189189,12,12,2d,"[T86 W: 0, T4 W: 18.0]",original
erdos-renyi,125,6,18.0,0.005205320994794679,1.4395604395604396,12,12,2d,"[T9 W: 0, T50 W: 18.0]",original
erdos-renyi,125,6,18.0,0.004610655737704918,1.4170081967213115,12,12,2d,"[T90 W: 0, T0 W: 18.0]",original
erdos-renyi,125,7,18.0,0.00390625,1.3958333333333333,14,13,2d,"[T1 W: 0, T115 W: 18.0]",original
erdos-renyi,125,7,18.0,0.00466321243523316,1.4191709844559586,12,12,2d,"[T97 W: 0, T0 W: 18.0]",original
erdos-renyi,125,7,18.0,0.003959524857017158,1.3814342278926528,14,14,2d,"[T2 W: 0, T68 W: 18.0]",original
erdos-renyi,125,7,18.0,0.0041265474552957355,1.4232003668042184,14,14,2d,"[T0 W: 0, T66 W: 18.0]",original
erdos-renyi,125,7,18.0,0.004186046511627907,1.4195348837209303,14,13,2d,"[T44 W: 0, T3 W: 18.0]",original
erdos-renyi,125,8,18.0,0.0038560411311053984,1.5047129391602398,16,16,2d,"[T1 W: 0, T103 W: 18.0]",original
erdos-renyi,125,8,18.0,0.003392385978137957,1.437994722955145,16,16,2d,"[T78 W: 0, T2 W: 18.0]",original
erdos-renyi,125,8,18.0,0.003594249201277955,1.4277156549520766,16,14,2d,"[T2 W: 0, T61 W: 18.0]",original
erdos-renyi,125,8,18.0,0.0033234859675036928,1.4028803545051698,16,15,2d,"[T7 W: 0, T2 W: 18.0]",original
erdos-renyi,125,8,18.0,0.0036144578313253013,1.393574297188755,16,16,2d,"[T3 W: 0, T68 W: 18.0]",original
erdos-renyi,125,9,18.0,0.0033758439609902473,1.471117779444861,18,16,2d,"[T29 W: 0, T2 W: 18.0]",original
erdos-renyi,125,9,18.0,0.003260869565217391,1.4728260869565217,18,18,2d,"[T8 W: 0, T0 W: 18.0]",original
erdos-renyi,125,9,18.0,0.0029654036243822075,1.399341021416804,20,19,2d,"[T45 W: 0, T0 W: 18.0]",original
erdos-renyi,125,9,18.0,0.003172365174480085,1.4621078604159323,18,18,2d,"[T1 W: 0, T40 W: 18.0]",original
erdos-renyi,125,9,18.0,0.0032234957020057307,1.4906876790830945,18,18,2d,"[T68 W: 0, T1 W: 18.0]",original
erdos-renyi,125,10,18.0,0.003033367037411527,1.4084934277047523,20,17,2d,"[T116 W: 0, T0 W: 18.0]",original
erdos-renyi,125,10,18.0,0.002849002849002849,1.468502690724913,20,19,2d,"[T58 W: 0, T0 W: 18.0]",original
erdos-renyi,125,10,18.0,0.0030231776956667787,1.408800806180719,20,18,2d,"[T80 W: 0, T0 W: 18.0]",original
erdos-renyi,125,10,18.0,0.0029910269192422734,1.49983383183782,20,22,2d,"[T2 W: 0, T12 W: 18.0]",original
erdos-renyi,125,10,18.0,0.0028994845360824743,1.374033505154639,20,17,2d,"[T60 W: 0, T5 W: 18.0]",original
erdos-renyi,125,1,18.0,0.02368421052631579,1.6657894736842105,4,4,4d,"[T49 W: 0, T70 W: 18.0]",original
erdos-renyi,125,1,9.0,0.014705882352941176,2.0,4,4,4d,"[T90 W: 0, T0 W: 9.0]",original
erdos-renyi,125,1,18.0,0.024725274725274724,1.7307692307692308,4,4,4d,"[T20 W: 0, T122 W: 18.0]",original
erdos-renyi,125,1,18.0,0.024657534246575342,1.6547945205479453,4,4,4d,"[T13 W: 0, T94 W: 18.0]",original
erdos-renyi,125,1,16.0,0.025559105431309903,1.68370607028754,4,4,4d,"[T21 W: 0, T98 W: 16.0]",original
erdos-renyi,125,2,18.0,0.013513513513513514,1.5285285285285286,8,6,4d,"[T1 W: 0, T104 W: 18.0]",original
erdos-renyi,125,2,18.0,0.011349306431273645,1.5006305170239596,8,6,4d,"[T9 W: 0, T121 W: 18.0]",original
erdos-renyi,125,2,18.0,0.011597938144329897,1.5347938144329898,8,7,4d,"[T84 W: 0, T8 W: 18.0]",original
erdos-renyi,125,2,18.0,0.011920529801324504,1.566887417218543,8,6,4d,"[T31 W: 0, T91 W: 18.0]",original
erdos-renyi,125,2,18.0,0.013177159590043924,1.7393850658857979,8,6,4d,"[T7 W: 0, T83 W: 18.0]",original
erdos-renyi,125,3,18.0,0.011612903225806452,1.5974193548387097,12,9,4d,"[T18 W: 0, T109 W: 18.0]",original
erdos-renyi,125,3,18.0,0.012016021361815754,1.5166889185580774,8,6,4d,"[T8 W: 0, T9 W: 18.0]",original
erdos-renyi,125,3,18.0,0.01005586592178771,1.5854748603351956,12,9,4d,"[T88 W: 0, T4 W: 18.0]",original
erdos-renyi,125,3,18.0,0.009355509355509356,1.5187110187110187,12,8,4d,"[T15 W: 0, T87 W: 18.0]",original
erdos-renyi,125,3,18.0,0.009081735620585268,1.5923309788092836,12,7,4d,"[T50 W: 0, T2 W: 18.0]",original
erdos-renyi,125,4,18.0,0.0069605568445475635,1.465583913379737,16,11,4d,"[T13 W: 0, T123 W: 18.0]",original
erdos-renyi,125,4,18.0,0.007860262008733625,1.5275109170305676,16,9,4d,"[T3 W: 0, T33 W: 18.0]",original
erdos-renyi,125,4,18.0,0.006306937631394534,1.44989488437281,16,8,4d,"[T1 W: 0, T20 W: 18.0]",original
erdos-renyi,125,4,18.0,0.006818181818181818,1.471969696969697,16,9,4d,"[T9 W: 0, T100 W: 18.0]",original
erdos-renyi,125,4,18.0,0.007364975450081833,1.44189852700491,16,10,4d,"[T2 W: 0, T69 W: 18.0]",original
erdos-renyi,125,5,18.0,0.005795235028976175,1.536381197681906,20,12,4d,"[T103 W: 0, T2 W: 18.0]",original
erdos-renyi,125,5,18.0,0.005776636713735558,1.4415917843388961,20,10,4d,"[T9 W: 0, T104 W: 18.0]",original
erdos-renyi,125,5,18.0,0.005408653846153846,1.4242788461538463,20,10,4d,"[T86 W: 0, T3 W: 18.0]",original
erdos-renyi,125,5,18.0,0.00530035335689046,1.4452296819787986,20,11,4d,"[T42 W: 0, T10 W: 18.0]",original
erdos-renyi,125,5,18.0,0.006151742993848257,1.5249487354750513,20,11,4d,"[T29 W: 0, T4 W: 18.0]",original
erdos-renyi,125,6,18.0,0.0044291338582677165,1.4429133858267718,28,12,4d,"[T103 W: 0, T7 W: 18.0]",original
erdos-renyi,125,6,18.0,0.005312868949232586,1.396694214876033,24,12,4d,"[T36 W: 0, T1 W: 18.0]",original
erdos-renyi,125,6,18.0,0.004807692307692308,1.4294871794871795,24,12,4d,"[T106 W: 0, T6 W: 18.0]",original
erdos-renyi,125,6,18.0,0.0046801872074883,1.437857514300572,24,11,4d,"[T14 W: 0, T3 W: 18.0]",original
erdos-renyi,125,6,18.0,0.004836109618484685,1.412681354110693,24,13,4d,"[T111 W: 0, T1 W: 18.0]",original
erdos-renyi,125,7,18.0,0.004081632653061225,1.420408163265306,28,14,4d,"[T1 W: 0, T94 W: 18.0]",original
erdos-renyi,125,7,18.0,0.004335260115606936,1.4224470134874758,24,16,4d,"[T93 W: 0, T2 W: 18.0]",original
erdos-renyi,125,7,18.0,0.0044598612487611496,1.371655104063429,28,12,4d,"[T0 W: 0, T15 W: 18.0]",original
erdos-renyi,125,7,18.0,0.004120879120879121,1.5155677655677655,28,16,4d,"[T2 W: 0, T44 W: 18.0]",original
erdos-renyi,125,7,18.0,0.004709576138147566,1.434850863422292,28,15,4d,"[T1 W: 0, T94 W: 18.0]",original
erdos-renyi,125,8,18.0,0.0035280282242257936,1.4190513524108193,32,18,4d,"[T12 W: 0, T87 W: 18.0]",original
erdos-renyi,125,8,18.0,0.003877638948728996,1.4239551917277036,32,14,4d,"[T0 W: 0, T49 W: 18.0]",original
erdos-renyi,125,8,18.0,0.0037910699241786015,1.4014321819713564,32,14,4d,"[T120 W: 0, T9 W: 18.0]",original
erdos-renyi,125,8,18.0,0.0035074045206547155,1.4029618082618862,32,17,4d,"[T19 W: 0, T0 W: 18.0]",original
erdos-renyi,125,8,18.0,0.0036159100040176776,1.502611490558457,32,17,4d,"[T1 W: 0, T49 W: 18.0]",original
erdos-renyi,125,9,18.0,0.003386004514672686,1.4221218961625282,36,16,4d,"[T3 W: 0, T54 W: 18.0]",original
erdos-renyi,125,9,18.0,0.003287070854638422,1.439737034331629,36,16,4d,"[T2 W: 0, T18 W: 18.0]",original
erdos-renyi,125,9,18.0,0.0030959752321981426,1.371861025111799,40,17,4d,"[T1 W: 0, T113 W: 18.0]",original
erdos-renyi,125,9,18.0,0.002898550724637681,1.4380032206119162,40,19,4d,"[T0 W: 0, T45 W: 18.0]",original
erdos-renyi,125,9,18.0,0.0032142857142857142,1.4175,36,17,4d,"[T0 W: 0, T45 W: 18.0]",original
erdos-renyi,125,10,18.0,0.0027607361963190185,1.3680981595092025,40,18,4d,"[T82 W: 0, T2 W: 18.0]",original
erdos-renyi,125,10,18.0,0.0027837921435199505,1.3498298793690071,40,18,4d,"[T29 W: 0, T0 W: 18.0]",original
erdos-renyi,125,10,18.0,0.0030010003334444814,1.407135711903968,40,18,4d,"[T3 W: 0, T16 W: 18.0]",original
erdos-renyi,125,10,18.0,0.0028698979591836736,1.3580994897959184,40,17,4d,"[T2 W: 0, T78 W: 18.0]",original
erdos-renyi,125,10,18.0,0.002859866539561487,1.3844931680966,40,17,4d,"[T1 W: 0, T104 W: 18.0]",original
erdos-renyi,125,1,9.0,0.014195583596214511,2.0,6,4,6d,"[T79 W: 0, T19 W: 9.0]",original
erdos-renyi,125,1,18.0,0.026470588235294117,1.714705882352941,6,4,6d,"[T46 W: 0, T85 W: 18.0]",original
erdos-renyi,125,1,9.0,0.017509727626459144,2.0,6,4,6d,"[T17 W: 0, T23 W: 9.0]",original
erdos-renyi,125,1,18.0,0.024,1.704,6,4,6d,"[T11 W: 0, T101 W: 18.0]",original
erdos-renyi,125,1,9.0,0.020737327188940093,2.0,6,4,6d,"[T14 W: 0, T17 W: 9.0]",original
erdos-renyi,125,2,18.0,0.014634146341463415,1.591869918699187,12,7,6d,"[T3 W: 0, T63 W: 18.0]",original
erdos-renyi,125,2,18.0,0.013062409288824383,1.5936139332365749,12,6,6d,"[T22 W: 0, T61 W: 18.0]",original
erdos-renyi,125,2,18.0,0.01300578034682081,1.619942196531792,12,7,6d,"[T12 W: 0, T110 W: 18.0]",original
erdos-renyi,125,2,18.0,0.013493253373313344,1.6581709145427286,12,6,6d,"[T120 W: 0, T17 W: 18.0]",original
erdos-renyi,125,2,18.0,0.015384615384615385,1.7042735042735042,12,6,6d,"[T28 W: 0, T109 W: 18.0]",original
erdos-renyi,125,3,18.0,0.009782608695652175,1.5913043478260869,18,9,6d,"[T6 W: 0, T82 W: 18.0]",original
erdos-renyi,125,3,18.0,0.009879253567508232,1.5905598243688255,18,8,6d,"[T1 W: 0, T75 W: 18.0]",original
erdos-renyi,125,3,18.0,0.010727056019070322,1.570917759237187,18,8,6d,"[T61 W: 0, T15 W: 18.0]",original
erdos-renyi,125,3,18.0,0.009127789046653144,1.5334685598377282,18,8,6d,"[T7 W: 0, T93 W: 18.0]",original
erdos-renyi,125,3,18.0,0.009554140127388535,1.5605095541401275,18,7,6d,"[T42 W: 0, T17 W: 18.0]",original
erdos-renyi,125,4,18.0,0.007137192704203013,1.4980174464710547,24,9,6d,"[T13 W: 0, T108 W: 18.0]",original
erdos-renyi,125,4,18.0,0.00819672131147541,1.5428051001821494,24,8,6d,"[T4 W: 0, T97 W: 18.0]",original
erdos-renyi,125,4,18.0,0.007556675062972292,1.4953820319059614,24,10,6d,"[T5 W: 0, T72 W: 18.0]",original
erdos-renyi,125,4,18.0,0.007346938775510204,1.586938775510204,24,10,6d,"[T11 W: 0, T109 W: 18.0]",original
erdos-renyi,125,4,18.0,0.007705479452054794,1.6087328767123288,24,8,6d,"[T0 W: 0, T19 W: 18.0]",original
erdos-renyi,125,5,18.0,0.0056461731493099125,1.5959849435382685,30,11,6d,"[T12 W: 0, T42 W: 18.0]",original
erdos-renyi,125,5,18.0,0.005541871921182266,1.437192118226601,30,11,6d,"[T46 W: 0, T7 W: 18.0]",original
erdos-renyi,125,5,18.0,0.005501222493887531,1.3997555012224938,30,11,6d,"[T39 W: 0, T5 W: 18.0]",original
erdos-renyi,125,5,18.0,0.006474820143884892,1.4035971223021584,24,9,6d,"[T84 W: 0, T5 W: 18.0]",original
erdos-renyi,125,5,18.0,0.0055658627087198514,1.4458874458874458,30,11,6d,"[T3 W: 0, T43 W: 18.0]",original
erdos-renyi,125,6,18.0,0.004677754677754678,1.5051975051975053,36,12,6d,"[T11 W: 0, T0 W: 18.0]",original
erdos-renyi,125,6,18.0,0.0055147058823529415,1.4129901960784315,36,12,6d,"[T20 W: 0, T57 W: 18.0]",original
erdos-renyi,125,6,18.0,0.004545454545454545,1.3974747474747475,36,12,6d,"[T1 W: 0, T98 W: 18.0]",original
erdos-renyi,125,6,18.0,0.004540867810292634,1.4470232088799193,36,12,6d,"[T1 W: 0, T73 W: 18.0]",original
erdos-renyi,125,6,18.0,0.005178365937859608,1.4407364787111623,36,10,6d,"[T87 W: 0, T1 W: 18.0]",original
erdos-renyi,125,7,18.0,0.0045,1.3975,36,13,6d,"[T54 W: 0, T6 W: 18.0]",original
erdos-renyi,125,7,18.0,0.004316546762589928,1.4254196642685852,42,16,6d,"[T1 W: 0, T124 W: 18.0]",original
erdos-renyi,125,7,18.0,0.004405286343612335,1.491434165442976,42,14,6d,"[T74 W: 0, T3 W: 18.0]",original
erdos-renyi,125,7,18.0,0.004364694471387003,1.4151309408341417,42,13,6d,"[T0 W: 0, T57 W: 18.0]",original
erdos-renyi,125,7,18.0,0.00395778364116095,1.3724714160070361,42,14,6d,"[T75 W: 0, T1 W: 18.0]",original
erdos-renyi,125,8,18.0,0.003389830508474576,1.3615819209039548,48,16,6d,"[T99 W: 0, T1 W: 18.0]",original
erdos-renyi,125,8,18.0,0.003930131004366812,1.4,42,13,6d,"[T15 W: 0, T0 W: 18.0]",original
erdos-renyi,125,8,18.0,0.0036525974025974025,1.385551948051948,48,19,6d,"[T0 W: 0, T41 W: 18.0]",original
erdos-renyi,125,8,18.0,0.003746877601998335,1.4150707743547044,48,15,6d,"[T90 W: 0, T1 W: 18.0]",original
erdos-renyi,125,8,18.0,0.003415559772296015,1.4022770398481974,48,14,6d,"[T89 W: 0, T0 W: 18.0]",original
erdos-renyi,125,9,18.0,0.002967359050445104,1.3966369930761622,60,19,6d,"[T5 W: 0, T69 W: 18.0]",original
erdos-renyi,125,9,18.0,0.003367003367003367,1.4620276842499065,54,17,6d,"[T25 W: 0, T1 W: 18.0]",original
erdos-renyi,125,9,18.0,0.003236245954692557,1.4282632146709817,54,17,6d,"[T6 W: 0, T1 W: 18.0]",original
erdos-renyi,125,9,18.0,0.0033271719038817007,1.443992606284658,54,18,6d,"[T1 W: 0, T72 W: 18.0]",original
erdos-renyi,125,9,18.0,0.0034285714285714284,1.425904761904762,54,16,6d,"[T42 W: 0, T1 W: 18.0]",original
erdos-renyi,125,10,18.0,0.0028445006321112516,1.3745259165613148,60,17,6d,"[T0 W: 0, T29 W: 18.0]",original
erdos-renyi,125,10,18.0,0.0028445006321112516,1.368204804045512,60,18,6d,"[T2 W: 0, T35 W: 18.0]",original
erdos-renyi,125,10,18.0,0.002875399361022364,1.3750798722044728,60,17,6d,"[T57 W: 0, T1 W: 18.0]",original
erdos-renyi,125,10,18.0,0.0028735632183908046,1.4157088122605364,60,18,6d,"[T5 W: 0, T2 W: 18.0]",original
erdos-renyi,125,10,18.0,0.002948885976408912,1.410878112712975,60,17,6d,"[T16 W: 0, T0 W: 18.0]",original
erdos-renyi,125,1,9.0,0.015789473684210527,2.0,8,4,8d,"[T2 W: 0, T6 W: 9.0]",original
erdos-renyi,125,1,9.0,0.018907563025210083,2.0,8,4,8d,"[T4 W: 0, T10 W: 9.0]",original
erdos-renyi,125,1,9.0,0.013677811550151976,2.0,8,4,8d,"[T4 W: 0, T32 W: 9.0]",original
erdos-renyi,125,1,18.0,0.02830188679245283,1.6918238993710693,8,5,8d,"[T39 W: 0, T99 W: 18.0]",original
erdos-renyi,125,1,18.0,0.02830188679245283,1.7641509433962264,8,4,8d,"[T88 W: 0, T83 W: 18.0]",original
erdos-renyi,125,2,18.0,0.014925373134328358,1.6882255389718077,16,8,8d,"[T12 W: 0, T118 W: 18.0]",original
erdos-renyi,125,2,18.0,0.014705882352941176,1.707516339869281,16,6,8d,"[T53 W: 0, T106 W: 18.0]",original
erdos-renyi,125,2,18.0,0.013043478260869565,1.5797101449275361,16,7,8d,"[T4 W: 0, T88 W: 18.0]",original
erdos-renyi,125,2,18.0,0.013157894736842105,1.554093567251462,16,7,8d,"[T41 W: 0, T22 W: 18.0]",original
erdos-renyi,125,2,18.0,0.01337295690936107,1.598811292719168,16,9,8d,"[T3 W: 0, T76 W: 18.0]",original
erdos-renyi,125,3,18.0,0.008866995073891626,1.5192118226600986,24,8,8d,"[T48 W: 0, T3 W: 18.0]",original
erdos-renyi,125,3,18.0,0.008840864440078585,1.5029469548133596,24,8,8d,"[T41 W: 0, T8 W: 18.0]",original
erdos-renyi,125,3,18.0,0.010250569476082005,1.5763097949886105,24,7,8d,"[T58 W: 0, T2 W: 18.0]",original
erdos-renyi,125,3,18.0,0.010416666666666666,1.6458333333333333,24,7,8d,"[T5 W: 0, T46 W: 18.0]",original
erdos-renyi,125,3,18.0,0.00932642487046632,1.483937823834197,24,9,8d,"[T41 W: 0, T4 W: 18.0]",original
