graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,50,9,18.0,0.008637236084452975,1.420345489443378,48,16,48,"[T8 W: 0, T49 W: 18.0]",original
erdos-renyi,50,9,18.0,0.009503695881731784,1.4255543822597676,48,14,48,"[T0 W: 0, T44 W: 18.0]",original
erdos-renyi,50,9,18.0,0.0075,1.375,48,16,48,"[T22 W: 0, T0 W: 18.0]",original
erdos-renyi,50,9,18.0,0.008234217749313814,1.433668801463861,48,18,48,"[T1 W: 0, T7 W: 18.0]",original
erdos-renyi,50,9,18.0,0.008241758241758242,1.4184981684981686,48,18,48,"[T2 W: 0, T17 W: 18.0]",original
erdos-renyi,50,10,18.0,0.007475083056478406,1.398671096345515,48,16,48,"[T1 W: 0, T48 W: 18.0]",original
erdos-renyi,50,10,18.0,0.007620660457239628,1.3810330228619814,48,16,48,"[T1 W: 0, T49 W: 18.0]",original
erdos-renyi,50,10,18.0,0.006603081438004402,1.4101247248716067,48,20,48,"[T3 W: 0, T9 W: 18.0]",original
erdos-renyi,50,10,18.0,0.006671608598962194,1.3320978502594514,48,16,48,"[T0 W: 0, T12 W: 18.0]",original
erdos-renyi,50,10,18.0,0.007377049180327869,1.3270491803278688,48,16,48,"[T1 W: 0, T4 W: 18.0]",original
erdos-renyi,50,1,14.0,0.058823529411764705,2.042016806722689,3,5,1d,"[T1 W: 0, T6 W: 6.0, T15 W: 4.0]",original
erdos-renyi,50,1,9.0,0.0391304347826087,2.0,3,4,1d,"[T8 W: 0, T26 W: 9.0]",original
erdos-renyi,50,1,12.0,0.06521739130434782,2.0434782608695654,3,3,1d,"[T2 W: 0, T4 W: 4.0, T7 W: 4.0]",original
erdos-renyi,50,1,18.0,0.06521739130434782,1.7318840579710144,3,3,1d,"[T30 W: 0, T46 W: 18.0]",original
erdos-renyi,50,1,18.0,0.07086614173228346,1.779527559055118,3,4,1d,"[T15 W: 0, T37 W: 18.0]",original
erdos-renyi,50,2,18.0,0.0371900826446281,1.603305785123967,3,5,1d,"[T13 W: 0, T38 W: 18.0]",original
erdos-renyi,50,2,16.0,0.03361344537815126,1.9075630252100841,3,8,1d,"[T2 W: 0, T38 W: 16.0]",original
erdos-renyi,50,2,18.0,0.03896103896103896,1.645021645021645,3,5,1d,"[T3 W: 0, T38 W: 18.0]",original
erdos-renyi,50,2,22.0,0.03666666666666667,1.54,3,6,1d,"[T43 W: 0, T9 W: 8.0]",original
erdos-renyi,50,2,18.0,0.047619047619047616,1.6825396825396826,3,5,1d,"[T20 W: 0, T30 W: 18.0]",original
erdos-renyi,50,3,28.0,0.04093567251461988,1.8011695906432748,3,9,1d,"[T10 W: 0, T9 W: 16.0, T26 W: 6.0]",original
erdos-renyi,50,3,23.0,0.030585106382978722,1.75,3,11,1d,"[T21 W: 0, T17 W: 8.0, T11 W: 5.0]",original
erdos-renyi,50,3,32.0,0.042105263157894736,1.75,3,9,1d,"[T45 W: 0, T24 W: 18.0, T26 W: 4.0]",original
erdos-renyi,50,3,25.0,0.028735632183908046,1.5333333333333334,4,8,1d,"[T23 W: 0, T3 W: 9.0]",original
erdos-renyi,50,3,28.0,0.03655352480417755,1.678851174934726,3,9,1d,"[T34 W: 0, T47 W: 16.0, T3 W: 6.0]",original
erdos-renyi,50,4,24.0,0.025423728813559324,1.5572033898305084,4,8,1d,"[T26 W: 0, T27 W: 12.0, T5 W: 4.0]",original
erdos-renyi,50,4,22.0,0.022132796780684104,1.6237424547283703,4,11,1d,"[T13 W: 0, T43 W: 18.0, T7 W: 2.0]",original
erdos-renyi,50,4,32.0,0.0399002493765586,1.5835411471321696,3,11,1d,"[T12 W: 0, T21 W: 18.0, T44 W: 7.0]",original
erdos-renyi,50,4,24.0,0.023668639053254437,1.554240631163708,4,11,1d,"[T8 W: 0, T11 W: 18.0, T2 W: 3.0]",original
erdos-renyi,50,4,21.0,0.024193548387096774,1.5414746543778801,4,10,1d,"[T45 W: 0, T11 W: 9.0, T31 W: 6.0]",original
erdos-renyi,50,5,21.0,0.016587677725118485,1.7156398104265402,5,15,1d,"[T46 W: 0, T37 W: 8.0, T0 W: 3.0]",original
erdos-renyi,50,5,20.0,0.01763668430335097,1.5114638447971782,5,11,1d,"[T9 W: 0, T18 W: 12.0]",original
erdos-renyi,50,5,27.0,0.024635036496350366,1.5054744525547445,4,11,1d,"[T23 W: 0, T38 W: 17.0]",original
erdos-renyi,50,5,29.0,0.024786324786324785,1.5623931623931624,5,13,1d,"[T20 W: 0, T40 W: 13.0, T8 W: 6.0]",original
erdos-renyi,50,5,42.0,0.03420195439739414,1.513029315960912,5,10,1d,"[T25 W: 0, T49 W: 12.0, T2 W: 10.0]",original
erdos-renyi,50,6,24.0,0.018461538461538463,1.406153846153846,5,11,1d,"[T33 W: 0, T49 W: 6.0, T44 W: 8.0]",original
erdos-renyi,50,6,18.0,0.012802275960170697,1.5462304409672831,6,13,1d,"[T5 W: 0, T40 W: 18.0]",original
erdos-renyi,50,6,18.0,0.011029411764705883,1.4583333333333333,6,13,1d,"[T3 W: 0, T41 W: 18.0]",original
erdos-renyi,50,6,44.0,0.028277634961439587,1.4588688946015425,6,11,1d,"[T49 W: 0, T4 W: 16.0, T37 W: 14.0]",original
erdos-renyi,50,6,24.0,0.014742014742014743,1.4361179361179361,7,12,1d,"[T37 W: 0, T29 W: 8.0, T40 W: 8.0]",original
erdos-renyi,50,7,39.0,0.021218715995647442,1.410228509249184,7,14,1d,"[T47 W: 0, T48 W: 5.0, T31 W: 13.0]",original
erdos-renyi,50,7,22.0,0.013285024154589372,1.423913043478261,6,15,1d,"[T9 W: 0, T30 W: 12.0]",original
erdos-renyi,50,7,41.0,0.02766531713900135,1.5384615384615385,6,13,1d,"[T35 W: 0, T32 W: 9.0, T21 W: 16.0]",original
erdos-renyi,50,7,30.0,0.016519823788546256,1.5121145374449338,7,16,1d,"[T27 W: 0, T21 W: 12.0, T9 W: 9.0]",original
erdos-renyi,50,7,22.0,0.012910798122065728,1.4072769953051643,7,16,1d,"[T45 W: 0, T14 W: 12.0, T24 W: 5.0]",original
erdos-renyi,50,8,29.0,0.015263157894736841,1.4905263157894737,7,13,1d,"[T31 W: 0, T45 W: 5.0, T40 W: 12.0]",original
erdos-renyi,50,8,39.0,0.018309859154929577,1.4563380281690141,8,18,1d,"[T37 W: 0, T4 W: 15.0, T28 W: 12.0]",original
erdos-renyi,50,8,22.0,0.010406811731315043,1.4730368968779566,9,17,1d,"[T4 W: 0, T23 W: 10.0, T30 W: 3.0]",original
erdos-renyi,50,8,31.0,0.01650692225772098,1.4270500532481363,8,16,1d,"[T27 W: 0, T9 W: 5.0, T44 W: 13.0]",original
erdos-renyi,50,8,20.0,0.010277492291880781,1.3895169578622817,8,13,1d,"[T29 W: 0, T26 W: 12.0]",original
erdos-renyi,50,9,35.0,0.014817950889077053,1.5071972904318374,9,20,1d,"[T39 W: 0, T36 W: 8.0, T24 W: 10.0]",original
erdos-renyi,50,9,24.0,0.011100832562442183,1.4551341350601295,8,17,1d,"[T26 W: 0, T38 W: 16.0, T43 W: 4.0]",original
erdos-renyi,50,9,27.0,0.012476894639556377,1.421441774491682,9,18,1d,"[T28 W: 0, T45 W: 7.0, T48 W: 10.0]",original
erdos-renyi,50,9,30.0,0.01358695652173913,1.5,9,18,1d,"[T13 W: 0, T47 W: 2.0, T16 W: 11.0]",original
erdos-renyi,50,9,30.0,0.013501350135013501,1.3933393339333933,9,15,1d,"[T45 W: 0, T11 W: 10.0, T21 W: 8.0]",original
erdos-renyi,50,10,26.0,0.010577705451586655,1.5573637103336047,10,21,1d,"[T24 W: 0, T13 W: 10.0, T1 W: 8.0]",original
erdos-renyi,50,10,26.0,0.010333863275039745,1.399046104928458,10,20,1d,"[T26 W: 0, T23 W: 3.0, T44 W: 4.0]",original
erdos-renyi,50,10,36.0,0.013177159590043924,1.4084919472913617,10,21,1d,"[T11 W: 0, T19 W: 10.0, T21 W: 13.0]",original
erdos-renyi,50,10,26.0,0.011393514460999123,1.4241893076248904,9,18,1d,"[T39 W: 0, T23 W: 4.0, T35 W: 11.0]",original
erdos-renyi,50,10,38.0,0.015175718849840255,1.444888178913738,9,18,1d,"[T37 W: 0, T16 W: 16.0, T33 W: 11.0]",original
erdos-renyi,50,1,16.0,0.07207207207207207,1.837837837837838,3,3,2d,"[T13 W: 0, T35 W: 16.0]",original
erdos-renyi,50,1,9.0,0.04054054054054054,2.0,3,2,2d,"[T1 W: 0, T6 W: 9.0]",original
erdos-renyi,50,1,9.0,0.04285714285714286,2.0,3,4,2d,"[T4 W: 0, T1 W: 9.0]",original
erdos-renyi,50,1,9.0,0.039473684210526314,2.008771929824561,3,4,2d,"[T35 W: 0, T2 W: 9.0]",original
erdos-renyi,50,1,16.0,0.053691275167785234,1.74496644295302,3,3,2d,"[T16 W: 0, T32 W: 16.0]",original
erdos-renyi,50,2,18.0,0.03529411764705882,1.6470588235294117,4,5,2d,"[T16 W: 0, T29 W: 18.0]",original
erdos-renyi,50,2,18.0,0.03862660944206009,1.536480686695279,4,5,2d,"[T20 W: 0, T36 W: 18.0]",original
erdos-renyi,50,2,16.0,0.039603960396039604,1.693069306930693,4,4,2d,"[T47 W: 0, T48 W: 16.0]",original
erdos-renyi,50,2,18.0,0.03225806451612903,1.5340501792114696,4,6,2d,"[T2 W: 0, T44 W: 18.0]",original
erdos-renyi,50,2,18.0,0.0430622009569378,1.6220095693779903,4,4,2d,"[T41 W: 0, T0 W: 18.0]",original
erdos-renyi,50,3,18.0,0.022277227722772276,1.4752475247524752,8,7,2d,"[T31 W: 0, T22 W: 18.0]",original
erdos-renyi,50,3,18.0,0.023872679045092837,1.5888594164456233,6,6,2d,"[T18 W: 0, T6 W: 18.0]",original
erdos-renyi,50,3,18.0,0.024390243902439025,1.3794037940379404,6,6,2d,"[T0 W: 0, T20 W: 18.0]",original
erdos-renyi,50,3,18.0,0.023076923076923078,1.6564102564102565,6,7,2d,"[T32 W: 0, T38 W: 18.0]",original
erdos-renyi,50,3,18.0,0.02112676056338028,1.443661971830986,6,6,2d,"[T47 W: 0, T3 W: 18.0]",original
erdos-renyi,50,4,18.0,0.015734265734265736,1.4458041958041958,10,9,2d,"[T3 W: 0, T37 W: 18.0]",original
erdos-renyi,50,4,18.0,0.018518518518518517,1.5411522633744856,8,8,2d,"[T4 W: 0, T13 W: 18.0]",original
erdos-renyi,50,4,18.0,0.017142857142857144,1.5047619047619047,8,8,2d,"[T29 W: 0, T12 W: 18.0]",original
erdos-renyi,50,4,18.0,0.01764705882352941,1.5254901960784313,8,9,2d,"[T23 W: 0, T14 W: 18.0]",original
erdos-renyi,50,4,18.0,0.019148936170212766,1.6531914893617021,8,12,2d,"[T27 W: 0, T1 W: 18.0]",original
erdos-renyi,50,5,18.0,0.01607142857142857,1.4946428571428572,8,9,2d,"[T20 W: 0, T34 W: 18.0]",original
erdos-renyi,50,5,18.0,0.01468189233278956,1.5562805872756933,10,10,2d,"[T0 W: 0, T29 W: 18.0]",original
erdos-renyi,50,5,18.0,0.013761467889908258,1.460244648318043,10,10,2d,"[T3 W: 0, T5 W: 18.0]",original
erdos-renyi,50,5,18.0,0.01507537688442211,1.4623115577889447,10,8,2d,"[T33 W: 0, T10 W: 18.0]",original
erdos-renyi,50,5,18.0,0.015437392795883362,1.5420240137221268,10,10,2d,"[T5 W: 0, T37 W: 18.0]",original
erdos-renyi,50,6,18.0,0.0125,1.4444444444444444,12,10,2d,"[T40 W: 0, T9 W: 18.0]",original
erdos-renyi,50,6,18.0,0.01267605633802817,1.4014084507042253,10,11,2d,"[T43 W: 0, T15 W: 18.0]",original
erdos-renyi,50,6,18.0,0.01272984441301273,1.4582743988684583,12,12,2d,"[T6 W: 0, T39 W: 18.0]",original
erdos-renyi,50,6,18.0,0.012534818941504178,1.488857938718663,12,12,2d,"[T1 W: 0, T45 W: 18.0]",original
erdos-renyi,50,6,18.0,0.012,1.4453333333333334,12,11,2d,"[T38 W: 0, T11 W: 18.0]",original
erdos-renyi,50,7,18.0,0.01053864168618267,1.3243559718969555,14,12,2d,"[T6 W: 0, T5 W: 18.0]",original
erdos-renyi,50,7,18.0,0.010192525481313703,1.4280860702151756,14,13,2d,"[T7 W: 0, T13 W: 18.0]",original
erdos-renyi,50,7,18.0,0.010550996483001172,1.444314185228605,14,14,2d,"[T27 W: 0, T0 W: 18.0]",original
erdos-renyi,50,7,18.0,0.010285714285714285,1.3851428571428572,14,13,2d,"[T2 W: 0, T39 W: 18.0]",original
erdos-renyi,50,7,18.0,0.01048951048951049,1.3846153846153846,14,13,2d,"[T0 W: 0, T34 W: 18.0]",original
erdos-renyi,50,8,18.0,0.008875739644970414,1.5118343195266273,16,18,2d,"[T40 W: 0, T0 W: 18.0]",original
erdos-renyi,50,8,18.0,0.009072580645161291,1.4627016129032258,16,15,2d,"[T25 W: 0, T1 W: 18.0]",original
erdos-renyi,50,8,18.0,0.009544008483563097,1.378579003181336,16,13,2d,"[T28 W: 0, T0 W: 18.0]",original
erdos-renyi,50,8,18.0,0.008746355685131196,1.4149659863945578,18,16,2d,"[T0 W: 0, T31 W: 18.0]",original
erdos-renyi,50,8,18.0,0.008832188420019628,1.3621197252208046,16,16,2d,"[T0 W: 0, T48 W: 18.0]",original
erdos-renyi,50,9,18.0,0.008166969147005444,1.3448275862068966,18,14,2d,"[T34 W: 0, T1 W: 18.0]",original
erdos-renyi,50,9,18.0,0.007097791798107256,1.4014195583596214,20,16,2d,"[T3 W: 0, T29 W: 18.0]",original
erdos-renyi,50,9,18.0,0.007792207792207792,1.380952380952381,18,14,2d,"[T1 W: 0, T32 W: 18.0]",original
erdos-renyi,50,9,18.0,0.008028545941123996,1.3675289919714542,18,15,2d,"[T3 W: 0, T27 W: 18.0]",original
erdos-renyi,50,9,18.0,0.007929515418502203,1.33568281938326,18,14,2d,"[T2 W: 0, T14 W: 18.0]",original
erdos-renyi,50,10,18.0,0.007165605095541401,1.4060509554140128,20,17,2d,"[T3 W: 0, T47 W: 18.0]",original
erdos-renyi,50,10,18.0,0.008325624421831638,1.3672525439407957,18,15,2d,"[T11 W: 0, T0 W: 18.0]",original
erdos-renyi,50,10,18.0,0.007481296758104738,1.3765586034912718,20,17,2d,"[T34 W: 0, T10 W: 18.0]",original
erdos-renyi,50,10,18.0,0.007323026851098454,1.3327908868999185,20,16,2d,"[T35 W: 0, T0 W: 18.0]",original
erdos-renyi,50,10,18.0,0.007601351351351352,1.3597972972972974,20,16,2d,"[T44 W: 0, T2 W: 18.0]",original
erdos-renyi,50,1,9.0,0.07258064516129033,2.0,4,3,4d,"[T6 W: 0, T8 W: 9.0]",original
erdos-renyi,50,1,9.0,0.03543307086614173,2.0,4,4,4d,"[T1 W: 0, T7 W: 9.0]",original
erdos-renyi,50,1,16.0,0.06557377049180328,1.7868852459016393,4,3,4d,"[T9 W: 0, T31 W: 16.0]",original
erdos-renyi,50,1,14.0,0.0673076923076923,1.6538461538461537,4,3,4d,"[T38 W: 0, T45 W: 14.0]",original
erdos-renyi,50,1,13.0,0.05909090909090909,1.5909090909090908,4,3,4d,"[T43 W: 0, T24 W: 13.0]",original
erdos-renyi,50,2,18.0,0.028938906752411574,1.4533762057877813,8,6,4d,"[T5 W: 0, T16 W: 18.0]",original
erdos-renyi,50,2,16.0,0.03361344537815126,1.684873949579832,8,5,4d,"[T47 W: 0, T1 W: 16.0]",original
erdos-renyi,50,2,18.0,0.029508196721311476,1.580327868852459,8,8,4d,"[T4 W: 0, T7 W: 18.0]",original
erdos-renyi,50,2,18.0,0.03488372093023256,1.6705426356589148,8,5,4d,"[T18 W: 0, T7 W: 18.0]",original
erdos-renyi,50,2,18.0,0.03409090909090909,1.5871212121212122,8,5,4d,"[T5 W: 0, T45 W: 18.0]",original
erdos-renyi,50,3,18.0,0.02132701421800948,1.528436018957346,12,6,4d,"[T9 W: 0, T39 W: 18.0]",original
erdos-renyi,50,3,18.0,0.02830188679245283,1.6572327044025157,12,6,4d,"[T26 W: 0, T49 W: 18.0]",original
erdos-renyi,50,3,18.0,0.023076923076923078,1.5435897435897437,12,7,4d,"[T0 W: 0, T42 W: 18.0]",original
erdos-renyi,50,3,18.0,0.019867549668874173,1.5033112582781456,12,11,4d,"[T3 W: 0, T2 W: 18.0]",original
erdos-renyi,50,3,18.0,0.027692307692307693,1.56,12,6,4d,"[T0 W: 0, T30 W: 18.0]",original
erdos-renyi,50,4,18.0,0.019867549668874173,1.434878587196468,16,7,4d,"[T12 W: 0, T3 W: 18.0]",original
erdos-renyi,50,4,18.0,0.016042780748663103,1.4741532976827094,20,9,4d,"[T3 W: 0, T9 W: 18.0]",original
erdos-renyi,50,4,18.0,0.022332506203473945,1.4863523573200992,12,7,4d,"[T2 W: 0, T44 W: 18.0]",original
erdos-renyi,50,4,18.0,0.019438444924406047,1.5205183585313176,16,7,4d,"[T1 W: 0, T18 W: 18.0]",original
erdos-renyi,50,4,18.0,0.02107728337236534,1.4379391100702577,16,8,4d,"[T22 W: 0, T8 W: 18.0]",original
erdos-renyi,50,5,18.0,0.01278409090909091,1.3948863636363635,20,10,4d,"[T27 W: 0, T6 W: 18.0]",original
erdos-renyi,50,5,18.0,0.015517241379310345,1.456896551724138,20,10,4d,"[T0 W: 0, T11 W: 18.0]",original
erdos-renyi,50,5,18.0,0.018367346938775512,1.4448979591836735,16,11,4d,"[T36 W: 0, T0 W: 18.0]",original
erdos-renyi,50,5,18.0,0.012162162162162163,1.3756756756756756,20,9,4d,"[T0 W: 0, T22 W: 18.0]",original
erdos-renyi,50,5,18.0,0.014469453376205787,1.5594855305466238,20,13,4d,"[T34 W: 0, T7 W: 18.0]",original
erdos-renyi,50,6,18.0,0.012016021361815754,1.4405874499332443,28,12,4d,"[T3 W: 0, T44 W: 18.0]",original
erdos-renyi,50,6,18.0,0.012345679012345678,1.4554183813443073,24,11,4d,"[T4 W: 0, T9 W: 18.0]",original
erdos-renyi,50,6,18.0,0.013846153846153847,1.523076923076923,24,12,4d,"[T6 W: 0, T4 W: 18.0]",original
erdos-renyi,50,6,18.0,0.01267605633802817,1.5098591549295775,24,11,4d,"[T4 W: 0, T17 W: 18.0]",original
erdos-renyi,50,6,18.0,0.012379642365887207,1.4167812929848693,24,11,4d,"[T11 W: 0, T45 W: 18.0]",original
erdos-renyi,50,7,18.0,0.011029411764705883,1.4681372549019607,24,12,4d,"[T47 W: 0, T18 W: 18.0]",original
erdos-renyi,50,7,18.0,0.010843373493975903,1.3963855421686746,28,11,4d,"[T5 W: 0, T14 W: 18.0]",original
erdos-renyi,50,7,18.0,0.011780104712041885,1.4581151832460733,24,12,4d,"[T23 W: 0, T1 W: 18.0]",original
erdos-renyi,50,7,18.0,0.011703511053315995,1.494148244473342,28,14,4d,"[T4 W: 0, T41 W: 18.0]",original
erdos-renyi,50,7,18.0,0.009278350515463918,1.4443298969072165,32,15,4d,"[T0 W: 0, T27 W: 18.0]",original
erdos-renyi,50,8,18.0,0.008919722497522299,1.375619425173439,32,14,4d,"[T1 W: 0, T5 W: 18.0]",original
erdos-renyi,50,8,18.0,0.008729388942774006,1.4151309408341417,32,15,4d,"[T1 W: 0, T11 W: 18.0]",original
erdos-renyi,50,8,18.0,0.009523809523809525,1.4497354497354498,32,16,4d,"[T1 W: 0, T14 W: 18.0]",original
erdos-renyi,50,8,18.0,0.009793253536452665,1.3949945593035908,28,13,4d,"[T3 W: 0, T18 W: 18.0]",original
erdos-renyi,50,8,18.0,0.009846827133479213,1.4080962800875274,28,13,4d,"[T3 W: 0, T1 W: 18.0]",original
erdos-renyi,50,9,18.0,0.008595988538681949,1.3782234957020056,36,16,4d,"[T9 W: 0, T26 W: 18.0]",original
erdos-renyi,50,9,18.0,0.008166969147005444,1.4183303085299455,36,16,4d,"[T7 W: 0, T0 W: 18.0]",original
erdos-renyi,50,9,18.0,0.009868421052631578,1.3574561403508771,32,13,4d,"[T23 W: 0, T0 W: 18.0]",original
erdos-renyi,50,9,18.0,0.008763388510223954,1.4430379746835442,36,17,4d,"[T19 W: 0, T2 W: 18.0]",original
erdos-renyi,50,9,18.0,0.008442776735459663,1.3527204502814258,36,16,4d,"[T24 W: 0, T6 W: 18.0]",original
erdos-renyi,50,10,18.0,0.006907137375287797,1.3545663852647736,40,17,4d,"[T1 W: 0, T18 W: 18.0]",original
erdos-renyi,50,10,18.0,0.008849557522123894,1.359882005899705,36,14,4d,"[T6 W: 0, T9 W: 18.0]",original
erdos-renyi,50,10,18.0,0.0078397212543554,1.3214285714285714,40,15,4d,"[T3 W: 0, T31 W: 18.0]",original
erdos-renyi,50,10,18.0,0.007058823529411765,1.3929411764705881,40,18,4d,"[T4 W: 0, T2 W: 18.0]",original
erdos-renyi,50,10,18.0,0.006787330316742082,1.3770739064856712,40,18,4d,"[T44 W: 0, T1 W: 18.0]",original
erdos-renyi,50,1,18.0,0.06923076923076923,1.7461538461538462,6,3,6d,"[T14 W: 0, T44 W: 18.0]",original
erdos-renyi,50,1,18.0,0.06206896551724138,1.5931034482758621,6,4,6d,"[T1 W: 0, T31 W: 18.0]",original
erdos-renyi,50,1,9.0,0.03461538461538462,2.0,6,4,6d,"[T36 W: 0, T3 W: 9.0]",original
erdos-renyi,50,1,9.0,0.04838709677419355,2.0,6,4,6d,"[T7 W: 0, T30 W: 9.0]",original
erdos-renyi,50,1,8.0,0.06349206349206349,2.0,6,2,6d,"[T1 W: 0, T8 W: 8.0]",original
erdos-renyi,50,2,18.0,0.045454545454545456,1.7373737373737375,6,5,6d,"[T38 W: 0, T28 W: 18.0]",original
erdos-renyi,50,2,18.0,0.03225806451612903,1.7311827956989247,12,7,6d,"[T26 W: 0, T17 W: 18.0]",original
erdos-renyi,50,2,18.0,0.0297029702970297,1.5907590759075907,12,6,6d,"[T33 W: 0, T15 W: 18.0]",original
erdos-renyi,50,2,14.0,0.032407407407407406,1.7592592592592593,12,5,6d,"[T14 W: 0, T5 W: 14.0]",original
erdos-renyi,50,2,18.0,0.02616279069767442,1.5290697674418605,18,6,6d,"[T26 W: 0, T44 W: 18.0]",original
erdos-renyi,50,3,18.0,0.025787965616045846,1.6962750716332378,18,8,6d,"[T15 W: 0, T17 W: 18.0]",original
erdos-renyi,50,3,18.0,0.020785219399538105,1.5612009237875288,18,9,6d,"[T12 W: 0, T33 W: 18.0]",original
erdos-renyi,50,3,18.0,0.027607361963190184,1.5644171779141105,18,6,6d,"[T18 W: 0, T0 W: 18.0]",original
erdos-renyi,50,3,18.0,0.020785219399538105,1.51270207852194,18,7,6d,"[T33 W: 0, T5 W: 18.0]",original
erdos-renyi,50,3,18.0,0.022443890274314215,1.4912718204488777,18,7,6d,"[T4 W: 0, T26 W: 18.0]",original
erdos-renyi,50,4,18.0,0.015280135823429542,1.6044142614601018,30,12,6d,"[T2 W: 0, T26 W: 18.0]",original
erdos-renyi,50,4,18.0,0.0200445434298441,1.5478841870824054,24,8,6d,"[T16 W: 0, T39 W: 18.0]",original
erdos-renyi,50,4,18.0,0.016129032258064516,1.3351254480286738,24,7,6d,"[T16 W: 0, T1 W: 18.0]",original
erdos-renyi,50,4,18.0,0.017786561264822136,1.4209486166007905,24,7,6d,"[T10 W: 0, T2 W: 18.0]",original
erdos-renyi,50,4,18.0,0.018145161290322582,1.596774193548387,24,8,6d,"[T3 W: 0, T5 W: 18.0]",original
erdos-renyi,50,5,18.0,0.01437699680511182,1.3801916932907348,30,11,6d,"[T12 W: 0, T23 W: 18.0]",original
erdos-renyi,50,5,18.0,0.016981132075471698,1.509433962264151,30,8,6d,"[T45 W: 0, T0 W: 18.0]",original
erdos-renyi,50,5,18.0,0.01327433628318584,1.4823008849557522,30,11,6d,"[T0 W: 0, T25 W: 18.0]",original
erdos-renyi,50,5,18.0,0.013513513513513514,1.3618618618618619,30,10,6d,"[T2 W: 0, T16 W: 18.0]",original
erdos-renyi,50,5,18.0,0.014563106796116505,1.4061488673139158,30,9,6d,"[T1 W: 0, T27 W: 18.0]",original
erdos-renyi,50,6,18.0,0.013996889580093312,1.4650077760497666,30,10,6d,"[T16 W: 0, T2 W: 18.0]",original
erdos-renyi,50,6,18.0,0.013412816691505217,1.4426229508196722,36,12,6d,"[T3 W: 0, T32 W: 18.0]",original
erdos-renyi,50,6,18.0,0.011002444987775062,1.4168704156479217,36,12,6d,"[T2 W: 0, T10 W: 18.0]",original
erdos-renyi,50,6,18.0,0.014423076923076924,1.4743589743589745,30,9,6d,"[T2 W: 0, T41 W: 18.0]",original
erdos-renyi,50,6,18.0,0.012048192771084338,1.4471218206157965,36,11,6d,"[T5 W: 0, T39 W: 18.0]",original
erdos-renyi,50,7,18.0,0.010752688172043012,1.4062126642771804,42,12,6d,"[T28 W: 0, T0 W: 18.0]",original
erdos-renyi,50,7,18.0,0.009750812567713976,1.4637053087757312,48,15,6d,"[T21 W: 0, T14 W: 18.0]",original
erdos-renyi,50,7,18.0,0.009911894273127754,1.4823788546255507,42,14,6d,"[T43 W: 0, T1 W: 18.0]",original
erdos-renyi,50,7,18.0,0.012,1.4706666666666666,36,12,6d,"[T5 W: 0, T3 W: 18.0]",original
erdos-renyi,50,7,18.0,0.012162162162162163,1.335135135135135,36,12,6d,"[T4 W: 0, T0 W: 18.0]",original
erdos-renyi,50,8,18.0,0.010309278350515464,1.3780068728522337,42,16,6d,"[T1 W: 0, T42 W: 18.0]",original
erdos-renyi,50,8,18.0,0.00933609958506224,1.3786307053941909,48,14,6d,"[T39 W: 0, T9 W: 18.0]",original
erdos-renyi,50,8,18.0,0.008241758241758242,1.3717948717948718,48,14,6d,"[T1 W: 0, T3 W: 18.0]",original
erdos-renyi,50,8,18.0,0.00847457627118644,1.3634651600753296,48,14,6d,"[T4 W: 0, T17 W: 18.0]",original
erdos-renyi,50,8,18.0,0.008458646616541353,1.3477443609022557,54,14,6d,"[T0 W: 0, T20 W: 18.0]",original
erdos-renyi,50,9,18.0,0.008678881388621022,1.3857280617164898,54,14,6d,"[T3 W: 0, T24 W: 18.0]",original
erdos-renyi,50,9,18.0,0.007481296758104738,1.3940149625935163,60,16,6d,"[T19 W: 0, T3 W: 18.0]",original
erdos-renyi,50,9,18.0,0.008902077151335312,1.3333333333333333,48,13,6d,"[T32 W: 0, T2 W: 18.0]",original
erdos-renyi,50,9,18.0,0.007901668129938543,1.440737489025461,54,17,6d,"[T9 W: 0, T2 W: 18.0]",original
erdos-renyi,50,9,18.0,0.008555133079847909,1.341254752851711,48,14,6d,"[T0 W: 0, T14 W: 18.0]",original
