graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type
erdos-renyi,25,3,25.0,0.07961783439490445,1.9936305732484076,3,8,1d,"[T2 W: 0, T0 W: 8.0, T17 W: 3.0, T20 W: 2.0]",3,original
erdos-renyi,25,4,23.0,0.04831932773109244,1.6512605042016806,4,9,1d,"[T13 W: 0, T0 W: 7.0, T14 W: 6.0]",2,original
erdos-renyi,25,4,34.0,0.07906976744186046,1.7627906976744185,3,9,1d,"[T13 W: 0, T6 W: 18.0, T12 W: 4.0]",2,original
erdos-renyi,25,4,17.0,0.03794642857142857,1.6919642857142858,4,10,1d,"[T7 W: 0, T21 W: 17.0]",2,original
erdos-renyi,25,4,22.0,0.05069124423963134,1.423963133640553,4,9,1d,"[T11 W: 0, T21 W: 12.0]",2,original
erdos-renyi,25,4,27.0,0.07219251336898395,1.46524064171123,3,8,1d,"[T7 W: 0, T8 W: 15.0]",3,original
erdos-renyi,25,5,24.0,0.03715170278637771,1.436532507739938,5,10,1d,"[T23 W: 0, T12 W: 12.0, T19 W: 6.0]",2,original
erdos-renyi,25,5,20.0,0.029411764705882353,1.4441176470588235,6,11,1d,"[T5 W: 0, T8 W: 16.0]",2,original
erdos-renyi,25,5,18.0,0.034482758620689655,1.4674329501915708,5,9,1d,"[T9 W: 0, T18 W: 12.0, T20 W: 3.0]",2,original
erdos-renyi,25,5,34.0,0.05802047781569966,1.515358361774744,4,11,1d,"[T20 W: 0, T7 W: 15.0, T11 W: 7.0]",2,original
erdos-renyi,25,5,18.0,0.030405405405405407,1.5337837837837838,5,13,1d,"[T13 W: 0, T1 W: 18.0]",2,original
erdos-renyi,25,6,18.0,0.019867549668874173,1.3620309050772628,7,14,1d,"[T9 W: 0, T0 W: 18.0]",2,original
erdos-renyi,25,6,21.0,0.029914529914529916,1.4757834757834758,6,11,1d,"[T23 W: 0, T0 W: 13.0]",2,original
erdos-renyi,25,6,19.0,0.024675324675324677,1.425974025974026,6,12,1d,"[T21 W: 0, T11 W: 13.0, T3 W: 3.0]",2,original
erdos-renyi,25,6,37.0,0.04933333333333333,1.5253333333333334,5,11,1d,"[T21 W: 0, T6 W: 7.0, T23 W: 14.0]",2,original
erdos-renyi,25,6,29.0,0.045171339563862926,1.367601246105919,5,9,1d,"[T15 W: 0, T6 W: 6.0, T21 W: 8.0]",2,original
erdos-renyi,25,7,18.0,0.02284263959390863,1.398477157360406,7,13,1d,"[T1 W: 0, T7 W: 18.0]",2,original
erdos-renyi,25,7,25.0,0.029137529137529136,1.365967365967366,7,11,1d,"[T18 W: 0, T19 W: 7.0, T7 W: 8.0]",2,original
erdos-renyi,25,7,25.0,0.027412280701754384,1.344298245614035,7,10,1d,"[T9 W: 0, T7 W: 5.0, T20 W: 10.0]",2,original
erdos-renyi,25,7,18.0,0.030612244897959183,1.3503401360544218,5,11,1d,"[T17 W: 0, T0 W: 18.0]",2,original
erdos-renyi,25,7,18.0,0.024861878453038673,1.5469613259668509,6,14,1d,"[T6 W: 0, T2 W: 6.0, T17 W: 6.0]",2,original
erdos-renyi,25,8,29.0,0.029352226720647773,1.408906882591093,7,12,1d,"[T21 W: 0, T18 W: 16.0, T1 W: 2.0]",2,original
erdos-renyi,25,8,18.0,0.01935483870967742,1.3505376344086022,8,13,1d,"[T2 W: 0, T5 W: 18.0]",2,original
erdos-renyi,25,8,20.0,0.02159827213822894,1.2958963282937366,7,11,1d,"[T16 W: 0, T3 W: 10.0]",2,original
erdos-renyi,25,8,21.0,0.022058823529411766,1.3760504201680672,7,13,1d,"[T1 W: 0, T18 W: 10.0, T15 W: 5.0]",2,original
erdos-renyi,25,8,28.0,0.02857142857142857,1.4918367346938775,8,15,1d,"[T15 W: 0, T7 W: 6.0, T6 W: 11.0]",2,original
erdos-renyi,25,9,18.0,0.017045454545454544,1.321969696969697,8,13,1d,"[T5 W: 0, T1 W: 18.0]",2,original
erdos-renyi,25,9,36.0,0.037578288100208766,1.350730688935282,8,12,1d,"[T22 W: 0, T7 W: 9.0, T17 W: 10.0]",2,original
erdos-renyi,25,9,36.0,0.029459901800327332,1.414075286415712,9,15,1d,"[T19 W: 0, T3 W: 10.0, T14 W: 13.0]",2,original
erdos-renyi,25,9,34.0,0.030685920577617327,1.3700361010830324,9,14,1d,"[T14 W: 0, T23 W: 12.0, T12 W: 11.0]",2,original
erdos-renyi,25,9,18.0,0.018,1.498,8,18,1d,"[T16 W: 0, T20 W: 18.0]",2,original
erdos-renyi,25,10,16.0,0.01391304347826087,1.3182608695652174,9,15,1d,"[T21 W: 0, T0 W: 16.0]",2,original
erdos-renyi,25,10,32.0,0.023880597014925373,1.3507462686567164,10,15,1d,"[T10 W: 0, T15 W: 12.0, T6 W: 10.0]",2,original
erdos-renyi,25,10,20.0,0.017793594306049824,1.3451957295373667,9,14,1d,"[T8 W: 0, T9 W: 14.0, T21 W: 3.0]",2,original
erdos-renyi,25,10,20.0,0.019120458891013385,1.3403441682600383,8,13,1d,"[T14 W: 0, T22 W: 12.0]",2,original
erdos-renyi,25,10,18.0,0.013803680981595092,1.397239263803681,10,16,1d,"[T7 W: 0, T22 W: 18.0]",2,original
erdos-renyi,25,1,18.0,0.10843373493975904,1.7951807228915662,3,3,2d,"[T21 W: 0, T13 W: 18.0]",1,original
erdos-renyi,25,1,18.0,0.125,1.4722222222222223,3,3,2d,"[T16 W: 0, T13 W: 18.0]",2,original
erdos-renyi,25,1,9.0,0.07258064516129033,2.0,3,4,2d,"[T11 W: 0, T15 W: 9.0]",1,original
erdos-renyi,25,1,9.0,0.08181818181818182,2.0,3,4,2d,"[T0 W: 0, T5 W: 9.0]",1,original
erdos-renyi,25,1,9.0,0.10227272727272728,2.0,3,4,2d,"[T18 W: 0, T2 W: 9.0]",1,original
erdos-renyi,25,2,18.0,0.08411214953271028,1.7102803738317758,4,4,2d,"[T19 W: 0, T24 W: 18.0]",1,original
erdos-renyi,25,2,14.0,0.05785123966942149,1.6528925619834711,4,5,2d,"[T21 W: 0, T20 W: 14.0]",1,original
erdos-renyi,25,2,14.0,0.08974358974358974,1.5,3,3,2d,"[T6 W: 0, T22 W: 14.0]",1,original
erdos-renyi,25,2,18.0,0.08737864077669903,1.5922330097087378,4,4,2d,"[T21 W: 0, T2 W: 18.0]",2,original
erdos-renyi,25,2,18.0,0.09574468085106383,1.553191489361702,4,4,2d,"[T19 W: 0, T9 W: 18.0]",2,original
erdos-renyi,25,3,18.0,0.05084745762711865,1.4802259887005649,6,6,2d,"[T24 W: 0, T7 W: 18.0]",1,original
erdos-renyi,25,3,18.0,0.043478260869565216,1.4444444444444444,8,7,2d,"[T23 W: 0, T1 W: 18.0]",1,original
erdos-renyi,25,3,16.0,0.03940886699507389,1.5566502463054188,6,6,2d,"[T12 W: 0, T13 W: 16.0]",1,original
erdos-renyi,25,3,16.0,0.04081632653061224,1.586734693877551,6,6,2d,"[T10 W: 0, T17 W: 16.0]",2,original
erdos-renyi,25,3,17.0,0.04748603351955307,1.7039106145251397,6,6,2d,"[T15 W: 0, T12 W: 17.0]",1,original
erdos-renyi,25,4,16.0,0.04,1.445,6,6,2d,"[T4 W: 0, T7 W: 16.0]",1,original
erdos-renyi,25,4,18.0,0.04128440366972477,1.3807339449541285,8,7,2d,"[T5 W: 0, T8 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.046875,1.3125,8,6,2d,"[T5 W: 0, T18 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.032846715328467155,1.4343065693430657,8,8,2d,"[T15 W: 0, T7 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.04,1.52,8,7,2d,"[T11 W: 0, T7 W: 18.0]",1,original
erdos-renyi,25,5,18.0,0.031914893617021274,1.429078014184397,10,9,2d,"[T8 W: 0, T6 W: 18.0]",1,original
erdos-renyi,25,5,18.0,0.031914893617021274,1.3865248226950355,10,7,2d,"[T7 W: 0, T0 W: 18.0]",1,original
erdos-renyi,25,5,18.0,0.03214285714285714,1.4428571428571428,8,8,2d,"[T4 W: 0, T9 W: 18.0]",1,original
erdos-renyi,25,5,16.0,0.02857142857142857,1.4428571428571428,8,7,2d,"[T0 W: 0, T16 W: 16.0]",1,original
erdos-renyi,25,5,18.0,0.029801324503311258,1.576158940397351,10,12,2d,"[T5 W: 0, T19 W: 18.0]",1,original
erdos-renyi,25,6,16.0,0.022792022792022793,1.4843304843304843,12,11,2d,"[T5 W: 0, T6 W: 16.0]",1,original
erdos-renyi,25,6,16.0,0.021798365122615803,1.4032697547683923,12,10,2d,"[T10 W: 0, T1 W: 16.0]",1,original
erdos-renyi,25,6,18.0,0.025714285714285714,1.42,12,10,2d,"[T6 W: 0, T21 W: 18.0]",1,original
erdos-renyi,25,6,16.0,0.025889967637540454,1.6213592233009708,10,13,2d,"[T20 W: 0, T0 W: 16.0]",1,original
erdos-renyi,25,6,18.0,0.025495750708215296,1.4674220963172804,12,13,2d,"[T0 W: 0, T9 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.018,1.312,14,12,2d,"[T0 W: 0, T4 W: 18.0]",2,original
erdos-renyi,25,7,18.0,0.016245487364620937,1.371841155234657,18,14,2d,"[T2 W: 0, T22 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.018789144050104383,1.3987473903966596,16,14,2d,"[T24 W: 0, T2 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.02278481012658228,1.4936708860759493,14,12,2d,"[T1 W: 0, T22 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.024930747922437674,1.368421052631579,12,10,2d,"[T6 W: 0, T2 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.01935483870967742,1.4666666666666666,14,14,2d,"[T5 W: 0, T13 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.02142857142857143,1.3404761904761904,14,11,2d,"[T10 W: 0, T3 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.01727447216890595,1.3301343570057582,16,12,2d,"[T20 W: 0, T1 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.016216216216216217,1.3567567567567567,18,14,2d,"[T4 W: 0, T0 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.01675977653631285,1.500931098696462,16,16,2d,"[T6 W: 0, T23 W: 18.0]",1,original
erdos-renyi,25,9,18.0,0.01730769230769231,1.2961538461538462,18,14,2d,"[T17 W: 0, T3 W: 18.0]",1,original
erdos-renyi,25,9,18.0,0.019067796610169493,1.4194915254237288,16,12,2d,"[T13 W: 0, T20 W: 18.0]",1,original
erdos-renyi,25,9,18.0,0.022556390977443608,1.3659147869674186,14,10,2d,"[T10 W: 0, T18 W: 18.0]",1,original
erdos-renyi,25,9,18.0,0.01584507042253521,1.4242957746478873,18,13,2d,"[T16 W: 0, T2 W: 18.0]",1,original
erdos-renyi,25,9,18.0,0.01717557251908397,1.4732824427480915,18,14,2d,"[T6 W: 0, T5 W: 18.0]",1,original
erdos-renyi,25,10,18.0,0.013493253373313344,1.416791604197901,20,16,2d,"[T7 W: 0, T5 W: 18.0]",1,original
erdos-renyi,25,10,18.0,0.017142857142857144,1.379047619047619,18,15,2d,"[T0 W: 0, T24 W: 18.0]",1,original
erdos-renyi,25,10,18.0,0.01730769230769231,1.4365384615384615,18,14,2d,"[T3 W: 0, T19 W: 18.0]",1,original
erdos-renyi,25,10,18.0,0.016042780748663103,1.3315508021390374,18,13,2d,"[T0 W: 0, T12 W: 18.0]",1,original
erdos-renyi,25,10,18.0,0.01559792027729636,1.3015597920277295,18,14,2d,"[T1 W: 0, T12 W: 18.0]",1,original
erdos-renyi,25,1,18.0,0.0891089108910891,1.5940594059405941,4,3,4d,"[T14 W: 0, T5 W: 18.0]",1,original
erdos-renyi,25,1,9.0,0.10227272727272728,2.0,4,4,4d,"[T7 W: 0, T19 W: 9.0]",1,original
erdos-renyi,25,1,18.0,0.11842105263157894,1.368421052631579,4,3,4d,"[T2 W: 0, T17 W: 18.0]",1,original
erdos-renyi,25,1,9.0,0.07627118644067797,2.0,4,4,4d,"[T14 W: 0, T7 W: 9.0]",1,original
erdos-renyi,25,1,18.0,0.1267605633802817,1.732394366197183,4,4,4d,"[T17 W: 0, T21 W: 18.0]",1,original
erdos-renyi,25,2,18.0,0.058823529411764705,1.5359477124183007,8,4,4d,"[T9 W: 0, T13 W: 18.0]",1,original
erdos-renyi,25,2,12.0,0.0967741935483871,1.8387096774193548,8,4,4d,"[T23 W: 0, T2 W: 12.0]",1,original
erdos-renyi,25,2,18.0,0.056962025316455694,1.6075949367088607,8,5,4d,"[T3 W: 0, T24 W: 18.0]",1,original
erdos-renyi,25,2,9.0,0.08333333333333333,2.0,4,4,4d,"[T9 W: 0, T20 W: 9.0]",1,original
erdos-renyi,25,2,14.0,0.0875,1.5875,8,3,4d,"[T10 W: 0, T12 W: 14.0]",1,original
erdos-renyi,25,3,18.0,0.04712041884816754,1.6910994764397906,12,9,4d,"[T14 W: 0, T19 W: 18.0]",1,original
erdos-renyi,25,3,18.0,0.038461538461538464,1.4871794871794872,16,6,4d,"[T3 W: 0, T19 W: 18.0]",1,original
erdos-renyi,25,3,16.0,0.050314465408805034,1.6163522012578617,12,6,4d,"[T19 W: 0, T9 W: 16.0]",1,original
erdos-renyi,25,3,18.0,0.0430622009569378,1.4401913875598087,12,7,4d,"[T4 W: 0, T17 W: 18.0]",1,original
erdos-renyi,25,3,18.0,0.047872340425531915,1.6117021276595744,12,7,4d,"[T22 W: 0, T5 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.037815126050420166,1.4873949579831933,16,7,4d,"[T4 W: 0, T21 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.02903225806451613,1.4741935483870967,16,8,4d,"[T3 W: 0, T2 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.03308823529411765,1.4669117647058822,16,8,4d,"[T22 W: 0, T8 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.04639175257731959,1.4948453608247423,12,6,4d,"[T20 W: 0, T6 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.04568527918781726,1.3451776649746192,12,6,4d,"[T4 W: 0, T1 W: 18.0]",1,original
erdos-renyi,25,5,18.0,0.033707865168539325,1.445692883895131,16,7,4d,"[T3 W: 0, T10 W: 18.0]",1,original
erdos-renyi,25,5,18.0,0.0313588850174216,1.4006968641114983,20,8,4d,"[T24 W: 0, T0 W: 18.0]",1,original
erdos-renyi,25,5,18.0,0.03237410071942446,1.4316546762589928,16,8,4d,"[T10 W: 0, T22 W: 18.0]",1,original
erdos-renyi,25,5,18.0,0.031141868512110725,1.5397923875432526,20,10,4d,"[T19 W: 0, T2 W: 18.0]",1,original
erdos-renyi,25,5,18.0,0.02601156069364162,1.4913294797687862,20,9,4d,"[T12 W: 0, T6 W: 18.0]",1,original
erdos-renyi,25,6,18.0,0.026392961876832845,1.6011730205278591,24,14,4d,"[T0 W: 0, T19 W: 18.0]",1,original
erdos-renyi,25,6,18.0,0.02586206896551724,1.3247126436781609,20,8,4d,"[T15 W: 0, T12 W: 18.0]",1,original
erdos-renyi,25,6,18.0,0.023746701846965697,1.3852242744063326,24,10,4d,"[T8 W: 0, T0 W: 18.0]",1,original
erdos-renyi,25,6,18.0,0.027950310559006212,1.4316770186335404,24,9,4d,"[T0 W: 0, T22 W: 18.0]",1,original
erdos-renyi,25,6,18.0,0.020134228187919462,1.3355704697986577,24,10,4d,"[T5 W: 0, T13 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.020833333333333332,1.3634259259259258,28,11,4d,"[T0 W: 0, T24 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.017408123791102514,1.4235976789168279,32,11,4d,"[T3 W: 0, T21 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.022167487684729065,1.4876847290640394,24,11,4d,"[T0 W: 0, T8 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.01935483870967742,1.3741935483870968,28,11,4d,"[T2 W: 0, T0 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.020224719101123594,1.4179775280898876,28,11,4d,"[T23 W: 0, T2 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.019438444924406047,1.3909287257019438,28,12,4d,"[T14 W: 0, T5 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.014263074484944533,1.438985736925515,36,16,4d,"[T24 W: 0, T1 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.01875,1.4916666666666667,32,13,4d,"[T3 W: 0, T17 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.017241379310344827,1.3563218390804597,32,13,4d,"[T1 W: 0, T20 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.016791044776119403,1.5354477611940298,32,15,4d,"[T1 W: 0, T23 W: 18.0]",1,original
erdos-renyi,25,9,18.0,0.020316027088036117,1.5259593679458239,32,14,4d,"[T2 W: 0, T19 W: 18.0]",1,original
erdos-renyi,25,9,18.0,0.018292682926829267,1.5548780487804879,32,15,4d,"[T19 W: 0, T13 W: 18.0]",1,original
erdos-renyi,25,9,18.0,0.014634146341463415,1.3252032520325203,36,13,4d,"[T2 W: 0, T15 W: 18.0]",1,original
erdos-renyi,25,9,20.0,0.019455252918287938,1.5350194552529184,36,17,4d,"[T19 W: 0, T10 W: 20.0]",1,original
erdos-renyi,25,9,18.0,0.01607142857142857,1.5267857142857142,36,17,4d,"[T16 W: 0, T4 W: 18.0]",1,original
erdos-renyi,25,10,18.0,0.0166358595194085,1.299445471349353,36,13,4d,"[T4 W: 0, T18 W: 18.0]",1,original
erdos-renyi,25,10,21.0,0.021169354838709676,1.5665322580645162,32,14,4d,"[T22 W: 0, T9 W: 21.0]",1,original
erdos-renyi,25,10,18.0,0.0166358595194085,1.33271719038817,40,13,4d,"[T2 W: 0, T16 W: 18.0]",1,original
erdos-renyi,25,10,18.0,0.016453382084095063,1.29981718464351,36,13,4d,"[T8 W: 0, T0 W: 18.0]",1,original
erdos-renyi,25,10,18.0,0.013657056145675266,1.323216995447648,40,14,4d,"[T19 W: 0, T0 W: 18.0]",1,original
erdos-renyi,25,1,18.0,0.10975609756097561,1.475609756097561,6,3,6d,"[T14 W: 0, T17 W: 18.0]",1,original
erdos-renyi,25,1,18.0,0.125,1.5555555555555556,6,4,6d,"[T4 W: 0, T12 W: 18.0]",1,original
erdos-renyi,25,1,9.0,0.1125,2.0,6,2,6d,"[T3 W: 0, T7 W: 9.0]",1,original
erdos-renyi,25,1,9.0,0.06428571428571428,2.0,6,4,6d,"[T0 W: 0, T3 W: 9.0]",1,original
erdos-renyi,25,1,16.0,0.10666666666666667,1.5066666666666666,6,3,6d,"[T21 W: 0, T14 W: 16.0]",1,original
erdos-renyi,25,2,16.0,0.08,1.75,12,5,6d,"[T11 W: 0, T9 W: 16.0]",1,original
erdos-renyi,25,2,18.0,0.0481283422459893,1.46524064171123,18,6,6d,"[T6 W: 0, T8 W: 18.0]",1,original
erdos-renyi,25,2,18.0,0.05732484076433121,1.4394904458598725,12,8,6d,"[T11 W: 0, T23 W: 18.0]",1,original
erdos-renyi,25,2,18.0,0.06666666666666667,1.637037037037037,12,4,6d,"[T4 W: 0, T18 W: 18.0]",1,original
erdos-renyi,25,2,12.0,0.07692307692307693,1.5256410256410255,12,4,6d,"[T10 W: 0, T8 W: 12.0]",1,original
erdos-renyi,25,3,18.0,0.04639175257731959,1.422680412371134,18,5,6d,"[T13 W: 0, T16 W: 18.0]",1,original
erdos-renyi,25,3,18.0,0.05389221556886228,1.6107784431137724,18,7,6d,"[T15 W: 0, T1 W: 18.0]",1,original
erdos-renyi,25,3,18.0,0.046632124352331605,1.4300518134715026,18,6,6d,"[T12 W: 0, T4 W: 18.0]",1,original
erdos-renyi,25,3,18.0,0.05084745762711865,1.463276836158192,18,5,6d,"[T7 W: 0, T22 W: 18.0]",1,original
erdos-renyi,25,3,18.0,0.04891304347826087,1.576086956521739,18,8,6d,"[T2 W: 0, T8 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.02608695652173913,1.5768115942028986,30,11,6d,"[T20 W: 0, T0 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.030405405405405407,1.4594594594594594,24,8,6d,"[T20 W: 0, T10 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.04090909090909091,1.4636363636363636,24,7,6d,"[T13 W: 0, T0 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.0391304347826087,1.391304347826087,24,7,6d,"[T18 W: 0, T22 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.03461538461538462,1.4192307692307693,24,7,6d,"[T0 W: 0, T23 W: 18.0]",1,original
erdos-renyi,25,5,16.0,0.03137254901960784,1.4313725490196079,30,9,6d,"[T10 W: 0, T13 W: 16.0]",1,original
erdos-renyi,25,5,18.0,0.026392961876832845,1.501466275659824,30,9,6d,"[T6 W: 0, T14 W: 18.0]",1,original
erdos-renyi,25,5,15.0,0.02707581227436823,1.5631768953068592,30,8,6d,"[T23 W: 0, T11 W: 15.0]",1,original
erdos-renyi,25,5,16.0,0.02973977695167286,1.4572490706319703,24,7,6d,"[T0 W: 0, T12 W: 16.0]",1,original
erdos-renyi,25,5,18.0,0.02821316614420063,1.3918495297805642,30,10,6d,"[T1 W: 0, T15 W: 18.0]",1,original
erdos-renyi,25,6,18.0,0.019823788546255508,1.4691629955947136,42,14,6d,"[T7 W: 0, T23 W: 18.0]",1,original
erdos-renyi,25,6,18.0,0.02112676056338028,1.2863849765258215,36,10,6d,"[T1 W: 0, T17 W: 18.0]",1,original
erdos-renyi,25,6,18.0,0.027692307692307693,1.3292307692307692,30,9,6d,"[T2 W: 0, T19 W: 18.0]",1,original
erdos-renyi,25,6,18.0,0.021634615384615384,1.3894230769230769,42,11,6d,"[T2 W: 0, T10 W: 18.0]",1,original
erdos-renyi,25,6,18.0,0.0234375,1.4348958333333333,42,12,6d,"[T0 W: 0, T24 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.01991150442477876,1.5464601769911503,42,15,6d,"[T14 W: 0, T22 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.022113022113022112,1.565110565110565,42,16,6d,"[T12 W: 0, T16 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.023076923076923078,1.2820512820512822,36,9,6d,"[T15 W: 0, T0 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.02122641509433962,1.3066037735849056,36,9,6d,"[T0 W: 0, T16 W: 18.0]",1,original
erdos-renyi,25,7,18.0,0.01775147928994083,1.2781065088757397,48,12,6d,"[T9 W: 0, T0 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.019189765458422176,1.3752665245202558,48,12,6d,"[T13 W: 0, T7 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.018556701030927835,1.379381443298969,42,11,6d,"[T10 W: 0, T21 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.020737327188940093,1.5829493087557605,42,17,6d,"[T15 W: 0, T11 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.018480492813141684,1.4496919917864477,48,13,6d,"[T4 W: 0, T14 W: 18.0]",1,original
erdos-renyi,25,8,18.0,0.01727447216890595,1.3512476007677543,48,12,6d,"[T2 W: 0, T16 W: 18.0]",1,original
erdos-renyi,25,9,18.0,0.01775147928994083,1.495069033530572,48,15,6d,"[T20 W: 0, T1 W: 18.0]",1,original
erdos-renyi,25,9,18.0,0.016129032258064516,1.413978494623656,60,17,6d,"[T9 W: 0, T4 W: 18.0]",1,original
erdos-renyi,25,9,18.0,0.015050167224080268,1.2993311036789297,54,13,6d,"[T4 W: 0, T14 W: 18.0]",1,original
erdos-renyi,25,9,18.0,0.018518518518518517,1.3251028806584362,48,12,6d,"[T6 W: 0, T0 W: 18.0]",1,original
erdos-renyi,25,9,18.0,0.014040561622464899,1.5366614664586584,60,19,6d,"[T6 W: 0, T10 W: 18.0]",1,original
erdos-renyi,25,10,18.0,0.014827018121911038,1.2981878088962109,60,14,6d,"[T1 W: 0, T23 W: 18.0]",1,original
erdos-renyi,25,10,18.0,0.017142857142857144,1.4819047619047618,54,17,6d,"[T18 W: 0, T1 W: 18.0]",1,original
erdos-renyi,25,10,16.0,0.012861736334405145,1.482315112540193,66,15,6d,"[T22 W: 0, T6 W: 16.0]",1,original
erdos-renyi,25,10,18.0,0.014975041597337771,1.3594009983361064,60,16,6d,"[T10 W: 0, T2 W: 18.0]",1,original
erdos-renyi,25,10,18.0,0.013824884792626729,1.4039938556067588,60,15,6d,"[T0 W: 0, T23 W: 18.0]",1,original
erdos-renyi,25,1,7.0,0.14,2.0,3,2,8d,"[T8 W: 0, T4 W: 7.0]",1,original
erdos-renyi,25,1,7.0,0.09722222222222222,2.0,8,3,8d,"[T15 W: 0, T13 W: 7.0]",1,original
erdos-renyi,25,1,18.0,0.08653846153846154,1.6346153846153846,16,6,8d,"[T5 W: 0, T2 W: 18.0]",1,original
erdos-renyi,25,1,9.0,0.08333333333333333,2.0,8,3,8d,"[T8 W: 0, T7 W: 9.0]",1,original
erdos-renyi,25,1,9.0,0.07894736842105263,2.0,8,4,8d,"[T8 W: 0, T19 W: 9.0]",1,original
erdos-renyi,25,2,18.0,0.06521739130434782,1.5289855072463767,16,5,8d,"[T0 W: 0, T23 W: 18.0]",1,original
erdos-renyi,25,2,14.0,0.07446808510638298,1.6382978723404256,16,4,8d,"[T20 W: 0, T13 W: 14.0]",1,original
erdos-renyi,25,2,12.0,0.056074766355140186,1.8130841121495327,16,5,8d,"[T17 W: 0, T8 W: 12.0]",1,original
erdos-renyi,25,2,18.0,0.08256880733944955,1.4403669724770642,16,5,8d,"[T10 W: 0, T16 W: 18.0]",1,original
erdos-renyi,25,2,16.0,0.09411764705882353,1.588235294117647,8,4,8d,"[T17 W: 0, T9 W: 16.0]",1,original
erdos-renyi,25,3,16.0,0.052980132450331126,1.5827814569536425,24,6,8d,"[T11 W: 0, T22 W: 16.0]",1,original
erdos-renyi,25,3,18.0,0.0481283422459893,1.6203208556149733,24,7,8d,"[T0 W: 0, T20 W: 18.0]",1,original
erdos-renyi,25,3,18.0,0.05357142857142857,1.4107142857142858,24,7,8d,"[T10 W: 0, T22 W: 18.0]",1,original
erdos-renyi,25,3,18.0,0.03734439834024896,1.5228215767634854,32,8,8d,"[T15 W: 0, T3 W: 18.0]",1,original
erdos-renyi,25,3,18.0,0.06428571428571428,1.4428571428571428,16,4,8d,"[T4 W: 0, T9 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.04186046511627907,1.5813953488372092,32,9,8d,"[T10 W: 0, T13 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.03501945525291829,1.6420233463035019,32,9,8d,"[T5 W: 0, T19 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.030508474576271188,1.5457627118644068,40,11,8d,"[T7 W: 0, T18 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.039647577092511016,1.3083700440528634,32,6,8d,"[T21 W: 0, T1 W: 18.0]",1,original
erdos-renyi,25,4,18.0,0.06293706293706294,1.5034965034965035,16,5,8d,"[T0 W: 0, T9 W: 18.0]",1,original
erdos-renyi,25,5,16.0,0.03162055335968379,1.4387351778656126,40,8,8d,"[T24 W: 0, T12 W: 16.0]",1,original
erdos-renyi,25,5,18.0,0.02912621359223301,1.6407766990291262,40,11,8d,"[T7 W: 0, T6 W: 18.0]",1,original
erdos-renyi,25,5,18.0,0.031141868512110725,1.6124567474048443,40,13,8d,"[T1 W: 0, T23 W: 18.0]",1,original
erdos-renyi,25,5,18.0,0.028662420382165606,1.535031847133758,40,10,8d,"[T15 W: 0, T17 W: 18.0]",1,original
erdos-renyi,25,5,18.0,0.03409090909090909,1.4507575757575757,32,8,8d,"[T11 W: 0, T24 W: 18.0]",1,original
