graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,150,1,18.0,0.024390243902439025,1.6747967479674797,10,4,10,"[N:T10,0,[], N:T26,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.021739130434782608,1.714975845410628,10,5,10,"[N:T2,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.02735562310030395,2.0,10,4,10,"[N:T3,0,[], N:T19,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.02054794520547945,1.6940639269406392,10,4,10,"[N:T2,0,[], N:T14,18.0,[]]",bfs
erdos-renyi,150,2,32.0,0.021739130434782608,1.5258152173913044,10,7,10,"[N:T32,0,[], N:T64,32.0,[]]",bfs
erdos-renyi,150,2,18.0,0.011857707509881422,1.5546772068511199,10,8,10,"[N:T123,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,150,2,28.0,0.019204389574759947,1.578875171467764,10,7,10,"[N:T48,0,[], N:T125,28.0,[]]",bfs
erdos-renyi,150,2,18.0,0.009944751381215469,1.6243093922651934,10,8,10,"[N:T7,0,[], N:T95,18.0,[]]",bfs
erdos-renyi,150,2,18.0,0.013293943870014771,1.741506646971935,10,8,10,"[N:T42,0,[], N:T5,18.0,[]]",bfs
erdos-renyi,150,3,26.0,0.009767092411720512,1.5108940646130729,10,8,10,"[N:T29,0,[], N:T57,26.0,[]]",bfs
erdos-renyi,150,3,28.0,0.011475409836065573,1.5040983606557377,10,9,10,"[N:T74,0,[], N:T103,28.0,[]]",bfs
erdos-renyi,150,3,20.0,0.010683760683760684,1.5235042735042734,10,7,10,"[N:T8,0,[], N:T55,20.0,[]]",bfs
erdos-renyi,150,3,24.0,0.01048951048951049,1.4711538461538463,10,8,10,"[N:T34,0,[], N:T12,24.0,[]]",bfs
erdos-renyi,150,3,26.0,0.012487992315081652,1.5475504322766571,10,8,10,"[N:T139,0,[], N:T29,26.0,[]]",bfs
erdos-renyi,150,4,32.0,0.0103026400515132,1.4822923374114616,10,10,10,"[N:T37,0,[], N:T3,32.0,[]]",bfs
erdos-renyi,150,4,30.0,0.010197144799456152,1.4792658055744392,10,10,10,"[N:T14,0,[], N:T107,30.0,[]]",bfs
erdos-renyi,150,4,30.0,0.010452961672473868,1.5073170731707317,10,10,10,"[N:T100,0,[], N:T64,30.0,[]]",bfs
erdos-renyi,150,4,18.0,0.005583126550868486,1.4925558312655087,10,10,10,"[N:T1,0,[], N:T30,18.0,[]]",bfs
erdos-renyi,150,4,34.0,0.010974822466107165,1.5074241446094254,10,10,10,"[N:T10,0,[], N:T110,34.0,[]]",bfs
erdos-renyi,150,5,38.0,0.010275824770146024,1.5310978907517576,10,12,10,"[N:T80,0,[], N:T51,18.0,[], N:T93,8.0,[]]",bfs
erdos-renyi,150,5,34.0,0.008691206543967281,1.50920245398773,10,10,10,"[N:T130,0,[], N:T21,34.0,[]]",bfs
erdos-renyi,150,5,34.0,0.009502515371716043,1.5176076020122973,10,10,10,"[N:T57,0,[], N:T63,34.0,[]]",bfs
erdos-renyi,150,5,32.0,0.009044657998869417,1.4782362916902205,10,10,10,"[N:T9,0,[], N:T141,32.0,[]]",bfs
erdos-renyi,150,5,24.0,0.0066518847006651885,1.5476718403547671,10,10,10,"[N:T56,0,[], N:T1,24.0,[]]",bfs
erdos-renyi,150,6,48.0,0.011024345429490124,1.4827744602664217,10,11,10,"[N:T77,0,[], N:T103,32.0,[], N:T127,6.0,[]]",bfs
erdos-renyi,150,6,42.0,0.009354120267260579,1.4712694877505568,10,13,10,"[N:T57,0,[], N:T110,24.0,[], N:T26,6.0,[]]",bfs
erdos-renyi,150,6,26.0,0.005747126436781609,1.4288240495137048,10,12,10,"[N:T12,0,[], N:T82,18.0,[], N:T9,2.0,[]]",bfs
erdos-renyi,150,6,36.0,0.008275862068965517,1.4813793103448276,10,13,10,"[N:T85,0,[], N:T72,24.0,[], N:T110,6.0,[]]",bfs
erdos-renyi,150,6,28.0,0.006286484059272564,1.407723394701392,10,12,10,"[N:T116,0,[], N:T46,28.0,[]]",bfs
erdos-renyi,150,7,34.0,0.006298629121896999,1.3897739903668025,10,14,10,"[N:T6,0,[], N:T57,34.0,[]]",bfs
erdos-renyi,150,7,48.0,0.008743169398907104,1.4091074681238616,10,16,10,"[N:T86,0,[], N:T21,36.0,[], N:T31,4.0,[]]",bfs
erdos-renyi,150,7,34.0,0.006708760852407261,1.4435674822415154,10,15,10,"[N:T4,0,[], N:T26,18.0,[], N:T105,6.0,[]]",bfs
erdos-renyi,150,7,46.0,0.008243727598566309,1.4218637992831542,10,14,10,"[N:T16,0,[], N:T70,18.0,[], N:T144,10.0,[]]",bfs
erdos-renyi,150,7,52.0,0.010073614877954282,1.4901201084850833,10,15,10,"[N:T134,0,[], N:T30,34.0,[], N:T46,6.0,[]]",bfs
erdos-renyi,150,8,46.0,0.007111935683364255,1.411873840445269,10,19,10,"[N:T49,0,[], N:T138,18.0,[], N:T58,10.0,[]]",bfs
erdos-renyi,150,8,58.0,0.010031131096506399,1.4233829124870288,10,18,10,"[N:T38,0,[], N:T124,26.0,[], N:T149,12.0,[]]",bfs
erdos-renyi,150,8,40.0,0.006770480704129994,1.419431279620853,10,19,10,"[N:T131,0,[], N:T47,18.0,[], N:T45,8.0,[]]",bfs
erdos-renyi,150,8,38.0,0.006314390162844799,1.3978065802592223,10,17,10,"[N:T50,0,[], N:T142,24.0,[], N:T140,6.0,[]]",bfs
erdos-renyi,150,8,48.0,0.008207934336525308,1.3676470588235294,10,15,10,"[N:T42,0,[], N:T38,20.0,[], N:T119,10.0,[]]",bfs
erdos-renyi,150,9,64.0,0.009852216748768473,1.4134852216748768,10,22,10,"[N:T133,0,[], N:T115,32.0,[], N:T58,12.0,[]]",bfs
erdos-renyi,150,9,50.0,0.007048209754722301,1.4009021708486045,10,21,10,"[N:T51,0,[], N:T10,30.0,[], N:T21,6.0,[]]",bfs
erdos-renyi,150,9,50.0,0.007591861524445794,1.4011539629517158,10,19,10,"[N:T11,0,[], N:T50,20.0,[], N:T53,10.0,[]]",bfs
erdos-renyi,150,9,46.0,0.007048728164266013,1.450199203187251,10,20,10,"[N:T1,0,[], N:T74,32.0,[], N:T139,4.0,[]]",bfs
erdos-renyi,150,9,50.0,0.007104290991759022,1.4239840863881785,10,22,10,"[N:T98,0,[], N:T18,18.0,[], N:T104,12.0,[]]",bfs
erdos-renyi,150,10,60.0,0.007560483870967742,1.5299899193548387,10,29,10,"[N:T66,0,[], N:T61,30.0,[], N:T89,10.0,[]]",bfs
erdos-renyi,150,10,48.0,0.006388075592227841,1.42560553633218,10,23,10,"[N:T125,0,[], N:T19,18.0,[], N:T117,10.0,[]]",bfs
erdos-renyi,150,10,54.0,0.007491675915649278,1.4481132075471699,10,24,10,"[N:T135,0,[], N:T107,28.0,[], N:T75,10.0,[]]",bfs
erdos-renyi,150,10,49.0,0.006769825918762089,1.4042553191489362,10,25,10,"[N:T148,0,[], N:T121,22.0,[], N:T40,8.0,[]]",bfs
erdos-renyi,150,10,48.0,0.006530612244897959,1.388843537414966,10,23,10,"[N:T87,0,[], N:T102,18.0,[], N:T132,10.0,[]]",bfs
erdos-renyi,150,1,18.0,0.020454545454545454,1.6818181818181819,16,5,16,"[N:T8,0,[], N:T28,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.028125,2.0,16,4,16,"[N:T136,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.028662420382165606,2.0,16,4,16,"[N:T27,0,[], N:T50,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.021844660194174758,2.0,16,5,16,"[N:T4,0,[], N:T9,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.020594965675057208,1.736842105263158,16,5,16,"[N:T14,0,[], N:T87,18.0,[]]",bfs
erdos-renyi,150,2,22.0,0.014230271668822769,1.5329883570504528,16,5,16,"[N:T110,0,[], N:T132,22.0,[]]",bfs
erdos-renyi,150,2,18.0,0.011673151750972763,1.761348897535668,16,6,16,"[N:T62,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,150,2,22.0,0.014360313315926894,1.6135770234986946,16,7,16,"[N:T95,0,[], N:T133,22.0,[]]",bfs
erdos-renyi,150,2,18.0,0.012228260869565218,1.5869565217391304,16,6,16,"[N:T20,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,150,2,18.0,0.01276595744680851,1.6964539007092199,16,6,16,"[N:T2,0,[], N:T51,18.0,[]]",bfs
erdos-renyi,150,3,18.0,0.008763388510223954,1.602726387536514,16,7,16,"[N:T1,0,[], N:T35,18.0,[]]",bfs
erdos-renyi,150,3,24.0,0.010869565217391304,1.546195652173913,16,9,16,"[N:T131,0,[], N:T86,24.0,[]]",bfs
erdos-renyi,150,3,18.0,0.00734094616639478,1.4893964110929854,16,8,16,"[N:T1,0,[], N:T93,18.0,[]]",bfs
erdos-renyi,150,3,20.0,0.008090614886731391,1.5153721682847896,16,8,16,"[N:T43,0,[], N:T144,20.0,[]]",bfs
erdos-renyi,150,3,20.0,0.008748906386701663,1.5100612423447068,16,7,16,"[N:T12,0,[], N:T66,20.0,[]]",bfs
erdos-renyi,150,4,32.0,0.009685230024213076,1.4903147699757868,16,11,16,"[N:T93,0,[], N:T137,32.0,[]]",bfs
erdos-renyi,150,4,32.0,0.011469534050179211,1.5440860215053764,16,10,16,"[N:T21,0,[], N:T41,32.0,[]]",bfs
erdos-renyi,150,4,26.0,0.009129213483146067,1.5372191011235956,16,8,16,"[N:T61,0,[], N:T91,26.0,[]]",bfs
erdos-renyi,150,4,28.0,0.00878293601003764,1.4949811794228356,16,10,16,"[N:T13,0,[], N:T43,28.0,[]]",bfs
erdos-renyi,150,4,36.0,0.012422360248447204,1.4789510006901312,16,9,16,"[N:T141,0,[], N:T35,36.0,[]]",bfs
erdos-renyi,150,5,30.0,0.008465011286681716,1.4503386004514673,16,11,16,"[N:T30,0,[], N:T124,30.0,[]]",bfs
erdos-renyi,150,5,22.0,0.005400098183603338,1.4300441826215022,16,14,16,"[N:T10,0,[], N:T122,22.0,[]]",bfs
erdos-renyi,150,5,22.0,0.005789473684210527,1.3973684210526316,16,10,16,"[N:T60,0,[], N:T85,22.0,[]]",bfs
erdos-renyi,150,5,30.0,0.008073196986006458,1.5290635091496232,16,12,16,"[N:T103,0,[], N:T66,30.0,[]]",bfs
erdos-renyi,150,5,32.0,0.008893829905503057,1.4802668148971652,16,11,16,"[N:T100,0,[], N:T49,32.0,[]]",bfs
erdos-renyi,150,6,34.0,0.0076853526220614825,1.4792043399638337,16,13,16,"[N:T115,0,[], N:T83,34.0,[]]",bfs
erdos-renyi,150,6,34.0,0.0076784101174345075,1.446702800361337,16,12,16,"[N:T144,0,[], N:T62,34.0,[]]",bfs
erdos-renyi,150,6,28.0,0.006619385342789598,1.4581560283687944,16,12,16,"[N:T15,0,[], N:T67,28.0,[]]",bfs
erdos-renyi,150,6,30.0,0.0069767441860465115,1.492093023255814,16,15,16,"[N:T143,0,[], N:T81,30.0,[]]",bfs
erdos-renyi,150,6,34.0,0.007592675301473872,1.4537740062527915,16,13,16,"[N:T109,0,[], N:T50,34.0,[]]",bfs
erdos-renyi,150,7,30.0,0.005942947702060222,1.450475435816165,16,15,16,"[N:T10,0,[], N:T22,30.0,[]]",bfs
erdos-renyi,150,7,32.0,0.006700167504187605,1.397822445561139,16,13,16,"[N:T90,0,[], N:T106,32.0,[]]",bfs
erdos-renyi,150,7,30.0,0.005926511260371394,1.409719478467009,16,14,16,"[N:T116,0,[], N:T35,30.0,[]]",bfs
erdos-renyi,150,7,34.0,0.006193078324225865,1.5413479052823316,16,16,16,"[N:T111,0,[], N:T98,34.0,[]]",bfs
erdos-renyi,150,7,36.0,0.007014809041309431,1.3928293063133281,16,15,16,"[N:T60,0,[], N:T137,36.0,[]]",bfs
erdos-renyi,150,8,34.0,0.005530253741054001,1.4128171763175017,16,16,16,"[N:T88,0,[], N:T95,34.0,[]]",bfs
erdos-renyi,150,8,34.0,0.005664778407197601,1.457514161946018,16,15,16,"[N:T101,0,[], N:T117,34.0,[]]",bfs
erdos-renyi,150,8,32.0,0.0054145516074450084,1.449746192893401,16,15,16,"[N:T16,0,[], N:T28,32.0,[]]",bfs
erdos-renyi,150,8,32.0,0.005042546485975417,1.4320832020170187,16,16,16,"[N:T112,0,[], N:T33,32.0,[]]",bfs
erdos-renyi,150,8,34.0,0.0056685561853951315,1.3961320440146716,16,15,16,"[N:T53,0,[], N:T117,34.0,[]]",bfs
erdos-renyi,150,9,36.0,0.005284791544333529,1.372284204345273,16,17,16,"[N:T12,0,[], N:T72,36.0,[]]",bfs
erdos-renyi,150,9,36.0,0.005260081823495032,1.3895382817066044,16,15,16,"[N:T68,0,[], N:T60,36.0,[]]",bfs
erdos-renyi,150,9,34.0,0.005117399157134257,1.4473208910295003,16,17,16,"[N:T73,0,[], N:T51,34.0,[]]",bfs
erdos-renyi,150,9,34.0,0.004896313364055299,1.4904953917050692,16,18,16,"[N:T84,0,[], N:T38,34.0,[]]",bfs
erdos-renyi,150,9,36.0,0.005277044854881266,1.3992963940193492,16,16,16,"[N:T64,0,[], N:T72,36.0,[]]",bfs
erdos-renyi,150,10,34.0,0.00458963282937365,1.3723002159827213,16,17,16,"[N:T20,0,[], N:T122,34.0,[]]",bfs
erdos-renyi,150,10,34.0,0.00453091684434968,1.3829957356076759,16,17,16,"[N:T147,0,[], N:T96,34.0,[]]",bfs
erdos-renyi,150,10,36.0,0.004888647474198805,1.431830526887561,16,18,16,"[N:T86,0,[], N:T30,36.0,[]]",bfs
erdos-renyi,150,10,34.0,0.004453759496987163,1.3864291328268274,16,19,16,"[N:T144,0,[], N:T135,34.0,[]]",bfs
erdos-renyi,150,10,34.0,0.004467805519053876,1.386070959264126,16,18,16,"[N:T111,0,[], N:T52,34.0,[]]",bfs
erdos-renyi,150,1,18.0,0.02586206896551724,1.75,24,4,24,"[N:T21,0,[], N:T79,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.02922077922077922,2.0,24,4,24,"[N:T4,0,[], N:T17,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.024725274725274724,2.0,24,4,24,"[N:T0,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.020454545454545454,1.7795454545454545,24,4,24,"[N:T6,0,[], N:T19,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.02050113895216401,1.6674259681093395,24,5,24,"[N:T13,0,[], N:T143,18.0,[]]",bfs
erdos-renyi,150,2,18.0,0.012430939226519336,1.6464088397790055,24,7,24,"[N:T6,0,[], N:T69,18.0,[]]",bfs
erdos-renyi,150,2,34.0,0.020656136087484813,1.7399756986634265,24,7,24,"[N:T103,0,[], N:T25,34.0,[]]",bfs
erdos-renyi,150,2,24.0,0.018604651162790697,1.7193798449612403,24,5,24,"[N:T141,0,[], N:T128,24.0,[]]",bfs
erdos-renyi,150,2,26.0,0.016518424396442185,1.6099110546378652,24,8,24,"[N:T88,0,[], N:T70,26.0,[]]",bfs
erdos-renyi,150,2,18.0,0.011320754716981131,1.5408805031446542,24,8,24,"[N:T0,0,[], N:T5,18.0,[]]",bfs
erdos-renyi,150,3,24.0,0.011121408711770158,1.551436515291937,24,8,24,"[N:T145,0,[], N:T120,24.0,[]]",bfs
erdos-renyi,150,3,26.0,0.011648745519713262,1.5681003584229392,24,7,24,"[N:T20,0,[], N:T79,26.0,[]]",bfs
erdos-renyi,150,3,32.0,0.012678288431061807,1.5134706814580032,24,11,24,"[N:T57,0,[], N:T72,32.0,[]]",bfs
erdos-renyi,150,3,18.0,0.008563273073263558,1.560418648905804,24,7,24,"[N:T98,0,[], N:T5,18.0,[]]",bfs
erdos-renyi,150,3,34.0,0.015342960288808664,1.660649819494585,24,7,24,"[N:T109,0,[], N:T135,34.0,[]]",bfs
erdos-renyi,150,4,18.0,0.005376344086021506,1.454599761051374,24,10,24,"[N:T62,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,150,4,26.0,0.008513425016371971,1.573018991486575,24,9,24,"[N:T9,0,[], N:T45,26.0,[]]",bfs
erdos-renyi,150,4,26.0,0.009174311926605505,1.4544812985179958,24,9,24,"[N:T126,0,[], N:T129,26.0,[]]",bfs
erdos-renyi,150,4,32.0,0.011420413990007138,1.5396145610278373,24,10,24,"[N:T29,0,[], N:T37,32.0,[]]",bfs
erdos-renyi,150,4,18.0,0.006081081081081081,1.4783783783783784,24,10,24,"[N:T1,0,[], N:T81,18.0,[]]",bfs
erdos-renyi,150,5,22.0,0.005975013579576317,1.501357957631722,24,10,24,"[N:T10,0,[], N:T9,22.0,[]]",bfs
erdos-renyi,150,5,26.0,0.007278835386338186,1.5632698768197089,24,12,24,"[N:T112,0,[], N:T77,26.0,[]]",bfs
erdos-renyi,150,5,24.0,0.005819592628516004,1.459262851600388,24,13,24,"[N:T65,0,[], N:T101,24.0,[]]",bfs
erdos-renyi,150,5,32.0,0.008072653884964682,1.4520686175580222,24,13,24,"[N:T118,0,[], N:T63,32.0,[]]",bfs
erdos-renyi,150,5,34.0,0.008914525432616675,1.447299423177766,24,12,24,"[N:T48,0,[], N:T19,34.0,[]]",bfs
erdos-renyi,150,6,32.0,0.007339449541284404,1.4504587155963302,24,12,24,"[N:T63,0,[], N:T36,32.0,[]]",bfs
erdos-renyi,150,6,26.0,0.005793226381461676,1.4206773618538324,24,12,24,"[N:T53,0,[], N:T18,26.0,[]]",bfs
erdos-renyi,150,6,30.0,0.006726457399103139,1.4771300448430493,24,14,24,"[N:T12,0,[], N:T109,30.0,[]]",bfs
erdos-renyi,150,6,26.0,0.005588993981083405,1.4570077386070508,24,13,24,"[N:T82,0,[], N:T4,26.0,[]]",bfs
erdos-renyi,150,6,28.0,0.0064965197215777265,1.4496519721577725,24,11,24,"[N:T107,0,[], N:T9,28.0,[]]",bfs
erdos-renyi,150,7,34.0,0.006874241811564901,1.4617873028710069,24,15,24,"[N:T78,0,[], N:T22,34.0,[]]",bfs
erdos-renyi,150,7,34.0,0.0065865943432778,1.4413018209996125,24,14,24,"[N:T90,0,[], N:T114,34.0,[]]",bfs
erdos-renyi,150,7,32.0,0.006201550387596899,1.416279069767442,24,15,24,"[N:T116,0,[], N:T101,32.0,[]]",bfs
erdos-renyi,150,7,32.0,0.006269592476489028,1.418103448275862,24,14,24,"[N:T6,0,[], N:T24,32.0,[]]",bfs
erdos-renyi,150,7,26.0,0.005080109417741305,1.4060179757717859,24,13,24,"[N:T31,0,[], N:T141,26.0,[]]",bfs
erdos-renyi,150,8,32.0,0.005460750853242321,1.4627986348122868,24,15,24,"[N:T36,0,[], N:T118,32.0,[]]",bfs
erdos-renyi,150,8,34.0,0.005944055944055944,1.445104895104895,24,17,24,"[N:T19,0,[], N:T123,34.0,[]]",bfs
erdos-renyi,150,8,32.0,0.005440326419585175,1.4648078884733085,24,17,24,"[N:T19,0,[], N:T30,32.0,[]]",bfs
erdos-renyi,150,8,34.0,0.005334170065892689,1.4097897709444618,24,17,24,"[N:T129,0,[], N:T33,34.0,[]]",bfs
erdos-renyi,150,8,30.0,0.005508630187293426,1.3944179214102093,24,16,24,"[N:T36,0,[], N:T6,30.0,[]]",bfs
erdos-renyi,150,9,32.0,0.004675628287551139,1.440385739333723,24,17,24,"[N:T13,0,[], N:T128,32.0,[]]",bfs
erdos-renyi,150,9,36.0,0.0053207212533254505,1.4815252734259532,24,18,24,"[N:T40,0,[], N:T18,36.0,[]]",bfs
erdos-renyi,150,9,26.0,0.0036231884057971015,1.4066332218506132,24,17,24,"[N:T14,0,[], N:T110,26.0,[]]",bfs
erdos-renyi,150,9,36.0,0.0052863436123348016,1.376798825256975,24,17,24,"[N:T131,0,[], N:T117,36.0,[]]",bfs
erdos-renyi,150,9,32.0,0.004984423676012461,1.397196261682243,24,15,24,"[N:T134,0,[], N:T50,32.0,[]]",bfs
erdos-renyi,150,10,34.0,0.0044584316810910045,1.3734592184631524,24,18,24,"[N:T3,0,[], N:T78,34.0,[]]",bfs
erdos-renyi,150,10,34.0,0.004429390307451798,1.363470557582074,24,18,24,"[N:T91,0,[], N:T67,34.0,[]]",bfs
erdos-renyi,150,10,36.0,0.005011135857461025,1.3744432071269488,24,18,24,"[N:T15,0,[], N:T7,36.0,[]]",bfs
erdos-renyi,150,10,32.0,0.004187385501177702,1.3745092907615808,24,18,24,"[N:T134,0,[], N:T66,32.0,[]]",bfs
erdos-renyi,150,10,34.0,0.0044075706507648435,1.4054964998703656,24,18,24,"[N:T27,0,[], N:T62,34.0,[]]",bfs
erdos-renyi,150,1,18.0,0.020594965675057208,1.7322654462242564,48,5,48,"[N:T8,0,[], N:T49,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.023195876288659795,1.657216494845361,48,4,48,"[N:T18,0,[], N:T39,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.026627218934911243,2.0,48,4,48,"[N:T2,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.025936599423631124,2.0,48,4,48,"[N:T16,0,[], N:T30,18.0,[]]",bfs
erdos-renyi,150,1,18.0,0.020134228187919462,1.738255033557047,48,5,48,"[N:T2,0,[], N:T18,18.0,[]]",bfs
erdos-renyi,150,2,18.0,0.012195121951219513,1.7506775067750677,48,6,48,"[N:T57,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,150,2,18.0,0.011335012594458438,1.7581863979848866,48,7,48,"[N:T2,0,[], N:T39,18.0,[]]",bfs
erdos-renyi,150,2,32.0,0.02038216560509554,1.564331210191083,48,7,48,"[N:T27,0,[], N:T12,32.0,[]]",bfs
erdos-renyi,150,2,18.0,0.01347305389221557,1.7335329341317365,48,7,48,"[N:T12,0,[], N:T128,18.0,[]]",bfs
erdos-renyi,150,2,18.0,0.013657056145675266,1.6509863429438543,48,5,48,"[N:T6,0,[], N:T46,18.0,[]]",bfs
erdos-renyi,150,3,20.0,0.009532888465204958,1.5776930409914205,48,8,48,"[N:T11,0,[], N:T86,20.0,[]]",bfs
erdos-renyi,150,3,24.0,0.011019283746556474,1.6345270890725436,48,8,48,"[N:T135,0,[], N:T57,24.0,[]]",bfs
erdos-renyi,150,3,24.0,0.01091901728844404,1.6560509554140128,48,8,48,"[N:T59,0,[], N:T79,24.0,[]]",bfs
erdos-renyi,150,3,20.0,0.010131712259371834,1.6048632218844985,48,7,48,"[N:T77,0,[], N:T12,20.0,[]]",bfs
erdos-renyi,150,3,26.0,0.012572533849129593,1.597678916827853,48,7,48,"[N:T112,0,[], N:T38,26.0,[]]",bfs
erdos-renyi,150,4,18.0,0.006526468455402465,1.5097897026831038,48,8,48,"[N:T1,0,[], N:T136,18.0,[]]",bfs
erdos-renyi,150,4,36.0,0.011194029850746268,1.4956467661691542,48,11,48,"[N:T48,0,[], N:T65,36.0,[]]",bfs
erdos-renyi,150,4,20.0,0.006459948320413436,1.5529715762273901,48,10,48,"[N:T92,0,[], N:T65,20.0,[]]",bfs
erdos-renyi,150,4,24.0,0.0075282308657465494,1.4705144291091594,48,10,48,"[N:T126,0,[], N:T108,24.0,[]]",bfs
erdos-renyi,150,4,28.0,0.009192383453709783,1.51543007222587,48,9,48,"[N:T144,0,[], N:T55,28.0,[]]",bfs
erdos-renyi,150,5,24.0,0.006626173384870237,1.4787410270568746,48,12,48,"[N:T16,0,[], N:T7,24.0,[]]",bfs
erdos-renyi,150,5,30.0,0.0076726342710997444,1.4352941176470588,48,11,48,"[N:T80,0,[], N:T111,30.0,[]]",bfs
erdos-renyi,150,5,34.0,0.008669046404895462,1.4528301886792452,48,11,48,"[N:T108,0,[], N:T146,34.0,[]]",bfs
erdos-renyi,150,5,32.0,0.008579088471849867,1.472922252010724,48,10,48,"[N:T91,0,[], N:T90,32.0,[]]",bfs
erdos-renyi,150,5,24.0,0.006825938566552901,1.4425483503981797,48,11,48,"[N:T137,0,[], N:T106,24.0,[]]",bfs
erdos-renyi,150,6,30.0,0.006599208095028597,1.4179498460184778,48,12,48,"[N:T139,0,[], N:T11,30.0,[]]",bfs
erdos-renyi,150,6,36.0,0.008159564823209429,1.4229374433363553,48,14,48,"[N:T96,0,[], N:T107,36.0,[]]",bfs
erdos-renyi,150,6,26.0,0.0060352831940575676,1.4596100278551531,48,11,48,"[N:T104,0,[], N:T93,26.0,[]]",bfs
erdos-renyi,150,6,30.0,0.00675371454299865,1.4727600180099054,48,12,48,"[N:T131,0,[], N:T22,30.0,[]]",bfs
erdos-renyi,150,6,24.0,0.005398110661268556,1.4682860998650473,48,12,48,"[N:T137,0,[], N:T58,24.0,[]]",bfs
erdos-renyi,150,7,34.0,0.006762132060461416,1.4916467780429594,48,16,48,"[N:T149,0,[], N:T70,34.0,[]]",bfs
erdos-renyi,150,7,36.0,0.006528835690968444,1.410228509249184,48,14,48,"[N:T122,0,[], N:T118,36.0,[]]",bfs
erdos-renyi,150,7,34.0,0.006952965235173824,1.4155419222903884,48,13,48,"[N:T131,0,[], N:T95,34.0,[]]",bfs
erdos-renyi,150,7,32.0,0.0060629026146267525,1.482379689276241,48,14,48,"[N:T126,0,[], N:T138,32.0,[]]",bfs
erdos-renyi,150,7,30.0,0.005947660586835844,1.4627279936558286,48,13,48,"[N:T9,0,[], N:T65,30.0,[]]",bfs
erdos-renyi,150,8,32.0,0.005551700208188758,1.4063150589868147,48,14,48,"[N:T35,0,[], N:T36,32.0,[]]",bfs
erdos-renyi,150,8,36.0,0.005813953488372093,1.3940568475452197,48,17,48,"[N:T84,0,[], N:T130,36.0,[]]",bfs
erdos-renyi,150,8,34.0,0.005401970130282809,1.4010168414362885,48,16,48,"[N:T12,0,[], N:T19,34.0,[]]",bfs
erdos-renyi,150,8,28.0,0.00516795865633075,1.4145441122185307,48,14,48,"[N:T69,0,[], N:T113,28.0,[]]",bfs
erdos-renyi,150,8,34.0,0.005349276274386407,1.3879798615481436,48,18,48,"[N:T16,0,[], N:T144,34.0,[]]",bfs
erdos-renyi,150,9,32.0,0.004589787722317842,1.3944348823866897,48,18,48,"[N:T89,0,[], N:T38,32.0,[]]",bfs
erdos-renyi,150,9,32.0,0.004596380350474002,1.3797759264579144,48,16,48,"[N:T46,0,[], N:T103,32.0,[]]",bfs
erdos-renyi,150,9,34.0,0.005647840531561462,1.4053156146179402,48,17,48,"[N:T103,0,[], N:T8,34.0,[]]",bfs
erdos-renyi,150,9,36.0,0.005270863836017569,1.4046852122986824,48,19,48,"[N:T29,0,[], N:T87,36.0,[]]",bfs
erdos-renyi,150,9,34.0,0.0051766138855054815,1.3800243605359317,48,18,48,"[N:T52,0,[], N:T64,34.0,[]]",bfs
erdos-renyi,150,10,34.0,0.004416731618602235,1.3943881527669524,48,18,48,"[N:T64,0,[], N:T73,34.0,[]]",bfs
erdos-renyi,150,10,34.0,0.0045995670995671,1.4475108225108224,48,19,48,"[N:T65,0,[], N:T32,34.0,[]]",bfs
erdos-renyi,150,10,32.0,0.004510854243022272,1.3777840428531154,48,18,48,"[N:T135,0,[], N:T54,32.0,[]]",bfs
erdos-renyi,150,10,34.0,0.004464285714285714,1.3807773109243697,48,19,48,"[N:T102,0,[], N:T142,34.0,[]]",bfs
erdos-renyi,150,10,36.0,0.004761904761904762,1.3722222222222222,48,18,48,"[N:T75,0,[], N:T142,36.0,[]]",bfs
erdos-renyi,150,1,26.0,0.038011695906432746,2.017543859649123,3,4,1d,"[N:T50,0,[], N:T83,16.0,[], N:T87,4.0,[]]",bfs
erdos-renyi,150,1,22.0,0.03142857142857143,2.0085714285714285,3,4,1d,"[N:T23,0,[], N:T38,18.0,[], N:T44,2.0,[]]",bfs
