graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type
erdos-renyi,25,3,16.0,0.05970149253731343,1.664179104477612,3,9,1d,"[T10 W: 0, T2 W: 12.0, T4 W: 2.0]",egobalance
erdos-renyi,25,3,30.0,0.07692307692307693,1.6666666666666667,3,6,1d,"[T24 W: 0, T15 W: 16.0, T10 W: 7.0]",egobalance
erdos-renyi,25,3,22.0,0.060109289617486336,1.4972677595628416,3,7,1d,"[T5 W: 0, T3 W: 16.0, T13 W: 3.0]",egobalance
erdos-renyi,25,4,36.0,0.06766917293233082,1.736842105263158,4,10,1d,"[T23 W: 0, T6 W: 14.0, T17 W: 11.0]",egobalance
erdos-renyi,25,4,31.0,0.06595744680851064,1.5659574468085107,4,8,1d,"[T18 W: 0, T21 W: 8.0, T14 W: 7.0]",egobalance
erdos-renyi,25,4,26.0,0.05803571428571429,1.6785714285714286,4,10,1d,"[T6 W: 0, T24 W: 10.0, T9 W: 8.0]",egobalance
erdos-renyi,25,4,24.0,0.06349206349206349,1.3703703703703705,3,7,1d,"[T7 W: 0, T11 W: 12.0, T18 W: 6.0]",egobalance
erdos-renyi,25,4,24.0,0.046875,1.59375,4,10,1d,"[T14 W: 0, T22 W: 12.0, T1 W: 6.0]",egobalance
erdos-renyi,25,5,26.0,0.04126984126984127,1.2793650793650793,5,9,1d,"[T12 W: 0, T23 W: 6.0, T4 W: 4.0]",egobalance
erdos-renyi,25,5,33.0,0.04285714285714286,1.4233766233766234,6,10,1d,"[T11 W: 0, T0 W: 7.0, T7 W: 13.0]",egobalance
erdos-renyi,25,5,21.0,0.025179856115107913,1.3189448441247003,6,11,1d,"[T2 W: 0, T11 W: 7.0]",egobalance
erdos-renyi,25,5,18.0,0.02535211267605634,1.5380281690140845,6,15,1d,"[T2 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,25,5,22.0,0.03767123287671233,1.5445205479452055,5,11,1d,"[T9 W: 0, T16 W: 12.0]",egobalance
erdos-renyi,25,6,22.0,0.030726256983240222,1.3491620111731844,5,8,1d,"[T24 W: 0, T16 W: 7.0, T22 W: 7.0]",egobalance
erdos-renyi,25,6,20.0,0.030395136778115502,1.458966565349544,6,11,1d,"[T3 W: 0, T1 W: 14.0]",egobalance
erdos-renyi,25,6,22.0,0.02522935779816514,1.3394495412844036,6,9,1d,"[T11 W: 0, T2 W: 12.0, T23 W: 5.0]",egobalance
erdos-renyi,25,6,31.0,0.03799019607843137,1.3651960784313726,6,9,1d,"[T12 W: 0, T14 W: 17.0, T22 W: 6.0]",egobalance
erdos-renyi,25,6,25.0,0.03581661891117478,1.510028653295129,6,12,1d,"[T14 W: 0, T10 W: 5.0, T17 W: 10.0]",egobalance
erdos-renyi,25,7,26.0,0.038011695906432746,1.394736842105263,6,10,1d,"[T19 W: 0, T21 W: 3.0, T3 W: 9.0]",egobalance
erdos-renyi,25,7,26.0,0.03125,1.4014423076923077,6,13,1d,"[T11 W: 0, T19 W: 14.0]",egobalance
erdos-renyi,25,7,35.0,0.040983606557377046,1.5011709601873535,6,13,1d,"[T9 W: 0, T19 W: 15.0, T16 W: 10.0]",egobalance
erdos-renyi,25,7,18.0,0.01978021978021978,1.3736263736263736,8,11,1d,"[T15 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.02027027027027027,1.3581081081081081,7,13,1d,"[T21 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,8,22.0,0.025821596244131457,1.5234741784037558,7,13,1d,"[T16 W: 0, T6 W: 12.0, T18 W: 5.0]",egobalance
erdos-renyi,25,8,18.0,0.017142857142857144,1.3276190476190477,8,12,1d,"[T0 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,25,8,32.0,0.03470715835140998,1.4295010845986984,7,10,1d,"[T15 W: 0, T24 W: 12.0, T14 W: 10.0]",egobalance
erdos-renyi,25,8,22.0,0.02040816326530612,1.3153988868274582,8,12,1d,"[T2 W: 0, T21 W: 8.0, T18 W: 7.0]",egobalance
erdos-renyi,25,8,20.0,0.020491803278688523,1.3114754098360655,8,13,1d,"[T24 W: 0, T14 W: 12.0, T2 W: 4.0]",egobalance
erdos-renyi,25,9,28.0,0.024955436720142603,1.3422459893048129,9,13,1d,"[T5 W: 0, T16 W: 4.0, T15 W: 12.0]",egobalance
erdos-renyi,25,9,29.0,0.025846702317290554,1.392156862745098,8,13,1d,"[T15 W: 0, T8 W: 5.0, T10 W: 12.0]",egobalance
erdos-renyi,25,9,18.0,0.017475728155339806,1.3262135922330096,9,13,1d,"[T16 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.015873015873015872,1.4444444444444444,9,16,1d,"[T3 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,9,30.0,0.028037383177570093,1.4074766355140187,9,14,1d,"[T14 W: 0, T15 W: 4.0, T6 W: 9.0]",egobalance
erdos-renyi,25,10,20.0,0.01937984496124031,1.3507751937984496,9,14,1d,"[T24 W: 0, T11 W: 8.0, T10 W: 6.0]",egobalance
erdos-renyi,25,10,18.0,0.015437392795883362,1.332761578044597,9,13,1d,"[T7 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.019148936170212766,1.374468085106383,8,14,1d,"[T17 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,25,10,31.0,0.02406832298136646,1.3571428571428572,10,14,1d,"[T22 W: 0, T6 W: 9.0, T10 W: 11.0]",egobalance
erdos-renyi,25,10,18.0,0.01468189233278956,1.433931484502447,10,16,1d,"[T15 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,1,9.0,0.06923076923076923,2.0,3,3,2d,"[T5 W: 0, T8 W: 9.0]",egobalance
erdos-renyi,25,1,9.0,0.08653846153846154,2.0,3,4,2d,"[T4 W: 0, T9 W: 9.0]",egobalance
erdos-renyi,25,1,7.0,0.14,2.0,3,2,2d,"[T1 W: 0, T7 W: 7.0]",egobalance
erdos-renyi,25,1,9.0,0.11842105263157894,2.0,3,2,2d,"[T13 W: 0, T15 W: 9.0]",egobalance
erdos-renyi,25,1,9.0,0.05625,2.0,3,4,2d,"[T2 W: 0, T0 W: 9.0]",egobalance
erdos-renyi,25,2,18.0,0.06474820143884892,1.6402877697841727,4,5,2d,"[T6 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.140625,1.75,3,3,2d,"[T20 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.12,1.6133333333333333,4,3,2d,"[T11 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.0967741935483871,1.6774193548387097,4,4,2d,"[T14 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.04838709677419355,1.6612903225806452,6,6,2d,"[T24 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.060810810810810814,1.4864864864864864,6,6,2d,"[T15 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,25,3,16.0,0.0446927374301676,1.446927374301676,6,6,2d,"[T1 W: 0, T16 W: 16.0]",egobalance
erdos-renyi,25,3,16.0,0.05555555555555555,1.4652777777777777,4,5,2d,"[T12 W: 0, T15 W: 16.0]",egobalance
erdos-renyi,25,3,18.0,0.046153846153846156,1.476923076923077,6,6,2d,"[T7 W: 0, T24 W: 8.0, T19 W: 5.0]",egobalance
erdos-renyi,25,3,18.0,0.05421686746987952,1.391566265060241,6,6,2d,"[T0 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,25,4,16.0,0.03225806451612903,1.4112903225806452,8,8,2d,"[T3 W: 0, T8 W: 16.0]",egobalance
erdos-renyi,25,4,18.0,0.04522613065326633,1.4723618090452262,6,6,2d,"[T11 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.04245283018867924,1.330188679245283,8,7,2d,"[T0 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.05325443786982249,1.4615384615384615,6,6,2d,"[T13 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.035856573705179286,1.4860557768924303,8,8,2d,"[T2 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.036885245901639344,1.5245901639344261,8,8,2d,"[T24 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.03383458646616541,1.3759398496240602,10,8,2d,"[T0 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.026239067055393587,1.358600583090379,10,9,2d,"[T11 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.03260869565217391,1.3478260869565217,10,7,2d,"[T4 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.02821316614420063,1.4200626959247649,10,8,2d,"[T22 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.023936170212765957,1.3138297872340425,12,9,2d,"[T24 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.0215311004784689,1.3588516746411483,14,11,2d,"[T0 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.029605263157894735,1.4375,10,8,2d,"[T15 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.02368421052631579,1.35,12,10,2d,"[T21 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.029605263157894735,1.263157894736842,10,8,2d,"[T1 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.021844660194174758,1.3033980582524272,14,10,2d,"[T24 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.018633540372670808,1.494824016563147,16,13,2d,"[T6 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.020454545454545454,1.4318181818181819,14,11,2d,"[T9 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.021176470588235293,1.2941176470588236,14,10,2d,"[T6 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,25,7,16.0,0.020253164556962026,1.6430379746835444,12,15,2d,"[T3 W: 0, T12 W: 16.0]",egobalance
erdos-renyi,25,8,18.0,0.018036072144288578,1.3406813627254508,18,13,2d,"[T1 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.016822429906542057,1.5084112149532711,18,17,2d,"[T2 W: 0, T16 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.019955654101995565,1.3680709534368072,14,12,2d,"[T19 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.01730769230769231,1.3269230769230769,16,12,2d,"[T10 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.019955654101995565,1.2860310421286032,14,11,2d,"[T0 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.016129032258064516,1.3010752688172043,18,14,2d,"[T5 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.01565217391304348,1.2782608695652173,18,14,2d,"[T21 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.017716535433070866,1.4153543307086613,18,14,2d,"[T2 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.017475728155339806,1.3320388349514563,16,12,2d,"[T4 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.016129032258064516,1.3476702508960574,18,14,2d,"[T0 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.014195583596214511,1.5615141955835963,20,19,2d,"[T0 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.015570934256055362,1.3356401384083045,18,15,2d,"[T13 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.014900662251655629,1.2582781456953642,20,13,2d,"[T15 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.013657056145675266,1.402124430955994,20,16,2d,"[T22 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.013996889580093312,1.56298600311042,20,17,2d,"[T0 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,25,1,16.0,0.12307692307692308,1.5846153846153845,4,4,4d,"[T20 W: 0, T19 W: 16.0]",egobalance
erdos-renyi,25,1,18.0,0.12,1.6133333333333333,4,3,4d,"[T0 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,25,1,16.0,0.14285714285714285,1.4464285714285714,4,3,4d,"[T18 W: 0, T15 W: 16.0]",egobalance
erdos-renyi,25,1,9.0,0.08823529411764706,2.0,4,4,4d,"[T3 W: 0, T9 W: 9.0]",egobalance
erdos-renyi,25,1,9.0,0.1323529411764706,2.0,3,2,4d,"[T4 W: 0, T7 W: 9.0]",egobalance
erdos-renyi,25,2,18.0,0.060810810810810814,1.5,8,4,4d,"[T20 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.055900621118012424,1.5838509316770186,8,5,4d,"[T0 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,25,2,14.0,0.06086956521739131,1.6521739130434783,8,5,4d,"[T12 W: 0, T4 W: 14.0]",egobalance
erdos-renyi,25,2,18.0,0.07627118644067797,1.7627118644067796,8,6,4d,"[T20 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.055900621118012424,1.4472049689440993,8,5,4d,"[T1 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.04285714285714286,1.4142857142857144,12,7,4d,"[T11 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.03982300884955752,1.4469026548672566,12,5,4d,"[T0 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.056962025316455694,1.4493670886075949,8,4,4d,"[T23 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.05172413793103448,1.6149425287356323,12,8,4d,"[T15 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.08571428571428572,1.6857142857142857,8,6,4d,"[T20 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.038135593220338986,1.3855932203389831,16,7,4d,"[T19 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.03409090909090909,1.3636363636363635,16,7,4d,"[T23 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.04411764705882353,1.411764705882353,12,5,4d,"[T2 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.047619047619047616,1.439153439153439,12,6,4d,"[T7 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.03643724696356275,1.5101214574898785,16,7,4d,"[T23 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.029315960912052116,1.3941368078175895,16,7,4d,"[T11 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.03515625,1.40625,16,8,4d,"[T3 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.029508196721311476,1.4131147540983606,16,8,4d,"[T6 W: 0, T24 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.037037037037037035,1.3786008230452675,16,7,4d,"[T21 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.029315960912052116,1.4071661237785016,20,10,4d,"[T5 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.023195876288659795,1.5154639175257731,24,12,4d,"[T16 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.02406417112299465,1.358288770053476,24,9,4d,"[T1 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.0234375,1.4348958333333333,24,11,4d,"[T0 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.0225,1.3675,24,12,4d,"[T0 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.020785219399538105,1.3233256351039262,28,11,4d,"[T2 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,25,7,16.0,0.017582417582417582,1.5736263736263736,32,18,4d,"[T17 W: 0, T18 W: 16.0]",egobalance
erdos-renyi,25,7,18.0,0.02556818181818182,1.3295454545454546,24,9,4d,"[T1 W: 0, T16 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.018907563025210083,1.4327731092436975,32,15,4d,"[T3 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.022332506203473945,1.3101736972704714,24,9,4d,"[T0 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.02631578947368421,1.4181286549707601,20,8,4d,"[T8 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.020833333333333332,1.3611111111111112,28,11,4d,"[T5 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.01775147928994083,1.291913214990138,32,12,4d,"[T12 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.019736842105263157,1.469298245614035,28,11,4d,"[T0 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.01761252446183953,1.3072407045009784,32,11,4d,"[T2 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.016981132075471698,1.3415094339622642,32,12,4d,"[T3 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.01717557251908397,1.4045801526717556,32,14,4d,"[T2 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.017045454545454544,1.490530303030303,32,15,4d,"[T8 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.014925373134328358,1.3930348258706469,40,15,4d,"[T15 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.015306122448979591,1.3928571428571428,40,15,4d,"[T19 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.014754098360655738,1.3147540983606558,36,12,4d,"[T2 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.012605042016806723,1.365546218487395,44,15,4d,"[T1 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.01744186046511628,1.437984496124031,32,12,4d,"[T6 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.013824884792626729,1.325652841781874,40,15,4d,"[T8 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.015544041450777202,1.4801381692573403,40,18,4d,"[T13 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.013719512195121951,1.2926829268292683,40,15,4d,"[T11 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,1,8.0,0.06451612903225806,2.0,6,4,6d,"[T4 W: 0, T14 W: 8.0]",egobalance
erdos-renyi,25,1,9.0,0.09183673469387756,2.0,6,2,6d,"[T13 W: 0, T17 W: 9.0]",egobalance
erdos-renyi,25,1,7.0,0.1,2.0,6,4,6d,"[T1 W: 0, T0 W: 7.0]",egobalance
erdos-renyi,25,1,9.0,0.18,2.0,3,2,6d,"[T7 W: 0, T8 W: 9.0]",egobalance
erdos-renyi,25,1,12.0,0.08,1.72,6,4,6d,"[T7 W: 0, T13 W: 12.0]",egobalance
erdos-renyi,25,2,18.0,0.08411214953271028,1.7009345794392523,12,5,6d,"[T5 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.06428571428571428,1.5571428571428572,12,5,6d,"[T24 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,25,2,14.0,0.05737704918032787,1.6065573770491803,12,6,6d,"[T13 W: 0, T21 W: 14.0]",egobalance
erdos-renyi,25,2,18.0,0.07758620689655173,1.8017241379310345,12,6,6d,"[T9 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.07894736842105263,1.5,12,4,6d,"[T7 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.05521472392638037,1.521472392638037,18,6,6d,"[T15 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.061224489795918366,1.5374149659863945,12,5,6d,"[T23 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.043478260869565216,1.5458937198067633,18,7,6d,"[T1 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.041666666666666664,1.3101851851851851,18,6,6d,"[T6 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.05084745762711865,1.5310734463276836,18,6,6d,"[T15 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.03272727272727273,1.3236363636363637,24,7,6d,"[T1 W: 0, T16 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.04568527918781726,1.5380710659898478,18,6,6d,"[T18 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.036885245901639344,1.4180327868852458,24,7,6d,"[T0 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.03529411764705882,1.392156862745098,24,8,6d,"[T16 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,4,16.0,0.0365296803652968,1.4885844748858448,24,7,6d,"[T2 W: 0, T7 W: 16.0]",egobalance
erdos-renyi,25,5,18.0,0.032846715328467155,1.5072992700729928,24,9,6d,"[T2 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.0371900826446281,1.4669421487603307,24,8,6d,"[T3 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.030821917808219176,1.345890410958904,24,8,6d,"[T3 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.028125,1.315625,30,9,6d,"[T3 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.022556390977443608,1.3734335839598997,36,10,6d,"[T13 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.022556390977443608,1.355889724310777,36,9,6d,"[T2 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.021377672209026127,1.3491686460807601,36,10,6d,"[T15 W: 0, T24 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.021686746987951807,1.5686746987951807,36,14,6d,"[T17 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.023809523809523808,1.3835978835978835,36,12,6d,"[T5 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.024390243902439025,1.4471544715447155,36,9,6d,"[T1 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.020689655172413793,1.3701149425287356,42,10,6d,"[T22 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.024390243902439025,1.4092140921409213,36,11,6d,"[T3 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.022900763358778626,1.3078880407124682,42,9,6d,"[T0 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.020179372197309416,1.3385650224215246,42,11,6d,"[T2 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.02107728337236534,1.4988290398126465,42,16,6d,"[T12 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.01601423487544484,1.4395017793594307,54,14,6d,"[T5 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.017857142857142856,1.3492063492063493,48,13,6d,"[T0 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.018072289156626505,1.3373493975903614,48,13,6d,"[T20 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.022277227722772276,1.396039603960396,42,11,6d,"[T23 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.018711018711018712,1.2993762993762994,42,12,6d,"[T18 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.017341040462427744,1.5433526011560694,54,16,6d,"[T1 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.014802631578947368,1.393092105263158,54,13,6d,"[T5 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.01576182136602452,1.4886164623467601,54,15,6d,"[T0 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.016791044776119403,1.287313432835821,48,14,6d,"[T19 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.01727447216890595,1.272552783109405,48,11,6d,"[T2 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.015358361774744027,1.2986348122866893,54,13,6d,"[T16 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,25,10,21.0,0.01797945205479452,1.4332191780821917,60,17,6d,"[T21 W: 0, T9 W: 21.0]",egobalance
erdos-renyi,25,10,18.0,0.01559792027729636,1.2772963604852687,54,12,6d,"[T9 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.01601423487544484,1.3327402135231317,54,15,6d,"[T0 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.014492753623188406,1.357487922705314,60,15,6d,"[T2 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,25,1,18.0,0.14754098360655737,1.540983606557377,8,4,8d,"[T15 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,25,1,9.0,0.140625,2.0,8,2,8d,"[T3 W: 0, T9 W: 9.0]",egobalance
erdos-renyi,25,1,9.0,0.08490566037735849,2.0,8,4,8d,"[T10 W: 0, T1 W: 9.0]",egobalance
erdos-renyi,25,1,9.0,0.07627118644067797,2.0,8,4,8d,"[T5 W: 0, T10 W: 9.0]",egobalance
erdos-renyi,25,1,9.0,0.06428571428571428,2.0,8,4,8d,"[T1 W: 0, T0 W: 9.0]",egobalance
erdos-renyi,25,2,12.0,0.041666666666666664,1.5972222222222223,16,5,8d,"[T1 W: 0, T6 W: 12.0]",egobalance
erdos-renyi,25,2,16.0,0.06451612903225806,1.4758064516129032,16,4,8d,"[T5 W: 0, T11 W: 16.0]",egobalance
erdos-renyi,25,2,18.0,0.06293706293706294,1.3076923076923077,16,5,8d,"[T5 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.0782608695652174,1.4,16,4,8d,"[T5 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.060810810810810814,1.635135135135135,16,5,8d,"[T10 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.05357142857142857,1.3630952380952381,24,6,8d,"[T3 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.04522613065326633,1.5527638190954773,24,6,8d,"[T12 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.04736842105263158,1.4,24,7,8d,"[T21 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.056962025316455694,1.6265822784810127,16,7,8d,"[T13 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,25,3,15.0,0.042134831460674156,1.7191011235955056,24,7,8d,"[T12 W: 0, T4 W: 15.0]",egobalance
erdos-renyi,25,4,18.0,0.04035874439461883,1.390134529147982,24,6,8d,"[T9 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.03543307086614173,1.4488188976377954,24,6,8d,"[T5 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.03461538461538462,1.353846153846154,32,8,8d,"[T4 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.05113636363636364,1.4204545454545454,24,6,8d,"[T20 W: 0, T5 W: 18.0]",egobalance
