graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
star,75,4,26.0,0.008586525759577279,1.5019815059445178,64,37,8d,"[T70 W: 0, T37 W: 10.0, T58 W: 8.0]",2,egobalance
star,75,4,24.0,0.008064516129032258,1.51747311827957,64,37,8d,"[T24 W: 0, T43 W: 8.0, T55 W: 8.0]",2,egobalance
star,75,4,26.0,0.009161381254404511,1.5461592670894997,64,37,8d,"[T32 W: 0, T39 W: 4.0, T71 W: 11.0]",2,egobalance
star,75,4,31.0,0.01101634683724236,1.51954513148543,64,37,8d,"[T46 W: 0, T60 W: 11.0, T70 W: 10.0]",2,egobalance
star,75,5,20.0,0.005583472920156337,1.4768285873813511,80,37,8d,"[T31 W: 0, T63 W: 20.0]",1,egobalance
star,75,5,26.0,0.007076755579749592,1.4970059880239521,80,37,8d,"[T71 W: 0, T61 W: 26.0]",1,egobalance
star,75,5,19.0,0.005077498663816141,1.489577765900588,80,37,8d,"[T23 W: 0, T73 W: 19.0]",1,egobalance
star,75,5,23.0,0.006202804746494067,1.4919093851132685,80,37,8d,"[T20 W: 0, T67 W: 23.0]",1,egobalance
star,75,5,21.0,0.005833333333333334,1.4722222222222223,80,37,8d,"[T59 W: 0, T66 W: 21.0]",1,egobalance
star,75,6,19.0,0.004343850022862369,1.491540923639689,88,37,8d,"[T57 W: 0, T52 W: 19.0]",1,egobalance
star,75,6,23.0,0.0053265400648448355,1.4965261695229273,88,37,8d,"[T66 W: 0, T61 W: 23.0]",1,egobalance
star,75,6,24.0,0.005719733079122974,1.4704480457578646,88,37,8d,"[T51 W: 0, T50 W: 24.0]",1,egobalance
star,75,6,18.0,0.004061371841155234,1.4652527075812274,88,37,8d,"[T11 W: 0, T54 W: 18.0]",1,egobalance
star,75,6,20.0,0.0046641791044776115,1.4836753731343284,88,37,8d,"[T55 W: 0, T72 W: 20.0]",1,egobalance
star,75,7,23.0,0.004502740798747063,1.4800313234142521,104,37,8d,"[T31 W: 0, T56 W: 23.0]",1,egobalance
star,75,7,23.0,0.004624045034177724,1.476075593084037,104,37,8d,"[T34 W: 0, T62 W: 23.0]",1,egobalance
star,75,7,23.0,0.004609218436873747,1.4749498997995991,104,37,8d,"[T63 W: 0, T34 W: 23.0]",1,egobalance
star,75,7,20.0,0.0041390728476821195,1.470612582781457,104,37,8d,"[T18 W: 0, T69 W: 20.0]",1,egobalance
star,75,7,19.0,0.0037969624300559553,1.4796163069544364,104,37,8d,"[T49 W: 0, T64 W: 19.0]",1,egobalance
star,75,8,22.0,0.00402046783625731,1.4879385964912282,120,37,8d,"[T62 W: 0, T41 W: 22.0]",1,egobalance
star,75,8,22.0,0.0038501925096254812,1.479873993699685,120,37,8d,"[T30 W: 0, T63 W: 22.0]",1,egobalance
star,75,8,24.0,0.004234297812279464,1.4752999294283697,120,37,8d,"[T51 W: 0, T63 W: 24.0]",1,egobalance
star,75,8,19.0,0.0035211267605633804,1.4848035581912529,120,37,8d,"[T53 W: 0, T69 W: 19.0]",1,egobalance
star,75,8,23.0,0.003966885132804415,1.4794756812694032,120,37,8d,"[T58 W: 0, T62 W: 23.0]",1,egobalance
star,75,9,23.0,0.0035493827160493828,1.4864197530864198,136,37,8d,"[T60 W: 0, T39 W: 23.0]",1,egobalance
star,75,9,22.0,0.0034515218073423283,1.4628176968936304,136,37,8d,"[T39 W: 0, T45 W: 22.0]",1,egobalance
star,75,9,25.0,0.00382262996941896,1.4752293577981652,136,37,8d,"[T64 W: 0, T65 W: 25.0]",1,egobalance
star,75,9,25.0,0.004021879021879022,1.4787644787644787,136,37,8d,"[T66 W: 0, T48 W: 25.0]",1,egobalance
star,75,9,22.0,0.0033752684872660325,1.46946916231973,136,37,8d,"[T12 W: 0, T56 W: 22.0]",1,egobalance
star,75,10,22.0,0.0030812324929971988,1.4526610644257703,152,37,8d,"[T62 W: 0, T56 W: 22.0]",1,egobalance
star,75,10,21.0,0.0030155083285468122,1.4485927627800115,152,37,8d,"[T47 W: 0, T74 W: 21.0]",1,egobalance
star,75,10,24.0,0.0034462952326249283,1.4781734635267088,152,37,8d,"[T35 W: 0, T73 W: 24.0]",1,egobalance
star,75,10,21.0,0.0030496659889631137,1.4766192274179495,152,37,8d,"[T60 W: 0, T66 W: 21.0]",1,egobalance
star,75,10,24.0,0.0034712178189181373,1.4723748915244432,152,37,8d,"[T73 W: 0, T51 W: 24.0]",1,egobalance
star,75,1,47.0,0.06056701030927835,1.8453608247422681,20,20,10d,"[T63 W: 0, T54 W: 13.0, T37 W: 12.0]",3,egobalance
star,75,1,41.0,0.054376657824933686,1.9045092838196287,20,20,10d,"[T51 W: 0, T39 W: 9.0, T73 W: 11.0]",2,egobalance
star,75,1,55.0,0.07534246575342465,1.8465753424657534,20,20,10d,"[T56 W: 0, T52 W: 8.0, T57 W: 4.0, T71 W: 12.0]",3,egobalance
star,75,1,40.0,0.056338028169014086,1.8676056338028169,20,20,10d,"[T7 W: 0, T43 W: 11.0, T72 W: 13.0]",2,egobalance
star,75,1,58.0,0.0821529745042493,1.9235127478753542,20,20,10d,"[T34 W: 0, T71 W: 13.0, T44 W: 4.0, T47 W: 10.0]",3,egobalance
star,75,2,38.0,0.02592087312414734,1.6289222373806276,40,30,10d,"[T46 W: 0, T73 W: 16.0, T71 W: 11.0]",2,egobalance
star,75,2,46.0,0.031081081081081083,1.6094594594594596,40,31,10d,"[T30 W: 0, T53 W: 16.0, T72 W: 15.0]",2,egobalance
star,75,2,39.0,0.027426160337552744,1.6554149085794656,40,31,10d,"[T33 W: 0, T54 W: 15.0, T41 W: 12.0]",2,egobalance
star,75,2,31.0,0.02164804469273743,1.5810055865921788,40,32,10d,"[T38 W: 0, T51 W: 15.0, T72 W: 8.0]",2,egobalance
star,75,2,38.0,0.025885558583106268,1.6743869209809263,40,30,10d,"[T60 W: 0, T56 W: 14.0, T69 W: 12.0]",2,egobalance
star,75,3,26.0,0.011711711711711712,1.499099099099099,60,37,10d,"[T24 W: 0, T46 W: 6.0, T65 W: 10.0]",2,egobalance
star,75,3,24.0,0.010938924339106655,1.5050136736554238,60,37,10d,"[T60 W: 0, T73 W: 24.0]",2,egobalance
star,75,3,28.0,0.012939001848428836,1.5351201478743068,60,36,10d,"[T72 W: 0, T61 W: 10.0, T67 W: 9.0]",2,egobalance
star,75,3,28.0,0.01232394366197183,1.5246478873239437,60,37,10d,"[T38 W: 0, T40 W: 10.0, T72 W: 9.0]",2,egobalance
star,75,3,38.0,0.01756007393715342,1.4805914972273568,60,36,10d,"[T49 W: 0, T72 W: 6.0, T69 W: 16.0]",2,egobalance
star,75,4,21.0,0.007172131147540984,1.4897540983606556,80,37,10d,"[T33 W: 0, T42 W: 21.0]",1,egobalance
star,75,4,19.0,0.0065426997245179065,1.4820936639118458,80,37,10d,"[T25 W: 0, T49 W: 19.0]",1,egobalance
star,75,4,17.0,0.006002824858757062,1.5070621468926553,80,37,10d,"[T16 W: 0, T50 W: 17.0]",1,egobalance
star,75,4,18.0,0.006396588486140725,1.466950959488273,80,37,10d,"[T40 W: 0, T37 W: 18.0]",1,egobalance
star,75,4,20.0,0.007022471910112359,1.4817415730337078,80,37,10d,"[T50 W: 0, T70 W: 20.0]",1,egobalance
star,75,5,25.0,0.006663113006396588,1.4946695095948828,100,37,10d,"[T29 W: 0, T72 W: 25.0]",1,egobalance
star,75,5,26.0,0.007004310344827586,1.4789870689655173,100,37,10d,"[T68 W: 0, T58 W: 26.0]",1,egobalance
star,75,5,18.0,0.005079006772009029,1.4740406320541761,100,37,10d,"[T74 W: 0, T44 W: 18.0]",1,egobalance
star,75,5,23.0,0.00658271322266743,1.49570692615913,100,37,10d,"[T22 W: 0, T71 W: 23.0]",1,egobalance
star,75,5,18.0,0.005013927576601671,1.486350974930362,100,37,10d,"[T12 W: 0, T66 W: 18.0]",1,egobalance
star,75,6,18.0,0.004074241738343142,1.4947940244454505,110,37,10d,"[T4 W: 0, T51 W: 18.0]",1,egobalance
star,75,6,24.0,0.005361930294906166,1.4888293118856122,110,37,10d,"[T48 W: 0, T49 W: 24.0]",1,egobalance
star,75,6,22.0,0.0051740357478833494,1.478363123236124,110,37,10d,"[T60 W: 0, T47 W: 22.0]",1,egobalance
star,75,6,19.0,0.004493850520340586,1.478240302743614,110,37,10d,"[T35 W: 0, T71 W: 19.0]",1,egobalance
star,75,6,22.0,0.004959422903516681,1.4860234445446348,110,37,10d,"[T52 W: 0, T50 W: 22.0]",1,egobalance
star,75,7,21.0,0.004333470903838217,1.4638877424680148,130,37,10d,"[T57 W: 0, T55 W: 21.0]",1,egobalance
star,75,7,25.0,0.004903883876029816,1.4507650058846606,130,37,10d,"[T60 W: 0, T37 W: 25.0]",1,egobalance
star,75,7,22.0,0.00444624090541633,1.4563459983831852,130,37,10d,"[T48 W: 0, T53 W: 22.0]",1,egobalance
star,75,7,22.0,0.004377238360525269,1.496617588539594,130,37,10d,"[T53 W: 0, T44 W: 22.0]",1,egobalance
star,75,7,20.0,0.004203446826397646,1.485918453131568,130,37,10d,"[T17 W: 0, T61 W: 20.0]",1,egobalance
star,75,8,22.0,0.0038247566063977748,1.4864394993045897,150,37,10d,"[T59 W: 0, T67 W: 22.0]",1,egobalance
star,75,8,20.0,0.00350385423966363,1.4670637701471618,150,37,10d,"[T29 W: 0, T54 W: 20.0]",1,egobalance
star,75,8,23.0,0.0040550070521861775,1.4841325811001411,150,37,10d,"[T36 W: 0, T54 W: 23.0]",1,egobalance
star,75,8,21.0,0.0036726128016789086,1.458551941238195,150,37,10d,"[T56 W: 0, T54 W: 21.0]",1,egobalance
star,75,8,23.0,0.0041159627773801,1.4692197566213314,150,37,10d,"[T39 W: 0, T64 W: 23.0]",1,egobalance
star,75,9,24.0,0.003878474466709761,1.4835164835164836,170,37,10d,"[T37 W: 0, T74 W: 24.0]",1,egobalance
star,75,9,24.0,0.003946070371588293,1.4817494245314042,170,37,10d,"[T53 W: 0, T58 W: 24.0]",1,egobalance
star,75,9,21.0,0.0034157449577098243,1.4681197137280417,170,37,10d,"[T40 W: 0, T55 W: 21.0]",1,egobalance
star,75,9,23.0,0.003712072304712718,1.4638476436410588,170,37,10d,"[T6 W: 0, T35 W: 23.0]",1,egobalance
star,75,9,22.0,0.003600654664484452,1.4736497545008183,170,37,10d,"[T65 W: 0, T40 W: 22.0]",1,egobalance
star,75,10,20.0,0.0028595939376608523,1.4566771518444381,190,37,10d,"[T39 W: 0, T71 W: 20.0]",1,egobalance
star,75,10,26.0,0.003777971519907004,1.4684684684684686,190,37,10d,"[T47 W: 0, T69 W: 26.0]",1,egobalance
star,75,10,22.0,0.003150057273768614,1.4693585337915236,190,37,10d,"[T31 W: 0, T57 W: 22.0]",1,egobalance
star,75,10,24.0,0.0034119988626670457,1.4751208416263861,190,37,10d,"[T53 W: 0, T40 W: 24.0]",1,egobalance
star,75,10,22.0,0.0031545741324921135,1.4588471465443074,190,37,10d,"[T63 W: 0, T56 W: 22.0]",1,egobalance
star,75,1,52.0,0.06683804627249357,1.7917737789203085,24,23,12d,"[T41 W: 0, T51 W: 15.0, T55 W: 13.0]",2,egobalance
star,75,1,42.0,0.0549738219895288,1.8455497382198953,24,22,12d,"[T42 W: 0, T58 W: 18.0, T57 W: 12.0]",2,egobalance
star,75,1,35.0,0.05417956656346749,1.715170278637771,24,24,12d,"[T43 W: 0, T58 W: 13.0, T38 W: 11.0]",2,egobalance
star,75,1,42.0,0.051094890510948905,1.7639902676399026,24,22,12d,"[T23 W: 0, T46 W: 16.0, T47 W: 10.0]",2,egobalance
star,75,1,45.0,0.059366754617414245,1.733509234828496,24,24,12d,"[T42 W: 0, T39 W: 9.0, T61 W: 13.0]",2,egobalance
star,75,2,32.0,0.02053915275994865,1.5866495507060334,48,35,12d,"[T20 W: 0, T58 W: 12.0, T56 W: 10.0]",2,egobalance
star,75,2,31.0,0.021232876712328767,1.5356164383561643,48,35,12d,"[T22 W: 0, T39 W: 13.0, T57 W: 9.0]",2,egobalance
star,75,2,31.0,0.02146814404432133,1.5526315789473684,48,37,12d,"[T33 W: 0, T73 W: 9.0, T70 W: 11.0]",2,egobalance
star,75,2,37.0,0.024406332453825858,1.654353562005277,48,32,12d,"[T73 W: 0, T48 W: 13.0, T57 W: 12.0]",2,egobalance
star,75,2,28.0,0.021212121212121213,1.5606060606060606,48,36,12d,"[T67 W: 0, T61 W: 6.0, T56 W: 11.0]",2,egobalance
star,75,3,19.0,0.008739650413983441,1.4756209751609937,72,37,12d,"[T40 W: 0, T69 W: 19.0]",1,egobalance
star,75,3,18.0,0.008152173913043478,1.4891304347826086,72,37,12d,"[T6 W: 0, T69 W: 18.0]",1,egobalance
star,75,3,18.0,0.008302583025830259,1.4686346863468636,72,37,12d,"[T3 W: 0, T74 W: 18.0]",1,egobalance
star,75,3,19.0,0.009433962264150943,1.4597815292949354,72,37,12d,"[T67 W: 0, T70 W: 19.0]",1,egobalance
star,75,3,21.0,0.009877704609595485,1.4807149576669802,72,37,12d,"[T43 W: 0, T46 W: 21.0]",1,egobalance
star,75,4,22.0,0.007513661202185792,1.4617486338797814,96,37,12d,"[T17 W: 0, T64 W: 22.0]",1,egobalance
star,75,4,25.0,0.008423180592991913,1.5222371967654986,96,37,12d,"[T31 W: 0, T55 W: 25.0]",1,egobalance
star,75,4,18.0,0.00625,1.4847222222222223,96,37,12d,"[T63 W: 0, T55 W: 18.0]",1,egobalance
star,75,4,22.0,0.007161458333333333,1.48046875,96,37,12d,"[T60 W: 0, T48 W: 22.0]",1,egobalance
star,75,4,20.0,0.007112375533428165,1.472972972972973,96,37,12d,"[T33 W: 0, T58 W: 20.0]",1,egobalance
star,75,5,26.0,0.006970509383378016,1.4884718498659517,120,37,12d,"[T60 W: 0, T62 W: 26.0]",1,egobalance
star,75,5,27.0,0.007776497695852535,1.4763824884792627,120,37,12d,"[T49 W: 0, T39 W: 27.0]",1,egobalance
star,75,5,23.0,0.0062061521856449,1.4975715056664867,120,37,12d,"[T68 W: 0, T63 W: 23.0]",1,egobalance
star,75,5,22.0,0.005910800644814616,1.4879097259537883,120,37,12d,"[T55 W: 0, T34 W: 22.0]",1,egobalance
star,75,5,20.0,0.005659309564233163,1.4872665534804754,120,37,12d,"[T40 W: 0, T65 W: 20.0]",1,egobalance
star,75,6,18.0,0.004066877541798464,1.492092182557614,132,37,12d,"[T15 W: 0, T44 W: 18.0]",1,egobalance
star,75,6,20.0,0.004597701149425287,1.4873563218390804,132,37,12d,"[T67 W: 0, T65 W: 20.0]",1,egobalance
star,75,6,22.0,0.005164319248826291,1.4816901408450704,132,37,12d,"[T28 W: 0, T67 W: 22.0]",1,egobalance
star,75,6,23.0,0.005396527451900516,1.4917878930079775,132,37,12d,"[T49 W: 0, T38 W: 23.0]",1,egobalance
star,75,6,23.0,0.005507662835249042,1.4760536398467432,132,37,12d,"[T74 W: 0, T59 W: 23.0]",1,egobalance
star,75,7,24.0,0.0048250904704463205,1.4632086851628467,156,37,12d,"[T39 W: 0, T37 W: 24.0]",1,egobalance
star,75,7,22.0,0.004560530679933665,1.4825870646766168,156,37,12d,"[T39 W: 0, T59 W: 22.0]",1,egobalance
star,75,7,24.0,0.0048,1.4928,156,37,12d,"[T28 W: 0, T68 W: 24.0]",1,egobalance
star,75,7,22.0,0.0044212218649517685,1.480305466237942,156,37,12d,"[T24 W: 0, T67 W: 22.0]",1,egobalance
star,75,7,24.0,0.004815409309791332,1.488362760834671,156,37,12d,"[T67 W: 0, T40 W: 24.0]",1,egobalance
star,75,8,18.0,0.0032691609153650564,1.4522339266254995,180,37,12d,"[T11 W: 0, T49 W: 18.0]",1,egobalance
star,75,8,23.0,0.004273504273504274,1.474544778892605,180,37,12d,"[T56 W: 0, T46 W: 23.0]",1,egobalance
star,75,8,22.0,0.0038800705467372134,1.473721340388007,180,37,12d,"[T61 W: 0, T33 W: 22.0]",1,egobalance
star,75,8,21.0,0.003827925628873496,1.4706525701786366,180,37,12d,"[T27 W: 0, T36 W: 21.0]",1,egobalance
star,75,8,22.0,0.0037593984962406013,1.4774436090225564,180,37,12d,"[T40 W: 0, T62 W: 22.0]",1,egobalance
star,75,9,26.0,0.004289013526888816,1.48399868030353,204,37,12d,"[T46 W: 0, T40 W: 26.0]",1,egobalance
star,75,9,22.0,0.0034645669291338585,1.466771653543307,204,37,12d,"[T32 W: 0, T51 W: 22.0]",1,egobalance
star,75,9,24.0,0.0037418147801683817,1.4864359214218896,204,37,12d,"[T19 W: 0, T55 W: 24.0]",1,egobalance
star,75,9,23.0,0.003603885929175807,1.463804450015669,204,37,12d,"[T39 W: 0, T57 W: 23.0]",1,egobalance
star,75,9,26.0,0.004052369077306733,1.46571072319202,204,37,12d,"[T39 W: 0, T68 W: 26.0]",1,egobalance
star,75,10,23.0,0.003346915017462165,1.4708963911525028,228,37,12d,"[T31 W: 0, T40 W: 23.0]",1,egobalance
star,75,10,24.0,0.0034207525655644243,1.4606613454960091,228,37,12d,"[T58 W: 0, T54 W: 24.0]",1,egobalance
star,75,10,26.0,0.0037227949599083618,1.463631156930126,228,37,12d,"[T53 W: 0, T72 W: 26.0]",1,egobalance
star,75,10,21.0,0.002959413754227734,1.4771702367531003,228,37,12d,"[T56 W: 0, T69 W: 21.0]",1,egobalance
star,75,10,24.0,0.0034227039361095267,1.4788933257273247,228,37,12d,"[T39 W: 0, T60 W: 24.0]",1,egobalance
star,100,1,107.0,0.10678642714570859,2.5209580838323356,10,10,10,"[T18 W: 0, T69 W: 17.0, T97 W: 14.0, T96 W: 6.0, T53 W: 5.0]",4,egobalance
star,100,1,106.0,0.12211981566820276,2.5345622119815667,10,10,10,"[T84 W: 0, T80 W: 13.0, T56 W: 8.0, T64 W: 5.0, T98 W: 10.0]",4,egobalance
star,100,1,107.0,0.11169102296450939,2.5135699373695197,10,10,10,"[T84 W: 0, T64 W: 11.0, T73 W: 14.0, T60 W: 14.0]",4,egobalance
star,100,1,89.0,0.09933035714285714,2.450892857142857,10,10,10,"[T20 W: 0, T54 W: 14.0, T77 W: 6.0, T84 W: 6.0, T71 W: 2.0]",4,egobalance
star,100,1,110.0,0.10638297872340426,2.5357833655705995,10,10,10,"[T17 W: 0, T81 W: 14.0, T66 W: 12.0, T55 W: 6.0, T71 W: 3.0]",4,egobalance
star,100,2,160.0,0.07699711260827719,2.5206929740134747,10,10,10,"[T19 W: 0, T96 W: 15.0, T98 W: 17.0, T78 W: 15.0, T74 W: 5.0]",4,egobalance
star,100,2,132.0,0.06515301085883514,2.5636722606120435,10,10,10,"[T15 W: 0, T97 W: 12.0, T62 W: 9.0, T56 W: 5.0, T78 W: 11.0]",4,egobalance
star,100,2,142.0,0.06953966699314397,2.580803134182174,10,10,10,"[T66 W: 0, T84 W: 16.0, T68 W: 13.0, T99 W: 10.0, T69 W: 8.0]",4,egobalance
star,100,2,158.0,0.07915831663326653,2.5480961923847696,10,10,10,"[T29 W: 0, T63 W: 17.0, T93 W: 11.0, T83 W: 6.0, T66 W: 12.0]",4,egobalance
star,100,2,111.0,0.05533399800598205,2.453639082751745,10,10,10,"[T95 W: 0, T52 W: 16.0, T91 W: 11.0, T69 W: 12.0]",4,egobalance
star,100,3,145.0,0.046296296296296294,2.5676883780332056,10,11,10,"[T82 W: 0, T51 W: 18.0, T52 W: 14.0, T54 W: 9.0, T74 W: 11.0]",4,egobalance
star,100,3,147.0,0.05090027700831025,2.5734072022160666,10,12,10,"[T77 W: 0, T49 W: 12.0, T74 W: 16.0, T60 W: 13.0, T83 W: 2.0]",4,egobalance
star,100,3,161.0,0.055250514756348665,2.566918325326012,10,11,10,"[T90 W: 0, T89 W: 14.0, T81 W: 9.0, T84 W: 13.0, T60 W: 10.0]",4,egobalance
star,100,3,118.0,0.04005431093007468,2.54989816700611,10,12,10,"[T6 W: 0, T72 W: 11.0, T89 W: 14.0, T66 W: 9.0, T53 W: 4.0]",4,egobalance
star,100,3,133.0,0.043237971391417426,2.5617685305591675,10,11,10,"[T70 W: 0, T83 W: 14.0, T57 W: 14.0, T50 W: 11.0, T62 W: 5.0]",4,egobalance
star,100,4,162.0,0.039666993143976495,2.5239960822722822,10,14,10,"[T40 W: 0, T73 W: 15.0, T83 W: 26.0, T71 W: 12.0, T84 W: 5.0]",4,egobalance
star,100,4,166.0,0.043455497382198956,2.533507853403141,10,15,10,"[T10 W: 0, T54 W: 17.0, T93 W: 13.0, T94 W: 4.0, T65 W: 9.0]",4,egobalance
star,100,4,134.0,0.0342360756259581,2.5350025549310167,10,14,10,"[T40 W: 0, T81 W: 12.0, T78 W: 9.0, T60 W: 11.0, T80 W: 6.0]",4,egobalance
star,100,4,208.0,0.05523101433882103,2.5262878385554965,10,15,10,"[T32 W: 0, T56 W: 10.0, T93 W: 13.0, T48 W: 12.0, T69 W: 6.0]",4,egobalance
star,100,4,161.0,0.041345659989727786,2.5654853620955316,10,14,10,"[T55 W: 0, T77 W: 12.0, T63 W: 10.0, T49 W: 4.0, T85 W: 9.0]",4,egobalance
star,100,5,169.0,0.03437754271765663,2.550854353132628,10,18,10,"[T54 W: 0, T58 W: 13.0, T50 W: 16.0, T48 W: 9.0, T82 W: 9.0]",4,egobalance
star,100,5,129.0,0.026976160602258468,2.494772061898787,10,17,10,"[T90 W: 0, T95 W: 15.0, T47 W: 10.0, T80 W: 22.0]",4,egobalance
star,100,5,176.0,0.037882049074472665,2.501506672406371,10,18,10,"[T95 W: 0, T59 W: 16.0, T52 W: 15.0, T87 W: 6.0, T89 W: 11.0]",4,egobalance
star,100,5,160.0,0.03261312678353037,2.558907460252752,10,18,10,"[T45 W: 0, T56 W: 20.0, T92 W: 7.0, T61 W: 6.0, T55 W: 3.0]",4,egobalance
star,100,5,137.0,0.028781512605042015,2.5239495798319327,10,16,10,"[T8 W: 0, T63 W: 12.0, T52 W: 14.0, T51 W: 8.0, T81 W: 5.0]",4,egobalance
star,100,6,165.0,0.028253424657534245,2.5496575342465753,10,20,10,"[T27 W: 0, T85 W: 16.0, T56 W: 11.0, T82 W: 10.0, T59 W: 6.0]",4,egobalance
star,100,6,165.0,0.02749083638787071,2.507164278573809,10,20,10,"[T83 W: 0, T93 W: 11.0, T75 W: 16.0, T50 W: 9.0, T47 W: 6.0]",4,egobalance
star,100,6,124.0,0.021505376344086023,2.5424904613250088,10,21,10,"[T46 W: 0, T97 W: 16.0, T90 W: 10.0, T53 W: 11.0]",4,egobalance
star,100,6,160.0,0.028011204481792718,2.565826330532213,10,19,10,"[T82 W: 0, T90 W: 16.0, T55 W: 14.0, T65 W: 9.0, T51 W: 10.0]",4,egobalance
star,100,6,158.0,0.0278954802259887,2.536370056497175,10,20,10,"[T86 W: 0, T83 W: 15.0, T70 W: 14.0, T99 W: 14.0]",4,egobalance
star,100,7,164.0,0.02411764705882353,2.533235294117647,10,24,10,"[T88 W: 0, T48 W: 15.0, T71 W: 16.0, T60 W: 7.0, T98 W: 11.0]",4,egobalance
star,100,7,178.0,0.027418361059765865,2.534812076401725,10,22,10,"[T12 W: 0, T78 W: 14.0, T68 W: 10.0, T93 W: 8.0]",4,egobalance
star,100,7,165.0,0.023871527777777776,2.59375,10,23,10,"[T17 W: 0, T94 W: 14.0, T63 W: 15.0, T78 W: 14.0]",4,egobalance
star,100,7,186.0,0.027522935779816515,2.5010358094110683,10,23,10,"[T68 W: 0, T48 W: 18.0, T61 W: 12.0, T83 W: 12.0, T47 W: 6.0]",4,egobalance
star,100,7,177.0,0.026331448973519786,2.494495685807795,10,21,10,"[T46 W: 0, T59 W: 13.0, T99 W: 23.0, T58 W: 6.0, T54 W: 7.0]",4,egobalance
star,100,8,164.0,0.021767985134058934,2.5237589593841254,10,25,10,"[T21 W: 0, T99 W: 10.0, T90 W: 15.0, T57 W: 19.0]",4,egobalance
star,100,8,181.0,0.02331873228549343,2.5802628188611183,10,24,10,"[T56 W: 0, T72 W: 14.0, T86 W: 14.0, T64 W: 15.0, T90 W: 8.0]",4,egobalance
star,100,8,168.0,0.022151898734177215,2.5229430379746836,10,25,10,"[T91 W: 0, T62 W: 11.0, T46 W: 24.0, T85 W: 10.0, T56 W: 9.0]",4,egobalance
star,100,8,178.0,0.0234333859926277,2.5268562401263823,10,27,10,"[T15 W: 0, T49 W: 11.0, T92 W: 13.0, T69 W: 8.0, T93 W: 5.0]",4,egobalance
star,100,8,160.0,0.020554984583761562,2.5475334018499485,10,27,10,"[T90 W: 0, T60 W: 18.0, T76 W: 17.0, T58 W: 12.0, T62 W: 11.0]",4,egobalance
star,100,9,194.0,0.022090639945342747,2.5739011614666363,10,26,10,"[T70 W: 0, T83 W: 10.0, T61 W: 14.0, T89 W: 11.0, T46 W: 6.0]",4,egobalance
star,100,9,186.0,0.022163965681601526,2.490467111534795,10,26,10,"[T44 W: 0, T51 W: 18.0, T66 W: 15.0, T79 W: 5.0, T75 W: 11.0]",4,egobalance
star,100,9,179.0,0.02088194120391974,2.5566962202519834,10,27,10,"[T79 W: 0, T70 W: 18.0, T83 W: 18.0, T68 W: 13.0, T60 W: 10.0]",4,egobalance
star,100,9,172.0,0.020093457943925235,2.5198598130841123,10,27,10,"[T48 W: 0, T53 W: 11.0, T91 W: 17.0, T73 W: 9.0, T98 W: 9.0]",4,egobalance
star,100,9,171.0,0.019819193324061197,2.530598052851182,10,28,10,"[T73 W: 0, T87 W: 14.0, T64 W: 8.0, T70 W: 6.0, T58 W: 11.0]",4,egobalance
star,100,10,171.0,0.018498485504110776,2.5629597576806575,10,31,10,"[T85 W: 0, T57 W: 16.0, T95 W: 10.0, T80 W: 12.0, T56 W: 9.0]",4,egobalance
star,100,10,174.0,0.018327364651358754,2.551716873815041,10,30,10,"[T78 W: 0, T55 W: 9.0, T58 W: 15.0, T89 W: 9.0, T79 W: 11.0]",4,egobalance
star,100,10,158.0,0.016434366548783025,2.518826711046391,10,30,10,"[T71 W: 0, T46 W: 11.0, T72 W: 10.0, T54 W: 14.0, T60 W: 10.0]",4,egobalance
star,100,10,176.0,0.01837160751565762,2.5200417536534445,10,30,10,"[T46 W: 0, T61 W: 13.0, T48 W: 14.0, T99 W: 6.0, T62 W: 8.0]",4,egobalance
star,100,10,181.0,0.019096855876767252,2.546317788562988,10,30,10,"[T92 W: 0, T55 W: 14.0, T90 W: 15.0, T71 W: 11.0, T69 W: 7.0]",4,egobalance
star,100,1,89.0,0.08657587548638132,2.2412451361867705,16,16,16,"[T41 W: 0, T98 W: 11.0, T66 W: 13.0, T63 W: 9.0]",3,egobalance
star,100,1,101.0,0.09882583170254403,2.176125244618395,16,16,16,"[T47 W: 0, T58 W: 15.0, T83 W: 9.0, T73 W: 13.0]",3,egobalance
star,100,1,76.0,0.0815450643776824,2.242489270386266,16,16,16,"[T93 W: 0, T50 W: 17.0, T71 W: 13.0, T49 W: 11.0]",3,egobalance
star,100,1,86.0,0.08317214700193423,2.1798839458413926,16,16,16,"[T19 W: 0, T77 W: 17.0, T67 W: 12.0, T55 W: 12.0]",3,egobalance
star,100,1,93.0,0.09189723320158102,2.2233201581027666,16,16,16,"[T76 W: 0, T59 W: 16.0, T60 W: 8.0, T52 W: 12.0]",3,egobalance
star,100,2,118.0,0.05728155339805825,2.274757281553398,16,16,16,"[T66 W: 0, T98 W: 16.0, T86 W: 15.0, T52 W: 11.0]",3,egobalance
star,100,2,81.0,0.04223149113660062,2.178310740354536,16,16,16,"[T54 W: 0, T70 W: 17.0, T67 W: 14.0, T65 W: 12.0]",3,egobalance
star,100,2,100.0,0.04844961240310078,2.183139534883721,16,16,16,"[T41 W: 0, T62 W: 13.0, T97 W: 12.0, T70 W: 9.0]",3,egobalance
