graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type
erdos-renyi,25,1,24.0,0.15384615384615385,1.705128205128205,3,5,1d,"[N:T22,0,[], N:T6,24.0,[]]",huffman
erdos-renyi,25,2,24.0,0.09090909090909091,1.5606060606060606,3,5,1d,"[N:T14,0,[], N:T10,8.0,[], N:T21,8.0,[]]",huffman
erdos-renyi,25,2,34.0,0.11971830985915492,1.3873239436619718,3,6,1d,"[N:T16,0,[], N:T20,14.0,[], N:T21,10.0,[]]",huffman
erdos-renyi,25,2,18.0,0.07692307692307693,1.6324786324786325,3,5,1d,"[N:T0,0,[], N:T9,18.0,[]]",huffman
erdos-renyi,25,2,18.0,0.07964601769911504,1.5575221238938053,3,6,1d,"[N:T3,0,[], N:T18,8.0,[], N:T1,4.0,[]]",huffman
erdos-renyi,25,2,38.0,0.1557377049180328,1.5901639344262295,3,5,1d,"[N:T3,0,[], N:T12,18.0,[], N:T15,8.0,[]]",huffman
erdos-renyi,25,3,40.0,0.12903225806451613,1.6838709677419355,3,6,1d,"[N:T11,0,[], N:T9,16.0,[], N:T24,12.0,[]]",huffman
erdos-renyi,25,3,44.0,0.07971014492753623,1.5326086956521738,4,10,1d,"[N:T5,0,[], N:T11,12.0,[], N:T12,12.0,[]]",huffman
erdos-renyi,25,3,40.0,0.11627906976744186,1.4534883720930232,3,7,1d,"[N:T1,0,[], N:T17,16.0,[], N:T5,10.0,[]]",huffman
erdos-renyi,25,3,54.0,0.15,1.55,3,6,1d,"[N:T0,0,[], N:T9,18.0,[], N:T11,18.0,[]]",huffman
erdos-renyi,25,3,34.0,0.08056872037914692,1.4170616113744077,4,8,1d,"[N:T0,0,[], N:T17,14.0,[], N:T20,8.0,[]]",huffman
erdos-renyi,25,4,36.0,0.07860262008733625,1.6244541484716157,4,8,1d,"[N:T4,0,[], N:T11,12.0,[], N:T12,12.0,[]]",huffman
erdos-renyi,25,4,52.0,0.09774436090225563,1.4699248120300752,4,8,1d,"[N:T4,0,[], N:T0,20.0,[], N:T22,16.0,[]]",huffman
erdos-renyi,25,4,36.0,0.08181818181818182,1.3363636363636364,4,7,1d,"[N:T1,0,[], N:T14,12.0,[], N:T21,12.0,[]]",huffman
erdos-renyi,25,4,38.0,0.07916666666666666,1.4791666666666667,4,8,1d,"[N:T0,0,[], N:T23,14.0,[], N:T2,12.0,[]]",huffman
erdos-renyi,25,4,48.0,0.10084033613445378,1.5630252100840336,4,10,1d,"[N:T3,0,[], N:T7,16.0,[], N:T23,16.0,[]]",huffman
erdos-renyi,25,5,28.0,0.05555555555555555,1.3849206349206349,4,8,1d,"[N:T7,0,[], N:T22,12.0,[], N:T1,8.0,[]]",huffman
erdos-renyi,25,5,34.0,0.04509283819628647,1.4641909814323608,6,11,1d,"[N:T11,0,[], N:T22,34.0,[]]",huffman
erdos-renyi,25,5,24.0,0.0449438202247191,1.4569288389513109,5,11,1d,"[N:T4,0,[], N:T20,24.0,[]]",huffman
erdos-renyi,25,5,32.0,0.046242774566473986,1.30635838150289,5,9,1d,"[N:T3,0,[], N:T17,32.0,[]]",huffman
erdos-renyi,25,5,38.0,0.05604719764011799,1.4218289085545723,5,9,1d,"[N:T10,0,[], N:T18,14.0,[], N:T12,12.0,[]]",huffman
erdos-renyi,25,6,32.0,0.042666666666666665,1.3306666666666667,6,10,1d,"[N:T18,0,[], N:T1,32.0,[]]",huffman
erdos-renyi,25,6,32.0,0.03800475059382423,1.5581947743467934,7,14,1d,"[N:T6,0,[], N:T7,12.0,[], N:T22,10.0,[]]",huffman
erdos-renyi,25,6,35.0,0.061619718309859156,1.4647887323943662,5,11,1d,"[N:T9,0,[], N:T24,12.0,[], N:T4,10.0,[]]",huffman
erdos-renyi,25,6,36.0,0.03982300884955752,1.3716814159292035,7,12,1d,"[N:T8,0,[], N:T7,36.0,[]]",huffman
erdos-renyi,25,6,34.0,0.04461942257217848,1.3595800524934383,6,10,1d,"[N:T19,0,[], N:T14,12.0,[], N:T16,4.0,[]]",huffman
erdos-renyi,25,7,36.0,0.04195804195804196,1.365967365967366,7,11,1d,"[N:T10,0,[], N:T24,36.0,[]]",huffman
erdos-renyi,25,7,34.0,0.04392764857881137,1.3436692506459949,6,11,1d,"[N:T11,0,[], N:T3,34.0,[]]",huffman
erdos-renyi,25,7,30.0,0.03296703296703297,1.30989010989011,7,12,1d,"[N:T15,0,[], N:T24,30.0,[]]",huffman
erdos-renyi,25,7,34.0,0.038202247191011236,1.3235955056179776,7,11,1d,"[N:T19,0,[], N:T12,34.0,[]]",huffman
erdos-renyi,25,7,34.0,0.03935185185185185,1.5324074074074074,7,15,1d,"[N:T5,0,[], N:T15,34.0,[]]",huffman
erdos-renyi,25,8,34.0,0.03505154639175258,1.5298969072164947,7,14,1d,"[N:T3,0,[], N:T17,34.0,[]]",huffman
erdos-renyi,25,8,36.0,0.039473684210526314,1.375,7,14,1d,"[N:T12,0,[], N:T24,36.0,[]]",huffman
erdos-renyi,25,8,32.0,0.037914691943127965,1.3838862559241707,7,11,1d,"[N:T2,0,[], N:T12,32.0,[]]",huffman
erdos-renyi,25,8,32.0,0.0367816091954023,1.303448275862069,7,10,1d,"[N:T9,0,[], N:T15,32.0,[]]",huffman
erdos-renyi,25,8,37.0,0.038702928870292884,1.4476987447698744,8,13,1d,"[N:T8,0,[], N:T9,10.0,[], N:T13,8.0,[]]",huffman
erdos-renyi,25,9,36.0,0.03515625,1.41015625,9,14,1d,"[N:T23,0,[], N:T16,36.0,[]]",huffman
erdos-renyi,25,9,36.0,0.039473684210526314,1.4758771929824561,8,14,1d,"[N:T22,0,[], N:T21,36.0,[]]",huffman
erdos-renyi,25,9,36.0,0.036585365853658534,1.3882113821138211,8,15,1d,"[N:T14,0,[], N:T6,36.0,[]]",huffman
erdos-renyi,25,9,32.0,0.029684601113172542,1.463821892393321,9,16,1d,"[N:T0,0,[], N:T5,32.0,[]]",huffman
erdos-renyi,25,9,32.0,0.03455723542116631,1.3909287257019438,8,13,1d,"[N:T9,0,[], N:T10,32.0,[]]",huffman
erdos-renyi,25,10,36.0,0.032432432432432434,1.5567567567567568,9,17,1d,"[N:T14,0,[], N:T10,36.0,[]]",huffman
erdos-renyi,25,10,32.0,0.025356576862123614,1.3407290015847861,10,15,1d,"[N:T17,0,[], N:T2,32.0,[]]",huffman
erdos-renyi,25,10,34.0,0.027375201288244767,1.3381642512077294,10,15,1d,"[N:T12,0,[], N:T19,34.0,[]]",huffman
erdos-renyi,25,10,32.0,0.02511773940345369,1.281004709576138,10,14,1d,"[N:T16,0,[], N:T13,32.0,[]]",huffman
erdos-renyi,25,10,34.0,0.02847571189279732,1.3333333333333333,9,13,1d,"[N:T14,0,[], N:T12,34.0,[]]",huffman
erdos-renyi,25,1,28.0,0.17721518987341772,1.4683544303797469,3,3,2d,"[N:T19,0,[], N:T24,14.0,[], N:T15,6.0,[]]",huffman
erdos-renyi,25,1,18.0,0.11688311688311688,1.6233766233766234,3,4,2d,"[N:T0,0,[], N:T12,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.1232876712328767,1.6575342465753424,3,3,2d,"[N:T13,0,[], N:T9,18.0,[]]",huffman
erdos-renyi,25,1,16.0,0.2857142857142857,2.0,3,3,2d,"[N:T11,0,[], N:T13,16.0,[]]",huffman
erdos-renyi,25,1,18.0,0.1323529411764706,1.5441176470588236,3,3,2d,"[N:T0,0,[], N:T6,18.0,[]]",huffman
erdos-renyi,25,2,18.0,0.0967741935483871,1.6881720430107527,4,4,2d,"[N:T1,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,25,2,24.0,0.13636363636363635,1.7727272727272727,4,5,2d,"[N:T23,0,[], N:T1,8.0,[], N:T14,8.0,[]]",huffman
erdos-renyi,25,2,26.0,0.104,1.552,4,4,2d,"[N:T12,0,[], N:T14,26.0,[]]",huffman
erdos-renyi,25,2,32.0,0.09090909090909091,1.6931818181818181,6,6,2d,"[N:T22,0,[], N:T14,32.0,[]]",huffman
erdos-renyi,25,2,30.0,0.11811023622047244,1.4015748031496063,4,4,2d,"[N:T14,0,[], N:T18,30.0,[]]",huffman
erdos-renyi,25,3,30.0,0.06787330316742081,1.3981900452488687,6,6,2d,"[N:T8,0,[], N:T6,30.0,[]]",huffman
erdos-renyi,25,3,22.0,0.047619047619047616,1.393939393939394,8,7,2d,"[N:T2,0,[], N:T12,22.0,[]]",huffman
erdos-renyi,25,3,28.0,0.06763285024154589,1.429951690821256,6,7,2d,"[N:T2,0,[], N:T10,28.0,[]]",huffman
erdos-renyi,25,3,26.0,0.06018518518518518,1.4074074074074074,8,6,2d,"[N:T3,0,[], N:T5,26.0,[]]",huffman
erdos-renyi,25,3,28.0,0.10526315789473684,1.5488721804511278,4,5,2d,"[N:T5,0,[], N:T6,28.0,[]]",huffman
erdos-renyi,25,4,26.0,0.06310679611650485,1.441747572815534,6,6,2d,"[N:T8,0,[], N:T4,10.0,[], N:T16,8.0,[]]",huffman
erdos-renyi,25,4,22.0,0.04296875,1.33203125,8,7,2d,"[N:T3,0,[], N:T11,22.0,[]]",huffman
erdos-renyi,25,4,28.0,0.05511811023622047,1.389763779527559,8,7,2d,"[N:T18,0,[], N:T20,28.0,[]]",huffman
erdos-renyi,25,4,26.0,0.04126984126984127,1.4285714285714286,8,8,2d,"[N:T19,0,[], N:T13,26.0,[]]",huffman
erdos-renyi,25,4,32.0,0.06866952789699571,1.3562231759656653,8,8,2d,"[N:T2,0,[], N:T7,32.0,[]]",huffman
erdos-renyi,25,5,32.0,0.06324110671936758,1.3992094861660078,8,7,2d,"[N:T19,0,[], N:T0,32.0,[]]",huffman
erdos-renyi,25,5,26.0,0.04905660377358491,1.381132075471698,8,7,2d,"[N:T12,0,[], N:T3,26.0,[]]",huffman
erdos-renyi,25,5,26.0,0.04529616724738676,1.6550522648083623,10,13,2d,"[N:T18,0,[], N:T19,26.0,[]]",huffman
erdos-renyi,25,5,32.0,0.04776119402985075,1.5970149253731343,10,10,2d,"[N:T15,0,[], N:T24,32.0,[]]",huffman
erdos-renyi,25,5,28.0,0.050359712230215826,1.5359712230215827,8,9,2d,"[N:T13,0,[], N:T24,28.0,[]]",huffman
erdos-renyi,25,6,28.0,0.034482758620689655,1.5246305418719213,14,15,2d,"[N:T18,0,[], N:T6,28.0,[]]",huffman
erdos-renyi,25,6,36.0,0.04639175257731959,1.3788659793814433,14,10,2d,"[N:T13,0,[], N:T18,36.0,[]]",huffman
erdos-renyi,25,6,28.0,0.035897435897435895,1.3333333333333333,12,10,2d,"[N:T17,0,[], N:T16,28.0,[]]",huffman
erdos-renyi,25,6,28.0,0.040697674418604654,1.436046511627907,12,10,2d,"[N:T18,0,[], N:T3,28.0,[]]",huffman
erdos-renyi,25,6,28.0,0.03899721448467967,1.4428969359331476,12,10,2d,"[N:T6,0,[], N:T5,28.0,[]]",huffman
erdos-renyi,25,7,34.0,0.03640256959314775,1.3832976445396146,14,11,2d,"[N:T15,0,[], N:T17,34.0,[]]",huffman
erdos-renyi,25,7,34.0,0.04207920792079208,1.4059405940594059,14,11,2d,"[N:T14,0,[], N:T22,34.0,[]]",huffman
erdos-renyi,25,7,34.0,0.04509283819628647,1.3740053050397878,12,10,2d,"[N:T22,0,[], N:T11,34.0,[]]",huffman
erdos-renyi,25,7,30.0,0.04032258064516129,1.3172043010752688,14,9,2d,"[N:T24,0,[], N:T12,30.0,[]]",huffman
erdos-renyi,25,7,34.0,0.0407673860911271,1.5083932853717026,14,14,2d,"[N:T0,0,[], N:T1,34.0,[]]",huffman
erdos-renyi,25,8,32.0,0.03278688524590164,1.3668032786885247,16,11,2d,"[N:T7,0,[], N:T22,32.0,[]]",huffman
erdos-renyi,25,8,36.0,0.038876889848812095,1.4816414686825055,14,15,2d,"[N:T17,0,[], N:T16,36.0,[]]",huffman
erdos-renyi,25,8,36.0,0.03956043956043956,1.3758241758241758,14,13,2d,"[N:T1,0,[], N:T2,36.0,[]]",huffman
erdos-renyi,25,8,36.0,0.041666666666666664,1.3680555555555556,16,13,2d,"[N:T4,0,[], N:T22,36.0,[]]",huffman
erdos-renyi,25,8,36.0,0.037578288100208766,1.4634655532359082,16,13,2d,"[N:T24,0,[], N:T9,36.0,[]]",huffman
erdos-renyi,25,9,34.0,0.035343035343035345,1.4324324324324325,18,16,2d,"[N:T9,0,[], N:T24,34.0,[]]",huffman
erdos-renyi,25,9,34.0,0.026113671274961597,1.3195084485407067,20,14,2d,"[N:T19,0,[], N:T13,34.0,[]]",huffman
erdos-renyi,25,9,32.0,0.03764705882352941,1.3647058823529412,14,10,2d,"[N:T6,0,[], N:T0,32.0,[]]",huffman
erdos-renyi,25,9,34.0,0.03231939163498099,1.4068441064638784,16,14,2d,"[N:T24,0,[], N:T2,34.0,[]]",huffman
erdos-renyi,25,9,32.0,0.02671118530884808,1.3672787979966612,18,14,2d,"[N:T11,0,[], N:T10,32.0,[]]",huffman
erdos-renyi,25,10,34.0,0.026113671274961597,1.4147465437788018,20,15,2d,"[N:T4,0,[], N:T10,34.0,[]]",huffman
erdos-renyi,25,10,32.0,0.0299625468164794,1.3632958801498127,16,13,2d,"[N:T5,0,[], N:T15,32.0,[]]",huffman
erdos-renyi,25,10,36.0,0.03231597845601436,1.3734290843806105,18,12,2d,"[N:T4,0,[], N:T1,36.0,[]]",huffman
erdos-renyi,25,10,32.0,0.028419182948490232,1.3339253996447602,18,15,2d,"[N:T15,0,[], N:T18,32.0,[]]",huffman
erdos-renyi,25,10,34.0,0.02768729641693811,1.4267100977198697,20,15,2d,"[N:T6,0,[], N:T14,34.0,[]]",huffman
erdos-renyi,25,1,18.0,0.15254237288135594,2.0,4,4,4d,"[N:T3,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.32142857142857145,2.0,4,2,4d,"[N:T3,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,25,1,16.0,0.2857142857142857,2.0,3,2,4d,"[N:T2,0,[], N:T5,16.0,[]]",huffman
erdos-renyi,25,1,18.0,0.15789473684210525,2.0,4,4,4d,"[N:T4,0,[], N:T15,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.1323529411764706,1.6176470588235294,4,3,4d,"[N:T2,0,[], N:T22,18.0,[]]",huffman
erdos-renyi,25,2,18.0,0.06666666666666667,1.7407407407407407,8,6,4d,"[N:T6,0,[], N:T21,18.0,[]]",huffman
erdos-renyi,25,2,18.0,0.06382978723404255,1.7446808510638299,8,5,4d,"[N:T3,0,[], N:T7,18.0,[]]",huffman
erdos-renyi,25,2,18.0,0.07894736842105263,1.5350877192982457,8,5,4d,"[N:T5,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,25,2,36.0,0.14285714285714285,1.5238095238095237,8,5,4d,"[N:T23,0,[], N:T21,36.0,[]]",huffman
erdos-renyi,25,2,18.0,0.06428571428571428,1.5642857142857143,8,6,4d,"[N:T4,0,[], N:T12,18.0,[]]",huffman
erdos-renyi,25,3,20.0,0.06172839506172839,1.3888888888888888,12,5,4d,"[N:T24,0,[], N:T15,20.0,[]]",huffman
erdos-renyi,25,3,18.0,0.054878048780487805,1.5914634146341464,12,7,4d,"[N:T8,0,[], N:T10,18.0,[]]",huffman
erdos-renyi,25,3,28.0,0.08284023668639054,1.4437869822485208,12,5,4d,"[N:T21,0,[], N:T0,28.0,[]]",huffman
erdos-renyi,25,3,28.0,0.08536585365853659,1.5853658536585367,12,7,4d,"[N:T10,0,[], N:T9,28.0,[]]",huffman
erdos-renyi,25,3,18.0,0.06,1.6733333333333333,12,6,4d,"[N:T3,0,[], N:T24,18.0,[]]",huffman
erdos-renyi,25,4,34.0,0.06273062730627306,1.3542435424354244,16,7,4d,"[N:T21,0,[], N:T12,34.0,[]]",huffman
erdos-renyi,25,4,18.0,0.05325443786982249,1.650887573964497,12,7,4d,"[N:T15,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,25,4,32.0,0.05194805194805195,1.4383116883116882,16,8,4d,"[N:T11,0,[], N:T24,32.0,[]]",huffman
erdos-renyi,25,4,28.0,0.053231939163498096,1.5551330798479088,20,10,4d,"[N:T15,0,[], N:T9,28.0,[]]",huffman
erdos-renyi,25,4,30.0,0.07425742574257425,1.5594059405940595,16,7,4d,"[N:T4,0,[], N:T9,30.0,[]]",huffman
erdos-renyi,25,5,30.0,0.05263157894736842,1.4140350877192982,16,8,4d,"[N:T6,0,[], N:T21,30.0,[]]",huffman
erdos-renyi,25,5,36.0,0.06060606060606061,1.4814814814814814,20,10,4d,"[N:T14,0,[], N:T23,36.0,[]]",huffman
erdos-renyi,25,5,32.0,0.047337278106508875,1.3550295857988166,20,8,4d,"[N:T5,0,[], N:T14,32.0,[]]",huffman
erdos-renyi,25,5,30.0,0.06,1.5,20,9,4d,"[N:T17,0,[], N:T19,30.0,[]]",huffman
erdos-renyi,25,5,36.0,0.07792207792207792,1.5194805194805194,16,8,4d,"[N:T20,0,[], N:T8,36.0,[]]",huffman
erdos-renyi,25,6,30.0,0.04201680672268908,1.380952380952381,24,9,4d,"[N:T14,0,[], N:T5,30.0,[]]",huffman
erdos-renyi,25,6,36.0,0.05070422535211268,1.4338028169014085,24,11,4d,"[N:T22,0,[], N:T9,36.0,[]]",huffman
erdos-renyi,25,6,32.0,0.0449438202247191,1.5056179775280898,20,10,4d,"[N:T0,0,[], N:T2,32.0,[]]",huffman
erdos-renyi,25,6,34.0,0.043478260869565216,1.3861892583120206,24,10,4d,"[N:T13,0,[], N:T12,34.0,[]]",huffman
erdos-renyi,25,6,24.0,0.03669724770642202,1.311926605504587,20,9,4d,"[N:T22,0,[], N:T13,24.0,[]]",huffman
erdos-renyi,25,7,34.0,0.043037974683544304,1.4556962025316456,28,12,4d,"[N:T19,0,[], N:T11,34.0,[]]",huffman
erdos-renyi,25,7,34.0,0.04473684210526316,1.3868421052631579,24,10,4d,"[N:T6,0,[], N:T12,34.0,[]]",huffman
erdos-renyi,25,7,34.0,0.035940803382663845,1.3213530655391121,28,11,4d,"[N:T19,0,[], N:T7,34.0,[]]",huffman
erdos-renyi,25,7,28.0,0.03571428571428571,1.3035714285714286,24,10,4d,"[N:T2,0,[], N:T6,28.0,[]]",huffman
erdos-renyi,25,7,36.0,0.04072398190045249,1.3484162895927603,28,10,4d,"[N:T14,0,[], N:T19,36.0,[]]",huffman
erdos-renyi,25,8,36.0,0.039647577092511016,1.3524229074889869,32,12,4d,"[N:T15,0,[], N:T10,36.0,[]]",huffman
erdos-renyi,25,8,30.0,0.033482142857142856,1.4553571428571428,32,16,4d,"[N:T20,0,[], N:T14,30.0,[]]",huffman
erdos-renyi,25,8,34.0,0.034764826175869123,1.3231083844580778,32,11,4d,"[N:T16,0,[], N:T5,34.0,[]]",huffman
erdos-renyi,25,8,30.0,0.03184713375796178,1.3524416135881103,32,12,4d,"[N:T3,0,[], N:T22,30.0,[]]",huffman
erdos-renyi,25,8,30.0,0.03177966101694915,1.3114406779661016,32,12,4d,"[N:T0,0,[], N:T22,30.0,[]]",huffman
erdos-renyi,25,9,34.0,0.03125,1.4356617647058822,36,14,4d,"[N:T24,0,[], N:T22,34.0,[]]",huffman
erdos-renyi,25,9,32.0,0.03143418467583497,1.2711198428290766,32,11,4d,"[N:T12,0,[], N:T14,32.0,[]]",huffman
erdos-renyi,25,9,34.0,0.02972027972027972,1.402097902097902,36,15,4d,"[N:T20,0,[], N:T3,34.0,[]]",huffman
erdos-renyi,25,9,30.0,0.029296875,1.306640625,32,12,4d,"[N:T1,0,[], N:T12,30.0,[]]",huffman
erdos-renyi,25,9,34.0,0.03512396694214876,1.3140495867768596,32,12,4d,"[N:T5,0,[], N:T6,34.0,[]]",huffman
erdos-renyi,25,10,32.0,0.0249609984399376,1.3166926677067083,40,14,4d,"[N:T14,0,[], N:T15,32.0,[]]",huffman
erdos-renyi,25,10,34.0,0.02823920265780731,1.478405315614618,40,16,4d,"[N:T14,0,[], N:T11,34.0,[]]",huffman
erdos-renyi,25,10,36.0,0.03197158081705151,1.3285968028419184,36,13,4d,"[N:T21,0,[], N:T23,36.0,[]]",huffman
erdos-renyi,25,10,34.0,0.029616724738675958,1.3832752613240418,36,15,4d,"[N:T12,0,[], N:T19,34.0,[]]",huffman
erdos-renyi,25,10,36.0,0.032846715328467155,1.4215328467153285,32,13,4d,"[N:T19,0,[], N:T9,36.0,[]]",huffman
erdos-renyi,25,1,18.0,0.16981132075471697,2.0,6,4,6d,"[N:T18,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.1956521739130435,2.0,6,3,6d,"[N:T2,0,[], N:T8,18.0,[]]",huffman
erdos-renyi,25,1,16.0,0.19047619047619047,2.0,6,2,6d,"[N:T6,0,[], N:T2,16.0,[]]",huffman
erdos-renyi,25,1,18.0,0.1,1.6222222222222222,12,4,6d,"[N:T18,0,[], N:T5,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.06923076923076923,1.823076923076923,12,5,6d,"[N:T1,0,[], N:T9,18.0,[]]",huffman
erdos-renyi,25,2,20.0,0.07042253521126761,1.5211267605633803,12,4,6d,"[N:T20,0,[], N:T0,20.0,[]]",huffman
erdos-renyi,25,2,24.0,0.12121212121212122,1.696969696969697,12,5,6d,"[N:T19,0,[], N:T24,24.0,[]]",huffman
erdos-renyi,25,2,24.0,0.07547169811320754,1.4465408805031446,12,5,6d,"[N:T19,0,[], N:T18,24.0,[]]",huffman
erdos-renyi,25,2,18.0,0.08256880733944955,1.6697247706422018,12,4,6d,"[N:T1,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,25,2,32.0,0.1509433962264151,1.5188679245283019,12,5,6d,"[N:T9,0,[], N:T20,32.0,[]]",huffman
erdos-renyi,25,3,32.0,0.08839779005524862,1.3812154696132597,18,5,6d,"[N:T11,0,[], N:T20,32.0,[]]",huffman
erdos-renyi,25,3,30.0,0.09740259740259741,1.4545454545454546,12,5,6d,"[N:T18,0,[], N:T15,30.0,[]]",huffman
erdos-renyi,25,3,26.0,0.06842105263157895,1.7052631578947368,18,8,6d,"[N:T5,0,[], N:T7,26.0,[]]",huffman
erdos-renyi,25,3,30.0,0.07389162561576355,1.4630541871921183,24,7,6d,"[N:T15,0,[], N:T24,30.0,[]]",huffman
erdos-renyi,25,3,22.0,0.08029197080291971,1.5255474452554745,12,5,6d,"[N:T18,0,[], N:T6,22.0,[]]",huffman
erdos-renyi,25,4,34.0,0.06910569105691057,1.3455284552845528,18,6,6d,"[N:T5,0,[], N:T15,34.0,[]]",huffman
erdos-renyi,25,4,20.0,0.05319148936170213,1.7872340425531914,18,8,6d,"[N:T5,0,[], N:T12,20.0,[]]",huffman
erdos-renyi,25,4,24.0,0.05825242718446602,1.441747572815534,18,6,6d,"[N:T9,0,[], N:T18,24.0,[]]",huffman
erdos-renyi,25,4,26.0,0.05963302752293578,1.3944954128440368,18,8,6d,"[N:T11,0,[], N:T2,26.0,[]]",huffman
erdos-renyi,25,4,34.0,0.06938775510204082,1.3714285714285714,24,7,6d,"[N:T3,0,[], N:T8,34.0,[]]",huffman
erdos-renyi,25,5,36.0,0.04945054945054945,1.4423076923076923,36,10,6d,"[N:T15,0,[], N:T11,36.0,[]]",huffman
erdos-renyi,25,5,26.0,0.04814814814814815,1.625925925925926,30,12,6d,"[N:T0,0,[], N:T13,26.0,[]]",huffman
erdos-renyi,25,5,26.0,0.042071197411003236,1.4660194174757282,30,9,6d,"[N:T4,0,[], N:T24,26.0,[]]",huffman
erdos-renyi,25,5,28.0,0.04666666666666667,1.4366666666666668,30,9,6d,"[N:T8,0,[], N:T24,28.0,[]]",huffman
erdos-renyi,25,5,26.0,0.04482758620689655,1.5241379310344827,30,11,6d,"[N:T4,0,[], N:T9,26.0,[]]",huffman
erdos-renyi,25,6,30.0,0.04504504504504504,1.3513513513513513,30,8,6d,"[N:T23,0,[], N:T5,30.0,[]]",huffman
erdos-renyi,25,6,34.0,0.049707602339181284,1.304093567251462,36,9,6d,"[N:T5,0,[], N:T14,34.0,[]]",huffman
erdos-renyi,25,6,34.0,0.050595238095238096,1.5089285714285714,30,10,6d,"[N:T2,0,[], N:T19,34.0,[]]",huffman
erdos-renyi,25,6,34.0,0.04218362282878412,1.5781637717121588,36,13,6d,"[N:T11,0,[], N:T3,34.0,[]]",huffman
erdos-renyi,25,6,32.0,0.035634743875278395,1.376391982182628,36,11,6d,"[N:T14,0,[], N:T22,32.0,[]]",huffman
erdos-renyi,25,7,30.0,0.03333333333333333,1.3844444444444444,42,11,6d,"[N:T13,0,[], N:T12,30.0,[]]",huffman
erdos-renyi,25,7,32.0,0.03855421686746988,1.4409638554216868,42,13,6d,"[N:T21,0,[], N:T16,32.0,[]]",huffman
erdos-renyi,25,7,32.0,0.032719836400818,1.2842535787321063,48,12,6d,"[N:T2,0,[], N:T8,32.0,[]]",huffman
erdos-renyi,25,7,28.0,0.030042918454935622,1.3090128755364807,48,13,6d,"[N:T19,0,[], N:T21,28.0,[]]",huffman
erdos-renyi,25,7,34.0,0.04197530864197531,1.4617283950617284,36,10,6d,"[N:T3,0,[], N:T24,34.0,[]]",huffman
erdos-renyi,25,8,36.0,0.03214285714285714,1.2589285714285714,54,14,6d,"[N:T14,0,[], N:T7,36.0,[]]",huffman
erdos-renyi,25,8,32.0,0.033126293995859216,1.3022774327122153,48,11,6d,"[N:T2,0,[], N:T23,32.0,[]]",huffman
erdos-renyi,25,8,32.0,0.03347280334728033,1.3535564853556485,48,11,6d,"[N:T8,0,[], N:T1,32.0,[]]",huffman
erdos-renyi,25,8,30.0,0.03480278422273782,1.382830626450116,42,12,6d,"[N:T0,0,[], N:T15,30.0,[]]",huffman
erdos-renyi,25,8,36.0,0.03805496828752643,1.306553911205074,48,12,6d,"[N:T20,0,[], N:T21,36.0,[]]",huffman
erdos-renyi,25,9,34.0,0.035864978902953586,1.3924050632911393,48,14,6d,"[N:T8,0,[], N:T3,34.0,[]]",huffman
erdos-renyi,25,9,28.0,0.02857142857142857,1.2959183673469388,54,13,6d,"[N:T12,0,[], N:T3,28.0,[]]",huffman
erdos-renyi,25,9,34.0,0.03171641791044776,1.3451492537313432,48,15,6d,"[N:T12,0,[], N:T8,34.0,[]]",huffman
erdos-renyi,25,9,34.0,0.027552674230145867,1.3111831442463533,60,13,6d,"[N:T22,0,[], N:T10,34.0,[]]",huffman
erdos-renyi,25,9,28.0,0.027131782945736434,1.372093023255814,48,13,6d,"[N:T1,0,[], N:T18,28.0,[]]",huffman
erdos-renyi,25,10,32.0,0.026936026936026935,1.3451178451178452,60,15,6d,"[N:T0,0,[], N:T19,32.0,[]]",huffman
erdos-renyi,25,10,36.0,0.03185840707964602,1.5486725663716814,54,17,6d,"[N:T14,0,[], N:T9,36.0,[]]",huffman
erdos-renyi,25,10,34.0,0.024285714285714285,1.2957142857142858,66,14,6d,"[N:T1,0,[], N:T12,34.0,[]]",huffman
erdos-renyi,25,10,34.0,0.03207547169811321,1.3396226415094339,54,14,6d,"[N:T12,0,[], N:T9,34.0,[]]",huffman
erdos-renyi,25,10,32.0,0.026533996683250415,1.427860696517413,60,17,6d,"[N:T1,0,[], N:T22,32.0,[]]",huffman
erdos-renyi,25,1,18.0,0.15517241379310345,2.0,8,4,8d,"[N:T4,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.14516129032258066,1.5,8,3,8d,"[N:T9,0,[], N:T14,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.2,2.0,8,4,8d,"[N:T2,0,[], N:T7,18.0,[]]",huffman
erdos-renyi,25,1,16.0,0.1951219512195122,2.0,8,4,8d,"[N:T2,0,[], N:T0,16.0,[]]",huffman
