graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type
erdos-renyi,25,10,36.0,0.028346456692913385,1.2929133858267716,48,14,48,"[N:T20,0,[], N:T0,36.0,[]]",huffman
erdos-renyi,25,1,18.0,0.13636363636363635,1.7424242424242424,3,3,1d,"[N:T4,0,[], N:T9,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.12,1.5866666666666667,3,3,1d,"[N:T1,0,[], N:T8,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.1,1.6333333333333333,3,3,1d,"[N:T1,0,[], N:T5,18.0,[]]",huffman
erdos-renyi,25,1,12.0,0.21428571428571427,2.0,3,2,1d,"[N:T0,0,[], N:T1,12.0,[]]",huffman
erdos-renyi,25,1,18.0,0.140625,2.0,3,4,1d,"[N:T0,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,25,2,34.0,0.11486486486486487,1.5067567567567568,3,5,1d,"[N:T16,0,[], N:T0,12.0,[], N:T15,8.0,[]]",huffman
erdos-renyi,25,2,32.0,0.13559322033898305,1.7542372881355932,3,5,1d,"[N:T0,0,[], N:T12,16.0,[], N:T5,8.0,[]]",huffman
erdos-renyi,25,2,24.0,0.0851063829787234,1.446808510638298,3,4,1d,"[N:T23,0,[], N:T21,12.0,[], N:T17,6.0,[]]",huffman
erdos-renyi,25,2,32.0,0.13008130081300814,1.4471544715447155,3,5,1d,"[N:T14,0,[], N:T15,16.0,[]]",huffman
erdos-renyi,25,2,38.0,0.13286713286713286,1.7132867132867133,3,6,1d,"[N:T18,0,[], N:T7,12.0,[], N:T11,12.0,[]]",huffman
erdos-renyi,25,3,48.0,0.15894039735099338,1.6887417218543046,3,7,1d,"[N:T22,0,[], N:T0,16.0,[], N:T24,16.0,[]]",huffman
erdos-renyi,25,3,38.0,0.10382513661202186,1.7049180327868851,3,9,1d,"[N:T21,0,[], N:T4,14.0,[], N:T12,10.0,[]]",huffman
erdos-renyi,25,3,52.0,0.12380952380952381,1.380952380952381,3,10,1d,"[N:T13,0,[], N:T8,14.0,[], N:T5,8.0,[], N:T16,4.0,[]]",huffman
erdos-renyi,25,3,34.0,0.08415841584158416,1.5792079207920793,4,8,1d,"[N:T2,0,[], N:T5,14.0,[], N:T1,10.0,[]]",huffman
erdos-renyi,25,3,30.0,0.0684931506849315,1.5753424657534247,4,9,1d,"[N:T20,0,[], N:T23,30.0,[]]",huffman
erdos-renyi,25,4,38.0,0.06529209621993128,1.422680412371134,4,9,1d,"[N:T7,0,[], N:T19,14.0,[], N:T18,10.0,[]]",huffman
erdos-renyi,25,4,30.0,0.06696428571428571,1.3883928571428572,4,7,1d,"[N:T6,0,[], N:T9,8.0,[], N:T16,8.0,[]]",huffman
erdos-renyi,25,4,48.0,0.10084033613445378,1.6596638655462186,4,9,1d,"[N:T24,0,[], N:T9,14.0,[], N:T16,12.0,[]]",huffman
erdos-renyi,25,4,44.0,0.10526315789473684,1.5980861244019138,3,7,1d,"[N:T16,0,[], N:T3,16.0,[], N:T21,10.0,[]]",huffman
erdos-renyi,25,4,40.0,0.0851063829787234,1.6553191489361703,4,8,1d,"[N:T15,0,[], N:T0,16.0,[], N:T24,12.0,[]]",huffman
erdos-renyi,25,5,42.0,0.07636363636363637,1.490909090909091,4,11,1d,"[N:T15,0,[], N:T17,16.0,[], N:T20,6.0,[], N:T9,2.0,[]]",huffman
erdos-renyi,25,5,38.0,0.06070287539936102,1.4984025559105432,5,11,1d,"[N:T11,0,[], N:T9,14.0,[], N:T22,12.0,[]]",huffman
erdos-renyi,25,5,40.0,0.06289308176100629,1.4119496855345912,5,13,1d,"[N:T1,0,[], N:T3,14.0,[], N:T18,8.0,[], N:T6,2.0,[]]",huffman
erdos-renyi,25,5,51.0,0.09239130434782608,1.608695652173913,4,10,1d,"[N:T11,0,[], N:T14,16.0,[], N:T24,14.0,[]]",huffman
erdos-renyi,25,5,38.0,0.060897435897435896,1.5576923076923077,5,9,1d,"[N:T22,0,[], N:T12,14.0,[], N:T9,12.0,[]]",huffman
erdos-renyi,25,6,34.0,0.052795031055900624,1.3478260869565217,5,10,1d,"[N:T1,0,[], N:T2,14.0,[], N:T5,8.0,[]]",huffman
erdos-renyi,25,6,26.0,0.03350515463917526,1.306701030927835,7,11,1d,"[N:T6,0,[], N:T12,10.0,[], N:T16,8.0,[]]",huffman
erdos-renyi,25,6,50.0,0.06313131313131314,1.3333333333333333,6,10,1d,"[N:T21,0,[], N:T11,14.0,[], N:T18,14.0,[]]",huffman
erdos-renyi,25,6,34.0,0.04533333333333334,1.448,6,11,1d,"[N:T13,0,[], N:T20,34.0,[]]",huffman
erdos-renyi,25,6,28.0,0.04011461318051576,1.4126074498567336,6,13,1d,"[N:T12,0,[], N:T21,28.0,[]]",huffman
erdos-renyi,25,7,38.0,0.05337078651685393,1.4550561797752808,6,12,1d,"[N:T0,0,[], N:T13,14.0,[], N:T20,12.0,[]]",huffman
erdos-renyi,25,7,42.0,0.05121951219512195,1.3048780487804879,6,13,1d,"[N:T1,0,[], N:T10,14.0,[], N:T11,14.0,[]]",huffman
erdos-renyi,25,7,38.0,0.04567307692307692,1.3701923076923077,6,9,1d,"[N:T6,0,[], N:T5,10.0,[], N:T11,10.0,[]]",huffman
erdos-renyi,25,7,34.0,0.03333333333333333,1.3098039215686275,8,15,1d,"[N:T13,0,[], N:T3,34.0,[]]",huffman
erdos-renyi,25,7,48.0,0.07384615384615385,1.4492307692307693,5,11,1d,"[N:T16,0,[], N:T13,16.0,[], N:T5,14.0,[]]",huffman
erdos-renyi,25,8,38.0,0.04328018223234624,1.5034168564920274,7,15,1d,"[N:T24,0,[], N:T12,14.0,[], N:T0,12.0,[]]",huffman
erdos-renyi,25,8,36.0,0.036072144288577156,1.3667334669338678,8,13,1d,"[N:T21,0,[], N:T18,36.0,[]]",huffman
erdos-renyi,25,8,34.0,0.034274193548387094,1.4153225806451613,8,12,1d,"[N:T14,0,[], N:T5,34.0,[]]",huffman
erdos-renyi,25,8,36.0,0.03308823529411765,1.3455882352941178,8,13,1d,"[N:T12,0,[], N:T5,36.0,[]]",huffman
erdos-renyi,25,8,34.0,0.036170212765957444,1.323404255319149,8,11,1d,"[N:T15,0,[], N:T11,34.0,[]]",huffman
erdos-renyi,25,9,34.0,0.03313840155945419,1.3099415204678362,9,13,1d,"[N:T2,0,[], N:T10,34.0,[]]",huffman
erdos-renyi,25,9,36.0,0.03441682600382409,1.321223709369025,8,15,1d,"[N:T24,0,[], N:T10,12.0,[], N:T13,12.0,[]]",huffman
erdos-renyi,25,9,34.0,0.03171641791044776,1.4291044776119404,9,14,1d,"[N:T10,0,[], N:T13,34.0,[]]",huffman
erdos-renyi,25,9,34.0,0.02972027972027972,1.4195804195804196,9,14,1d,"[N:T9,0,[], N:T24,34.0,[]]",huffman
erdos-renyi,25,9,30.0,0.03,1.456,8,12,1d,"[N:T2,0,[], N:T5,30.0,[]]",huffman
erdos-renyi,25,10,34.0,0.03153988868274583,1.2560296846011132,9,12,1d,"[N:T2,0,[], N:T20,34.0,[]]",huffman
erdos-renyi,25,10,36.0,0.03146853146853147,1.3164335664335665,9,14,1d,"[N:T6,0,[], N:T11,36.0,[]]",huffman
erdos-renyi,25,10,34.0,0.02847571189279732,1.4120603015075377,10,15,1d,"[N:T4,0,[], N:T12,34.0,[]]",huffman
erdos-renyi,25,10,30.0,0.024549918166939442,1.2913256955810146,10,15,1d,"[N:T11,0,[], N:T16,30.0,[]]",huffman
erdos-renyi,25,10,32.0,0.027491408934707903,1.4879725085910653,10,17,1d,"[N:T4,0,[], N:T6,32.0,[]]",huffman
erdos-renyi,25,1,18.0,0.13636363636363635,2.0,3,4,2d,"[N:T3,0,[], N:T9,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.10465116279069768,1.5116279069767442,3,3,2d,"[N:T8,0,[], N:T13,18.0,[]]",huffman
erdos-renyi,25,1,22.0,0.09565217391304348,1.5565217391304347,4,4,2d,"[N:T8,0,[], N:T9,22.0,[]]",huffman
erdos-renyi,25,1,18.0,0.17647058823529413,2.0,3,3,2d,"[N:T1,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.2,2.0444444444444443,3,5,2d,"[N:T6,0,[], N:T22,18.0,[]]",huffman
erdos-renyi,25,2,22.0,0.07586206896551724,1.4827586206896552,4,4,2d,"[N:T7,0,[], N:T23,22.0,[]]",huffman
erdos-renyi,25,2,18.0,0.0703125,1.3671875,4,4,2d,"[N:T0,0,[], N:T16,18.0,[]]",huffman
erdos-renyi,25,2,32.0,0.10526315789473684,1.7039473684210527,4,6,2d,"[N:T22,0,[], N:T0,32.0,[]]",huffman
erdos-renyi,25,2,18.0,0.08333333333333333,1.7222222222222223,4,6,2d,"[N:T22,0,[], N:T6,18.0,[]]",huffman
erdos-renyi,25,2,20.0,0.08547008547008547,1.5982905982905984,4,4,2d,"[N:T23,0,[], N:T20,20.0,[]]",huffman
erdos-renyi,25,3,36.0,0.0989010989010989,1.4945054945054945,6,6,2d,"[N:T3,0,[], N:T19,36.0,[]]",huffman
erdos-renyi,25,3,22.0,0.06470588235294118,1.488235294117647,6,5,2d,"[N:T13,0,[], N:T20,22.0,[]]",huffman
erdos-renyi,25,3,30.0,0.07537688442211055,1.5226130653266332,6,6,2d,"[N:T14,0,[], N:T6,30.0,[]]",huffman
erdos-renyi,25,3,36.0,0.08450704225352113,1.568075117370892,8,7,2d,"[N:T5,0,[], N:T23,36.0,[]]",huffman
erdos-renyi,25,3,28.0,0.10218978102189781,1.5255474452554745,6,7,2d,"[N:T3,0,[], N:T4,28.0,[]]",huffman
erdos-renyi,25,4,30.0,0.07853403141361257,1.6073298429319371,8,9,2d,"[N:T8,0,[], N:T12,30.0,[]]",huffman
erdos-renyi,25,4,24.0,0.04580152671755725,1.3931297709923665,8,8,2d,"[N:T3,0,[], N:T17,24.0,[]]",huffman
erdos-renyi,25,4,28.0,0.059574468085106386,1.5404255319148936,8,9,2d,"[N:T16,0,[], N:T5,28.0,[]]",huffman
erdos-renyi,25,4,24.0,0.03896103896103896,1.4350649350649352,8,8,2d,"[N:T11,0,[], N:T1,24.0,[]]",huffman
erdos-renyi,25,4,30.0,0.05976095617529881,1.5099601593625498,8,7,2d,"[N:T1,0,[], N:T8,30.0,[]]",huffman
erdos-renyi,25,5,34.0,0.06463878326996197,1.4106463878326996,8,7,2d,"[N:T23,0,[], N:T14,34.0,[]]",huffman
erdos-renyi,25,5,32.0,0.047058823529411764,1.473529411764706,10,11,2d,"[N:T17,0,[], N:T4,32.0,[]]",huffman
erdos-renyi,25,5,30.0,0.04792332268370607,1.329073482428115,10,8,2d,"[N:T11,0,[], N:T9,30.0,[]]",huffman
erdos-renyi,25,5,34.0,0.056291390728476824,1.586092715231788,10,12,2d,"[N:T12,0,[], N:T19,34.0,[]]",huffman
erdos-renyi,25,5,30.0,0.050335570469798654,1.4161073825503356,10,8,2d,"[N:T17,0,[], N:T22,30.0,[]]",huffman
erdos-renyi,25,6,36.0,0.04433497536945813,1.3645320197044335,12,9,2d,"[N:T17,0,[], N:T24,36.0,[]]",huffman
erdos-renyi,25,6,30.0,0.045317220543806644,1.353474320241692,10,9,2d,"[N:T17,0,[], N:T11,30.0,[]]",huffman
erdos-renyi,25,6,36.0,0.047493403693931395,1.5303430079155673,12,12,2d,"[N:T6,0,[], N:T14,36.0,[]]",huffman
erdos-renyi,25,6,34.0,0.04871060171919771,1.3839541547277936,10,9,2d,"[N:T6,0,[], N:T11,34.0,[]]",huffman
erdos-renyi,25,6,34.0,0.045576407506702415,1.5281501340482573,12,13,2d,"[N:T18,0,[], N:T7,34.0,[]]",huffman
erdos-renyi,25,7,32.0,0.035555555555555556,1.291111111111111,14,11,2d,"[N:T6,0,[], N:T8,32.0,[]]",huffman
erdos-renyi,25,7,36.0,0.04275534441805225,1.299287410926366,14,10,2d,"[N:T23,0,[], N:T19,36.0,[]]",huffman
erdos-renyi,25,7,36.0,0.03862660944206009,1.3240343347639485,14,11,2d,"[N:T16,0,[], N:T2,36.0,[]]",huffman
erdos-renyi,25,7,32.0,0.03636363636363636,1.4681818181818183,14,15,2d,"[N:T7,0,[], N:T22,32.0,[]]",huffman
erdos-renyi,25,7,36.0,0.03938730853391685,1.4157549234135667,14,12,2d,"[N:T9,0,[], N:T0,36.0,[]]",huffman
erdos-renyi,25,8,34.0,0.03207547169811321,1.471698113207547,18,16,2d,"[N:T11,0,[], N:T22,34.0,[]]",huffman
erdos-renyi,25,8,34.0,0.032818532818532815,1.2548262548262548,16,12,2d,"[N:T19,0,[], N:T17,34.0,[]]",huffman
erdos-renyi,25,8,30.0,0.02912621359223301,1.287378640776699,16,11,2d,"[N:T7,0,[], N:T23,30.0,[]]",huffman
erdos-renyi,25,8,34.0,0.029513888888888888,1.5381944444444444,18,17,2d,"[N:T9,0,[], N:T3,34.0,[]]",huffman
erdos-renyi,25,8,36.0,0.04090909090909091,1.5,14,15,2d,"[N:T8,0,[], N:T24,36.0,[]]",huffman
erdos-renyi,25,9,34.0,0.030965391621129327,1.3442622950819672,16,14,2d,"[N:T21,0,[], N:T9,34.0,[]]",huffman
erdos-renyi,25,9,36.0,0.030821917808219176,1.4606164383561644,20,18,2d,"[N:T16,0,[], N:T12,36.0,[]]",huffman
erdos-renyi,25,9,34.0,0.036170212765957444,1.3957446808510638,16,13,2d,"[N:T5,0,[], N:T14,34.0,[]]",huffman
erdos-renyi,25,9,36.0,0.03296703296703297,1.4212454212454213,18,15,2d,"[N:T12,0,[], N:T4,36.0,[]]",huffman
erdos-renyi,25,9,32.0,0.029906542056074768,1.2766355140186916,16,12,2d,"[N:T19,0,[], N:T3,32.0,[]]",huffman
erdos-renyi,25,10,36.0,0.029556650246305417,1.2922824302134648,20,13,2d,"[N:T21,0,[], N:T2,36.0,[]]",huffman
erdos-renyi,25,10,32.0,0.030245746691871456,1.3478260869565217,18,14,2d,"[N:T20,0,[], N:T18,32.0,[]]",huffman
erdos-renyi,25,10,34.0,0.027777777777777776,1.3627450980392157,20,17,2d,"[N:T4,0,[], N:T14,34.0,[]]",huffman
erdos-renyi,25,10,34.0,0.03019538188277087,1.4671403197158082,18,18,2d,"[N:T19,0,[], N:T2,34.0,[]]",huffman
erdos-renyi,25,10,36.0,0.0273972602739726,1.3226788432267884,20,15,2d,"[N:T22,0,[], N:T7,36.0,[]]",huffman
erdos-renyi,25,1,18.0,0.17307692307692307,2.0,4,2,4d,"[N:T16,0,[], N:T17,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.21951219512195122,2.0,4,2,4d,"[N:T11,0,[], N:T8,18.0,[]]",huffman
erdos-renyi,25,1,16.0,0.16,2.0,4,3,4d,"[N:T0,0,[], N:T3,16.0,[]]",huffman
erdos-renyi,25,1,18.0,0.12162162162162163,1.6756756756756757,4,4,4d,"[N:T4,0,[], N:T7,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.17647058823529413,2.0,4,3,4d,"[N:T4,0,[], N:T5,18.0,[]]",huffman
erdos-renyi,25,2,22.0,0.07534246575342465,1.4246575342465753,8,4,4d,"[N:T16,0,[], N:T19,22.0,[]]",huffman
erdos-renyi,25,2,30.0,0.1079136690647482,1.6618705035971224,8,7,4d,"[N:T12,0,[], N:T9,30.0,[]]",huffman
erdos-renyi,25,2,18.0,0.07563025210084033,1.7226890756302522,8,5,4d,"[N:T3,0,[], N:T24,18.0,[]]",huffman
erdos-renyi,25,2,18.0,0.07964601769911504,1.4778761061946903,8,5,4d,"[N:T2,0,[], N:T15,18.0,[]]",huffman
erdos-renyi,25,2,30.0,0.09803921568627451,1.4444444444444444,8,5,4d,"[N:T18,0,[], N:T21,30.0,[]]",huffman
erdos-renyi,25,3,32.0,0.13675213675213677,1.5299145299145298,8,5,4d,"[N:T4,0,[], N:T7,32.0,[]]",huffman
erdos-renyi,25,3,28.0,0.07954545454545454,1.5511363636363635,12,6,4d,"[N:T15,0,[], N:T2,28.0,[]]",huffman
erdos-renyi,25,3,34.0,0.0845771144278607,1.5572139303482586,12,6,4d,"[N:T24,0,[], N:T11,34.0,[]]",huffman
erdos-renyi,25,3,34.0,0.13821138211382114,1.3495934959349594,8,4,4d,"[N:T17,0,[], N:T20,34.0,[]]",huffman
erdos-renyi,25,3,30.0,0.10948905109489052,1.416058394160584,8,5,4d,"[N:T12,0,[], N:T10,30.0,[]]",huffman
erdos-renyi,25,4,22.0,0.04932735426008968,1.5964125560538116,16,7,4d,"[N:T22,0,[], N:T0,22.0,[]]",huffman
erdos-renyi,25,4,18.0,0.04945054945054945,1.3516483516483517,12,7,4d,"[N:T4,0,[], N:T14,18.0,[]]",huffman
erdos-renyi,25,4,28.0,0.05426356589147287,1.503875968992248,16,9,4d,"[N:T12,0,[], N:T10,28.0,[]]",huffman
erdos-renyi,25,4,30.0,0.057034220532319393,1.4220532319391634,16,7,4d,"[N:T23,0,[], N:T14,30.0,[]]",huffman
erdos-renyi,25,4,36.0,0.06382978723404255,1.4645390070921986,16,8,4d,"[N:T1,0,[], N:T7,36.0,[]]",huffman
erdos-renyi,25,5,30.0,0.057692307692307696,1.4461538461538461,20,8,4d,"[N:T6,0,[], N:T3,30.0,[]]",huffman
erdos-renyi,25,5,22.0,0.04263565891472868,1.4069767441860466,16,8,4d,"[N:T12,0,[], N:T21,22.0,[]]",huffman
erdos-renyi,25,5,32.0,0.07920792079207921,1.5891089108910892,16,7,4d,"[N:T4,0,[], N:T2,32.0,[]]",huffman
erdos-renyi,25,5,34.0,0.04533333333333334,1.512,24,12,4d,"[N:T11,0,[], N:T14,34.0,[]]",huffman
erdos-renyi,25,5,32.0,0.05351170568561873,1.5451505016722409,20,9,4d,"[N:T8,0,[], N:T2,32.0,[]]",huffman
erdos-renyi,25,6,32.0,0.04923076923076923,1.4184615384615384,20,8,4d,"[N:T3,0,[], N:T15,32.0,[]]",huffman
erdos-renyi,25,6,32.0,0.07111111111111111,1.4977777777777779,16,7,4d,"[N:T18,0,[], N:T19,32.0,[]]",huffman
erdos-renyi,25,6,34.0,0.04722222222222222,1.3555555555555556,24,10,4d,"[N:T10,0,[], N:T18,34.0,[]]",huffman
erdos-renyi,25,6,32.0,0.039119804400977995,1.466992665036675,24,11,4d,"[N:T15,0,[], N:T20,32.0,[]]",huffman
erdos-renyi,25,6,32.0,0.041884816753926704,1.468586387434555,24,10,4d,"[N:T22,0,[], N:T5,32.0,[]]",huffman
erdos-renyi,25,7,26.0,0.030162412993039442,1.357308584686775,28,11,4d,"[N:T21,0,[], N:T6,26.0,[]]",huffman
erdos-renyi,25,7,34.0,0.040865384615384616,1.5625,28,15,4d,"[N:T18,0,[], N:T13,34.0,[]]",huffman
erdos-renyi,25,7,34.0,0.040865384615384616,1.3413461538461537,24,10,4d,"[N:T10,0,[], N:T15,34.0,[]]",huffman
erdos-renyi,25,7,36.0,0.03680981595092025,1.3169734151329244,28,10,4d,"[N:T13,0,[], N:T7,36.0,[]]",huffman
erdos-renyi,25,7,34.0,0.0412621359223301,1.616504854368932,28,16,4d,"[N:T12,0,[], N:T11,34.0,[]]",huffman
erdos-renyi,25,8,32.0,0.032719836400818,1.4539877300613497,32,15,4d,"[N:T18,0,[], N:T5,32.0,[]]",huffman
erdos-renyi,25,8,36.0,0.04081632653061224,1.342403628117914,32,12,4d,"[N:T15,0,[], N:T7,36.0,[]]",huffman
erdos-renyi,25,8,32.0,0.034334763948497854,1.3240343347639485,32,13,4d,"[N:T22,0,[], N:T15,32.0,[]]",huffman
erdos-renyi,25,8,32.0,0.03508771929824561,1.3793859649122806,28,11,4d,"[N:T17,0,[], N:T18,32.0,[]]",huffman
erdos-renyi,25,8,30.0,0.028680688336520075,1.3690248565965584,32,15,4d,"[N:T2,0,[], N:T0,30.0,[]]",huffman
erdos-renyi,25,9,32.0,0.03532008830022075,1.4613686534216335,28,12,4d,"[N:T24,0,[], N:T6,32.0,[]]",huffman
erdos-renyi,25,9,36.0,0.03231597845601436,1.341113105924596,36,14,4d,"[N:T3,0,[], N:T18,36.0,[]]",huffman
erdos-renyi,25,9,24.0,0.02586206896551724,1.3254310344827587,32,12,4d,"[N:T12,0,[], N:T6,24.0,[]]",huffman
erdos-renyi,25,9,34.0,0.030141843971631204,1.299645390070922,40,16,4d,"[N:T5,0,[], N:T14,34.0,[]]",huffman
erdos-renyi,25,9,32.0,0.03007518796992481,1.4210526315789473,36,17,4d,"[N:T4,0,[], N:T3,32.0,[]]",huffman
erdos-renyi,25,10,32.0,0.028169014084507043,1.3133802816901408,36,13,4d,"[N:T4,0,[], N:T24,32.0,[]]",huffman
erdos-renyi,25,10,36.0,0.030821917808219176,1.4246575342465753,36,16,4d,"[N:T5,0,[], N:T23,36.0,[]]",huffman
erdos-renyi,25,10,34.0,0.0264797507788162,1.3489096573208723,40,14,4d,"[N:T21,0,[], N:T18,34.0,[]]",huffman
erdos-renyi,25,10,36.0,0.02975206611570248,1.5305785123966942,36,18,4d,"[N:T5,0,[], N:T11,36.0,[]]",huffman
erdos-renyi,25,10,34.0,0.028716216216216218,1.2618243243243243,40,13,4d,"[N:T24,0,[], N:T11,34.0,[]]",huffman
erdos-renyi,25,1,34.0,0.15178571428571427,1.6875,12,4,6d,"[N:T5,0,[], N:T4,34.0,[]]",huffman
erdos-renyi,25,1,14.0,0.3888888888888889,2.0,3,2,6d,"[N:T3,0,[], N:T5,14.0,[]]",huffman
erdos-renyi,25,1,18.0,0.24324324324324326,2.0,6,3,6d,"[N:T3,0,[], N:T9,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.18,2.0,6,2,6d,"[N:T10,0,[], N:T6,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.2571428571428571,2.0,6,2,6d,"[N:T9,0,[], N:T8,18.0,[]]",huffman
erdos-renyi,25,2,20.0,0.06993006993006994,1.5454545454545454,12,5,6d,"[N:T6,0,[], N:T15,20.0,[]]",huffman
erdos-renyi,25,2,18.0,0.06716417910447761,1.4402985074626866,12,4,6d,"[N:T1,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,25,2,18.0,0.09375,1.8333333333333333,12,5,6d,"[N:T11,0,[], N:T22,18.0,[]]",huffman
erdos-renyi,25,2,18.0,0.08256880733944955,1.7798165137614679,12,7,6d,"[N:T0,0,[], N:T7,18.0,[]]",huffman
erdos-renyi,25,2,30.0,0.11450381679389313,1.5267175572519085,12,5,6d,"[N:T18,0,[], N:T8,30.0,[]]",huffman
erdos-renyi,25,3,28.0,0.07909604519774012,1.7175141242937852,18,7,6d,"[N:T21,0,[], N:T6,28.0,[]]",huffman
erdos-renyi,25,3,20.0,0.053763440860215055,1.4838709677419355,18,7,6d,"[N:T18,0,[], N:T7,20.0,[]]",huffman
erdos-renyi,25,3,34.0,0.07391304347826087,1.4695652173913043,18,6,6d,"[N:T18,0,[], N:T5,34.0,[]]",huffman
erdos-renyi,25,3,24.0,0.08163265306122448,1.6054421768707483,18,6,6d,"[N:T21,0,[], N:T19,24.0,[]]",huffman
erdos-renyi,25,3,18.0,0.072,1.504,12,4,6d,"[N:T3,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,25,4,32.0,0.06666666666666667,1.5125,24,7,6d,"[N:T20,0,[], N:T5,32.0,[]]",huffman
erdos-renyi,25,4,18.0,0.04054054054054054,1.472972972972973,24,8,6d,"[N:T17,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,25,4,34.0,0.07142857142857142,1.415966386554622,24,6,6d,"[N:T16,0,[], N:T4,34.0,[]]",huffman
erdos-renyi,25,4,34.0,0.07024793388429752,1.537190082644628,24,7,6d,"[N:T8,0,[], N:T1,34.0,[]]",huffman
erdos-renyi,25,4,24.0,0.05084745762711865,1.4533898305084745,24,8,6d,"[N:T18,0,[], N:T11,24.0,[]]",huffman
erdos-renyi,25,5,36.0,0.047493403693931395,1.4986807387862797,36,11,6d,"[N:T17,0,[], N:T13,36.0,[]]",huffman
erdos-renyi,25,5,34.0,0.07391304347826087,1.691304347826087,24,14,6d,"[N:T22,0,[], N:T6,34.0,[]]",huffman
erdos-renyi,25,5,36.0,0.0627177700348432,1.4181184668989546,24,7,6d,"[N:T17,0,[], N:T1,36.0,[]]",huffman
erdos-renyi,25,5,24.0,0.04040404040404041,1.3838383838383839,30,9,6d,"[N:T0,0,[], N:T11,24.0,[]]",huffman
erdos-renyi,25,5,34.0,0.049132947976878616,1.4884393063583814,30,10,6d,"[N:T11,0,[], N:T3,34.0,[]]",huffman
erdos-renyi,25,6,36.0,0.04603580562659847,1.391304347826087,36,10,6d,"[N:T13,0,[], N:T12,36.0,[]]",huffman
erdos-renyi,25,6,28.0,0.038461538461538464,1.4615384615384615,36,9,6d,"[N:T18,0,[], N:T7,28.0,[]]",huffman
erdos-renyi,25,6,34.0,0.04735376044568245,1.3871866295264623,30,9,6d,"[N:T8,0,[], N:T24,34.0,[]]",huffman
erdos-renyi,25,6,28.0,0.04430379746835443,1.3639240506329113,30,8,6d,"[N:T20,0,[], N:T10,28.0,[]]",huffman
erdos-renyi,25,6,36.0,0.045454545454545456,1.4696969696969697,36,11,6d,"[N:T18,0,[], N:T11,36.0,[]]",huffman
erdos-renyi,25,7,32.0,0.04664723032069971,1.3848396501457727,36,10,6d,"[N:T21,0,[], N:T20,32.0,[]]",huffman
erdos-renyi,25,7,34.0,0.03711790393013101,1.4716157205240175,42,14,6d,"[N:T5,0,[], N:T14,34.0,[]]",huffman
erdos-renyi,25,7,28.0,0.033734939759036145,1.3301204819277108,42,10,6d,"[N:T3,0,[], N:T21,28.0,[]]",huffman
erdos-renyi,25,7,32.0,0.04747774480712166,1.3026706231454006,36,9,6d,"[N:T17,0,[], N:T3,32.0,[]]",huffman
erdos-renyi,25,7,34.0,0.037694013303769404,1.5099778270509978,42,14,6d,"[N:T2,0,[], N:T9,34.0,[]]",huffman
erdos-renyi,25,8,28.0,0.035897435897435895,1.5102564102564102,42,15,6d,"[N:T15,0,[], N:T18,28.0,[]]",huffman
erdos-renyi,25,8,34.0,0.035416666666666666,1.4208333333333334,42,13,6d,"[N:T9,0,[], N:T15,34.0,[]]",huffman
erdos-renyi,25,8,36.0,0.04100227790432802,1.4236902050113895,42,12,6d,"[N:T23,0,[], N:T18,36.0,[]]",huffman
erdos-renyi,25,8,32.0,0.030828516377649325,1.4836223506743738,48,17,6d,"[N:T6,0,[], N:T22,32.0,[]]",huffman
erdos-renyi,25,8,34.0,0.035196687370600416,1.329192546583851,48,11,6d,"[N:T0,0,[], N:T6,34.0,[]]",huffman
erdos-renyi,25,9,34.0,0.028862478777589132,1.397283531409168,54,15,6d,"[N:T20,0,[], N:T8,34.0,[]]",huffman
erdos-renyi,25,9,34.0,0.034274193548387094,1.3830645161290323,42,12,6d,"[N:T19,0,[], N:T6,34.0,[]]",huffman
erdos-renyi,25,9,34.0,0.037527593818984545,1.3929359823399559,48,12,6d,"[N:T13,0,[], N:T15,34.0,[]]",huffman
erdos-renyi,25,9,30.0,0.02664298401420959,1.2984014209591475,54,13,6d,"[N:T17,0,[], N:T18,30.0,[]]",huffman
erdos-renyi,25,9,36.0,0.030303030303030304,1.3552188552188553,54,14,6d,"[N:T2,0,[], N:T15,36.0,[]]",huffman
erdos-renyi,25,10,34.0,0.029616724738675958,1.4128919860627178,54,14,6d,"[N:T7,0,[], N:T1,34.0,[]]",huffman
erdos-renyi,25,10,34.0,0.029462738301559793,1.2530329289428077,54,13,6d,"[N:T9,0,[], N:T19,34.0,[]]",huffman
erdos-renyi,25,10,36.0,0.028125,1.3109375,60,14,6d,"[N:T6,0,[], N:T17,36.0,[]]",huffman
erdos-renyi,25,10,32.0,0.027972027972027972,1.3391608391608392,54,15,6d,"[N:T2,0,[], N:T0,32.0,[]]",huffman
