graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type
erdos-renyi,25,2,26.0,0.13978494623655913,1.6236559139784945,3,5,1d,"[N:T10,0,[], N:T16,10.0,[], N:T24,8.0,[]]",huffman
erdos-renyi,25,2,26.0,0.09774436090225563,1.4586466165413534,3,5,1d,"[N:T6,0,[], N:T5,10.0,[], N:T19,8.0,[]]",huffman
erdos-renyi,25,2,18.0,0.09090909090909091,1.4444444444444444,3,4,1d,"[N:T1,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,25,2,26.0,0.09027777777777778,1.6666666666666667,3,5,1d,"[N:T17,0,[], N:T4,14.0,[], N:T15,6.0,[]]",huffman
erdos-renyi,25,2,18.0,0.0891089108910891,1.7623762376237624,3,6,1d,"[N:T5,0,[], N:T17,18.0,[]]",huffman
erdos-renyi,25,3,42.0,0.10552763819095477,1.5527638190954773,3,8,1d,"[N:T4,0,[], N:T24,18.0,[], N:T15,12.0,[]]",huffman
erdos-renyi,25,3,48.0,0.1951219512195122,1.7073170731707317,3,6,1d,"[N:T14,0,[], N:T12,16.0,[], N:T13,16.0,[]]",huffman
erdos-renyi,25,3,44.0,0.10837438423645321,1.896551724137931,3,10,1d,"[N:T1,0,[], N:T15,16.0,[], N:T4,14.0,[]]",huffman
erdos-renyi,25,3,46.0,0.12041884816753927,1.7591623036649215,3,9,1d,"[N:T12,0,[], N:T23,16.0,[], N:T15,14.0,[]]",huffman
erdos-renyi,25,3,34.0,0.10059171597633136,1.4260355029585798,3,7,1d,"[N:T24,0,[], N:T16,14.0,[], N:T18,8.0,[]]",huffman
erdos-renyi,25,4,22.0,0.05339805825242718,1.5339805825242718,4,10,1d,"[N:T9,0,[], N:T24,10.0,[], N:T14,6.0,[]]",huffman
erdos-renyi,25,4,42.0,0.09417040358744394,1.6502242152466369,4,9,1d,"[N:T11,0,[], N:T0,14.0,[], N:T18,14.0,[]]",huffman
erdos-renyi,25,4,42.0,0.08076923076923077,1.7423076923076923,4,13,1d,"[N:T11,0,[], N:T15,14.0,[], N:T16,14.0,[]]",huffman
erdos-renyi,25,4,22.0,0.05699481865284974,1.4870466321243523,4,8,1d,"[N:T9,0,[], N:T3,10.0,[], N:T13,4.0,[]]",huffman
erdos-renyi,25,4,43.0,0.08269230769230769,1.4961538461538462,4,10,1d,"[N:T1,0,[], N:T0,16.0,[], N:T2,8.0,[]]",huffman
erdos-renyi,25,5,38.0,0.07509881422924901,1.4150197628458498,4,9,1d,"[N:T24,0,[], N:T14,14.0,[], N:T19,12.0,[]]",huffman
erdos-renyi,25,5,48.0,0.06417112299465241,1.3850267379679144,6,10,1d,"[N:T10,0,[], N:T13,16.0,[], N:T22,16.0,[]]",huffman
erdos-renyi,25,5,30.0,0.05952380952380952,1.3888888888888888,4,11,1d,"[N:T3,0,[], N:T24,12.0,[], N:T14,8.0,[]]",huffman
erdos-renyi,25,5,28.0,0.05128205128205128,1.4322344322344323,5,10,1d,"[N:T9,0,[], N:T6,28.0,[]]",huffman
erdos-renyi,25,5,32.0,0.04678362573099415,1.3771929824561404,5,9,1d,"[N:T14,0,[], N:T1,32.0,[]]",huffman
erdos-renyi,25,6,33.0,0.036830357142857144,1.4486607142857142,7,12,1d,"[N:T19,0,[], N:T11,8.0,[], N:T12,8.0,[]]",huffman
erdos-renyi,25,6,34.0,0.04228855721393035,1.4228855721393034,6,13,1d,"[N:T21,0,[], N:T16,12.0,[], N:T7,6.0,[]]",huffman
erdos-renyi,25,6,40.0,0.062111801242236024,1.4192546583850931,6,10,1d,"[N:T2,0,[], N:T10,16.0,[], N:T8,12.0,[]]",huffman
erdos-renyi,25,6,32.0,0.05387205387205387,1.4814814814814814,5,10,1d,"[N:T19,0,[], N:T20,32.0,[]]",huffman
erdos-renyi,25,6,42.0,0.057534246575342465,1.5753424657534247,6,13,1d,"[N:T17,0,[], N:T1,14.0,[], N:T19,14.0,[]]",huffman
erdos-renyi,25,7,32.0,0.03305785123966942,1.396694214876033,7,11,1d,"[N:T0,0,[], N:T18,32.0,[]]",huffman
erdos-renyi,25,7,30.0,0.038560411311053984,1.5372750642673523,7,12,1d,"[N:T4,0,[], N:T1,30.0,[]]",huffman
erdos-renyi,25,7,34.0,0.05,1.473529411764706,6,13,1d,"[N:T23,0,[], N:T20,34.0,[]]",huffman
erdos-renyi,25,7,36.0,0.04215456674473068,1.2833723653395785,6,11,1d,"[N:T16,0,[], N:T7,36.0,[]]",huffman
erdos-renyi,25,7,38.0,0.06484641638225255,1.4607508532423208,5,11,1d,"[N:T22,0,[], N:T24,12.0,[], N:T4,8.0,[]]",huffman
erdos-renyi,25,8,56.0,0.05185185185185185,1.3351851851851853,8,12,1d,"[N:T4,0,[], N:T8,16.0,[], N:T10,16.0,[]]",huffman
erdos-renyi,25,8,34.0,0.034,1.346,8,13,1d,"[N:T1,0,[], N:T19,34.0,[]]",huffman
erdos-renyi,25,8,30.0,0.03740648379052369,1.6159600997506234,7,14,1d,"[N:T1,0,[], N:T4,10.0,[], N:T5,10.0,[]]",huffman
erdos-renyi,25,8,34.0,0.03136531365313653,1.4575645756457565,9,14,1d,"[N:T22,0,[], N:T2,34.0,[]]",huffman
erdos-renyi,25,8,28.0,0.03248259860788863,1.296983758700696,7,13,1d,"[N:T1,0,[], N:T9,28.0,[]]",huffman
erdos-renyi,25,9,36.0,0.0313588850174216,1.4268292682926829,9,15,1d,"[N:T2,0,[], N:T7,12.0,[], N:T14,12.0,[]]",huffman
erdos-renyi,25,9,32.0,0.033264033264033266,1.2869022869022868,8,12,1d,"[N:T18,0,[], N:T13,32.0,[]]",huffman
erdos-renyi,25,9,32.0,0.02689075630252101,1.3058823529411765,10,14,1d,"[N:T4,0,[], N:T18,12.0,[], N:T16,10.0,[]]",huffman
erdos-renyi,25,9,36.0,0.03180212014134275,1.3056537102473498,8,15,1d,"[N:T3,0,[], N:T11,36.0,[]]",huffman
erdos-renyi,25,9,30.0,0.029585798816568046,1.3767258382642997,9,13,1d,"[N:T15,0,[], N:T18,30.0,[]]",huffman
erdos-renyi,25,10,30.0,0.03,1.346,9,14,1d,"[N:T8,0,[], N:T24,30.0,[]]",huffman
erdos-renyi,25,10,34.0,0.027287319422150885,1.5473515248796148,10,18,1d,"[N:T12,0,[], N:T4,34.0,[]]",huffman
erdos-renyi,25,10,36.0,0.03237410071942446,1.3597122302158273,9,15,1d,"[N:T3,0,[], N:T5,36.0,[]]",huffman
erdos-renyi,25,10,36.0,0.029079159935379646,1.3231017770597737,9,14,1d,"[N:T1,0,[], N:T14,36.0,[]]",huffman
erdos-renyi,25,10,32.0,0.026058631921824105,1.4087947882736156,10,16,1d,"[N:T0,0,[], N:T22,32.0,[]]",huffman
erdos-renyi,25,1,18.0,0.15789473684210525,2.0,3,4,2d,"[N:T7,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.15254237288135594,2.0,3,4,2d,"[N:T9,0,[], N:T3,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.140625,2.0,3,4,2d,"[N:T1,0,[], N:T3,18.0,[]]",huffman
erdos-renyi,25,1,16.0,0.25806451612903225,2.0,3,3,2d,"[N:T2,0,[], N:T0,16.0,[]]",huffman
erdos-renyi,25,1,18.0,0.225,2.0,3,3,2d,"[N:T6,0,[], N:T3,18.0,[]]",huffman
erdos-renyi,25,2,22.0,0.10476190476190476,1.5523809523809524,4,4,2d,"[N:T4,0,[], N:T7,22.0,[]]",huffman
erdos-renyi,25,2,22.0,0.08661417322834646,1.5196850393700787,4,5,2d,"[N:T12,0,[], N:T18,12.0,[]]",huffman
erdos-renyi,25,2,18.0,0.07142857142857142,1.8253968253968254,4,7,2d,"[N:T0,0,[], N:T10,18.0,[]]",huffman
erdos-renyi,25,2,18.0,0.058823529411764705,1.6470588235294117,4,5,2d,"[N:T15,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,25,2,30.0,0.10638297872340426,1.524822695035461,4,4,2d,"[N:T22,0,[], N:T8,30.0,[]]",huffman
erdos-renyi,25,3,24.0,0.07142857142857142,1.6428571428571428,6,6,2d,"[N:T11,0,[], N:T2,24.0,[]]",huffman
erdos-renyi,25,3,28.0,0.06278026905829596,1.4887892376681615,8,7,2d,"[N:T17,0,[], N:T18,28.0,[]]",huffman
erdos-renyi,25,3,24.0,0.08,1.4333333333333333,6,6,2d,"[N:T21,0,[], N:T9,24.0,[]]",huffman
erdos-renyi,25,3,24.0,0.06741573033707865,1.651685393258427,6,6,2d,"[N:T6,0,[], N:T3,24.0,[]]",huffman
erdos-renyi,25,3,30.0,0.07614213197969544,1.3604060913705585,6,6,2d,"[N:T20,0,[], N:T16,30.0,[]]",huffman
erdos-renyi,25,4,32.0,0.06694560669456066,1.393305439330544,8,9,2d,"[N:T21,0,[], N:T10,32.0,[]]",huffman
erdos-renyi,25,4,32.0,0.07407407407407407,1.4953703703703705,8,6,2d,"[N:T10,0,[], N:T17,32.0,[]]",huffman
erdos-renyi,25,4,30.0,0.07537688442211055,1.3718592964824121,6,6,2d,"[N:T20,0,[], N:T21,30.0,[]]",huffman
erdos-renyi,25,4,32.0,0.06751054852320675,1.4430379746835442,8,7,2d,"[N:T22,0,[], N:T11,32.0,[]]",huffman
erdos-renyi,25,4,28.0,0.050359712230215826,1.435251798561151,8,8,2d,"[N:T3,0,[], N:T20,28.0,[]]",huffman
erdos-renyi,25,5,36.0,0.060810810810810814,1.4391891891891893,10,8,2d,"[N:T14,0,[], N:T16,36.0,[]]",huffman
erdos-renyi,25,5,30.0,0.05067567567567568,1.4189189189189189,10,10,2d,"[N:T7,0,[], N:T3,30.0,[]]",huffman
erdos-renyi,25,5,26.0,0.05263157894736842,1.3481781376518218,10,8,2d,"[N:T15,0,[], N:T11,26.0,[]]",huffman
erdos-renyi,25,5,36.0,0.05521472392638037,1.343558282208589,12,9,2d,"[N:T15,0,[], N:T24,36.0,[]]",huffman
erdos-renyi,25,5,28.0,0.043343653250773995,1.3436532507739938,10,8,2d,"[N:T4,0,[], N:T14,28.0,[]]",huffman
erdos-renyi,25,6,30.0,0.050335570469798654,1.325503355704698,12,9,2d,"[N:T21,0,[], N:T10,30.0,[]]",huffman
erdos-renyi,25,6,30.0,0.04285714285714286,1.3914285714285715,12,9,2d,"[N:T5,0,[], N:T3,30.0,[]]",huffman
erdos-renyi,25,6,24.0,0.039473684210526314,1.368421052631579,10,9,2d,"[N:T4,0,[], N:T10,24.0,[]]",huffman
erdos-renyi,25,6,32.0,0.03980099502487562,1.554726368159204,12,13,2d,"[N:T8,0,[], N:T12,32.0,[]]",huffman
erdos-renyi,25,6,34.0,0.041666666666666664,1.4166666666666667,14,12,2d,"[N:T9,0,[], N:T16,34.0,[]]",huffman
erdos-renyi,25,7,32.0,0.03232323232323232,1.4343434343434343,16,14,2d,"[N:T11,0,[], N:T4,32.0,[]]",huffman
erdos-renyi,25,7,32.0,0.03764705882352941,1.3976470588235295,14,11,2d,"[N:T7,0,[], N:T9,32.0,[]]",huffman
erdos-renyi,25,7,32.0,0.03619909502262444,1.4864253393665159,14,13,2d,"[N:T15,0,[], N:T23,32.0,[]]",huffman
erdos-renyi,25,7,32.0,0.04371584699453552,1.3743169398907105,12,10,2d,"[N:T21,0,[], N:T0,32.0,[]]",huffman
erdos-renyi,25,7,30.0,0.03896103896103896,1.3688311688311687,14,11,2d,"[N:T19,0,[], N:T2,30.0,[]]",huffman
erdos-renyi,25,8,30.0,0.03,1.412,14,12,2d,"[N:T6,0,[], N:T23,30.0,[]]",huffman
erdos-renyi,25,8,34.0,0.03063063063063063,1.3405405405405406,16,12,2d,"[N:T5,0,[], N:T2,34.0,[]]",huffman
erdos-renyi,25,8,34.0,0.0378619153674833,1.4120267260579065,16,13,2d,"[N:T18,0,[], N:T10,34.0,[]]",huffman
erdos-renyi,25,8,36.0,0.03854389721627409,1.36830835117773,14,11,2d,"[N:T3,0,[], N:T7,36.0,[]]",huffman
erdos-renyi,25,8,36.0,0.041189931350114416,1.4691075514874141,14,13,2d,"[N:T21,0,[], N:T5,36.0,[]]",huffman
erdos-renyi,25,9,36.0,0.02773497688751926,1.4514637904468413,20,17,2d,"[N:T20,0,[], N:T9,36.0,[]]",huffman
erdos-renyi,25,9,36.0,0.029173419773095625,1.3111831442463533,18,13,2d,"[N:T7,0,[], N:T2,36.0,[]]",huffman
erdos-renyi,25,9,36.0,0.031914893617021274,1.3333333333333333,18,13,2d,"[N:T10,0,[], N:T2,36.0,[]]",huffman
erdos-renyi,25,9,34.0,0.032196969696969696,1.3825757575757576,16,14,2d,"[N:T4,0,[], N:T1,34.0,[]]",huffman
erdos-renyi,25,9,36.0,0.0371900826446281,1.3305785123966942,16,13,2d,"[N:T3,0,[], N:T22,36.0,[]]",huffman
erdos-renyi,25,10,34.0,0.030685920577617327,1.407942238267148,18,15,2d,"[N:T13,0,[], N:T4,34.0,[]]",huffman
erdos-renyi,25,10,32.0,0.026981450252951095,1.308600337268128,18,13,2d,"[N:T11,0,[], N:T4,32.0,[]]",huffman
erdos-renyi,25,10,34.0,0.028192371475953566,1.3250414593698177,20,13,2d,"[N:T19,0,[], N:T0,34.0,[]]",huffman
erdos-renyi,25,10,36.0,0.03119584055459272,1.3344887348353554,18,12,2d,"[N:T0,0,[], N:T17,36.0,[]]",huffman
erdos-renyi,25,10,32.0,0.02618657937806874,1.3666121112929623,20,16,2d,"[N:T21,0,[], N:T0,32.0,[]]",huffman
erdos-renyi,25,1,18.0,0.1125,1.5625,4,3,4d,"[N:T12,0,[], N:T7,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.10843373493975904,1.4216867469879517,4,4,4d,"[N:T7,0,[], N:T20,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.1875,2.0,4,4,4d,"[N:T4,0,[], N:T12,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.16666666666666666,2.0,4,4,4d,"[N:T17,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.13846153846153847,1.6,4,3,4d,"[N:T16,0,[], N:T12,18.0,[]]",huffman
erdos-renyi,25,2,18.0,0.08653846153846154,1.4711538461538463,8,3,4d,"[N:T20,0,[], N:T15,18.0,[]]",huffman
erdos-renyi,25,2,18.0,0.06870229007633588,1.6717557251908397,8,5,4d,"[N:T6,0,[], N:T7,18.0,[]]",huffman
erdos-renyi,25,2,18.0,0.09,1.78,8,4,4d,"[N:T1,0,[], N:T12,18.0,[]]",huffman
erdos-renyi,25,2,20.0,0.06578947368421052,1.4342105263157894,8,5,4d,"[N:T24,0,[], N:T9,20.0,[]]",huffman
erdos-renyi,25,2,18.0,0.06766917293233082,1.699248120300752,8,5,4d,"[N:T1,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,25,3,18.0,0.0430622009569378,1.4210526315789473,12,6,4d,"[N:T0,0,[], N:T18,18.0,[]]",huffman
erdos-renyi,25,3,18.0,0.03862660944206009,1.6051502145922747,16,8,4d,"[N:T2,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,25,3,32.0,0.09580838323353294,1.407185628742515,12,5,4d,"[N:T21,0,[], N:T3,32.0,[]]",huffman
erdos-renyi,25,3,22.0,0.06285714285714286,1.68,12,6,4d,"[N:T15,0,[], N:T2,22.0,[]]",huffman
erdos-renyi,25,3,18.0,0.0782608695652174,1.608695652173913,8,6,4d,"[N:T0,0,[], N:T24,18.0,[]]",huffman
erdos-renyi,25,4,26.0,0.06878306878306878,1.4973544973544974,16,7,4d,"[N:T11,0,[], N:T9,26.0,[]]",huffman
erdos-renyi,25,4,22.0,0.04330708661417323,1.5511811023622046,16,8,4d,"[N:T22,0,[], N:T1,22.0,[]]",huffman
erdos-renyi,25,4,26.0,0.058823529411764705,1.3438914027149322,16,7,4d,"[N:T14,0,[], N:T6,26.0,[]]",huffman
erdos-renyi,25,4,22.0,0.06832298136645963,1.5776397515527951,12,7,4d,"[N:T5,0,[], N:T15,22.0,[]]",huffman
erdos-renyi,25,4,28.0,0.0611353711790393,1.4061135371179039,16,7,4d,"[N:T1,0,[], N:T2,28.0,[]]",huffman
erdos-renyi,25,5,22.0,0.03741496598639456,1.465986394557823,20,9,4d,"[N:T15,0,[], N:T3,22.0,[]]",huffman
erdos-renyi,25,5,32.0,0.042105263157894736,1.3421052631578947,24,10,4d,"[N:T2,0,[], N:T16,32.0,[]]",huffman
erdos-renyi,25,5,24.0,0.04240282685512368,1.6219081272084805,16,10,4d,"[N:T1,0,[], N:T3,24.0,[]]",huffman
erdos-renyi,25,5,32.0,0.05177993527508091,1.3592233009708738,20,8,4d,"[N:T23,0,[], N:T20,32.0,[]]",huffman
erdos-renyi,25,5,26.0,0.05,1.4576923076923076,16,9,4d,"[N:T10,0,[], N:T1,26.0,[]]",huffman
erdos-renyi,25,6,30.0,0.046583850931677016,1.3633540372670807,20,8,4d,"[N:T2,0,[], N:T19,30.0,[]]",huffman
erdos-renyi,25,6,30.0,0.03759398496240601,1.2907268170426065,24,10,4d,"[N:T17,0,[], N:T7,30.0,[]]",huffman
erdos-renyi,25,6,32.0,0.0427807486631016,1.3957219251336899,24,10,4d,"[N:T10,0,[], N:T8,32.0,[]]",huffman
erdos-renyi,25,6,32.0,0.058394160583941604,1.4233576642335766,20,8,4d,"[N:T22,0,[], N:T5,32.0,[]]",huffman
erdos-renyi,25,6,30.0,0.038461538461538464,1.6153846153846154,24,14,4d,"[N:T14,0,[], N:T3,30.0,[]]",huffman
erdos-renyi,25,7,32.0,0.0350109409190372,1.3785557986870898,32,11,4d,"[N:T16,0,[], N:T5,32.0,[]]",huffman
erdos-renyi,25,7,32.0,0.03864734299516908,1.3792270531400965,24,10,4d,"[N:T15,0,[], N:T23,32.0,[]]",huffman
erdos-renyi,25,7,36.0,0.03829787234042553,1.3425531914893618,28,12,4d,"[N:T17,0,[], N:T8,36.0,[]]",huffman
erdos-renyi,25,7,30.0,0.03694581280788178,1.4704433497536946,28,13,4d,"[N:T21,0,[], N:T9,30.0,[]]",huffman
erdos-renyi,25,7,30.0,0.034324942791762014,1.4073226544622426,24,10,4d,"[N:T8,0,[], N:T1,30.0,[]]",huffman
erdos-renyi,25,8,34.0,0.035789473684210524,1.5347368421052632,28,14,4d,"[N:T4,0,[], N:T9,34.0,[]]",huffman
erdos-renyi,25,8,36.0,0.04176334106728538,1.359628770301624,32,12,4d,"[N:T23,0,[], N:T17,36.0,[]]",huffman
erdos-renyi,25,8,28.0,0.02666666666666667,1.3123809523809524,32,12,4d,"[N:T1,0,[], N:T16,28.0,[]]",huffman
erdos-renyi,25,8,34.0,0.038461538461538464,1.4230769230769231,32,15,4d,"[N:T14,0,[], N:T4,34.0,[]]",huffman
erdos-renyi,25,8,34.0,0.034274193548387094,1.405241935483871,32,12,4d,"[N:T7,0,[], N:T6,34.0,[]]",huffman
erdos-renyi,25,9,30.0,0.02952755905511811,1.3779527559055118,32,12,4d,"[N:T4,0,[], N:T20,30.0,[]]",huffman
erdos-renyi,25,9,38.0,0.030110935023771792,1.4532488114104596,40,17,4d,"[N:T24,0,[], N:T21,38.0,[]]",huffman
erdos-renyi,25,9,32.0,0.030418250950570342,1.355513307984791,32,12,4d,"[N:T17,0,[], N:T12,32.0,[]]",huffman
erdos-renyi,25,9,30.0,0.026737967914438502,1.2976827094474153,36,13,4d,"[N:T2,0,[], N:T24,30.0,[]]",huffman
erdos-renyi,25,9,36.0,0.03125,1.3142361111111112,36,12,4d,"[N:T22,0,[], N:T23,36.0,[]]",huffman
erdos-renyi,25,10,50.0,0.04,1.544,44,20,4d,"[N:T1,0,[], N:T13,50.0,[]]",huffman
erdos-renyi,25,10,36.0,0.025974025974025976,1.4733044733044733,44,19,4d,"[N:T17,0,[], N:T14,36.0,[]]",huffman
erdos-renyi,25,10,36.0,0.03035413153456998,1.451939291736931,40,15,4d,"[N:T1,0,[], N:T13,36.0,[]]",huffman
erdos-renyi,25,10,36.0,0.030716723549488054,1.515358361774744,40,18,4d,"[N:T15,0,[], N:T18,36.0,[]]",huffman
erdos-renyi,25,10,34.0,0.02800658978583196,1.4233937397034597,44,16,4d,"[N:T2,0,[], N:T9,34.0,[]]",huffman
erdos-renyi,25,1,18.0,0.1111111111111111,1.5679012345679013,6,3,6d,"[N:T22,0,[], N:T23,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.13636363636363635,1.6666666666666667,6,3,6d,"[N:T6,0,[], N:T10,18.0,[]]",huffman
erdos-renyi,25,1,16.0,0.2,2.0,6,4,6d,"[N:T20,0,[], N:T4,16.0,[]]",huffman
erdos-renyi,25,1,18.0,0.140625,1.578125,6,3,6d,"[N:T6,0,[], N:T17,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.13043478260869565,1.681159420289855,6,4,6d,"[N:T10,0,[], N:T23,18.0,[]]",huffman
erdos-renyi,25,2,24.0,0.07453416149068323,1.639751552795031,12,5,6d,"[N:T6,0,[], N:T23,24.0,[]]",huffman
erdos-renyi,25,2,18.0,0.06428571428571428,1.5071428571428571,12,4,6d,"[N:T1,0,[], N:T10,18.0,[]]",huffman
erdos-renyi,25,2,18.0,0.05454545454545454,1.7818181818181817,18,8,6d,"[N:T0,0,[], N:T9,18.0,[]]",huffman
erdos-renyi,25,2,30.0,0.1048951048951049,1.5384615384615385,12,5,6d,"[N:T15,0,[], N:T19,30.0,[]]",huffman
erdos-renyi,25,2,18.0,0.06976744186046512,1.5968992248062015,12,5,6d,"[N:T11,0,[], N:T24,18.0,[]]",huffman
erdos-renyi,25,3,26.0,0.05,1.4730769230769232,24,8,6d,"[N:T4,0,[], N:T6,26.0,[]]",huffman
erdos-renyi,25,3,22.0,0.062146892655367235,1.6101694915254237,18,6,6d,"[N:T3,0,[], N:T6,22.0,[]]",huffman
erdos-renyi,25,3,22.0,0.07913669064748201,1.474820143884892,18,5,6d,"[N:T21,0,[], N:T19,22.0,[]]",huffman
erdos-renyi,25,3,18.0,0.04736842105263158,1.4684210526315788,18,8,6d,"[N:T3,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,25,3,32.0,0.1103448275862069,1.5310344827586206,18,7,6d,"[N:T6,0,[], N:T13,32.0,[]]",huffman
erdos-renyi,25,4,30.0,0.05434782608695652,1.423913043478261,24,7,6d,"[N:T0,0,[], N:T24,30.0,[]]",huffman
erdos-renyi,25,4,34.0,0.07456140350877193,1.4517543859649122,24,7,6d,"[N:T20,0,[], N:T15,34.0,[]]",huffman
erdos-renyi,25,4,24.0,0.056074766355140186,1.485981308411215,18,6,6d,"[N:T15,0,[], N:T17,24.0,[]]",huffman
erdos-renyi,25,4,22.0,0.04824561403508772,1.4342105263157894,18,6,6d,"[N:T8,0,[], N:T10,22.0,[]]",huffman
erdos-renyi,25,4,32.0,0.05925925925925926,1.5962962962962963,24,9,6d,"[N:T11,0,[], N:T12,32.0,[]]",huffman
erdos-renyi,25,5,34.0,0.04696132596685083,1.6049723756906078,30,9,6d,"[N:T2,0,[], N:T4,34.0,[]]",huffman
erdos-renyi,25,5,24.0,0.040268456375838924,1.3691275167785235,30,9,6d,"[N:T1,0,[], N:T7,24.0,[]]",huffman
erdos-renyi,25,5,30.0,0.045454545454545456,1.378787878787879,30,9,6d,"[N:T9,0,[], N:T16,30.0,[]]",huffman
erdos-renyi,25,5,28.0,0.04281345565749235,1.4220183486238531,30,9,6d,"[N:T24,0,[], N:T11,28.0,[]]",huffman
erdos-renyi,25,5,26.0,0.05241935483870968,1.5403225806451613,24,7,6d,"[N:T5,0,[], N:T22,26.0,[]]",huffman
erdos-renyi,25,6,32.0,0.042105263157894736,1.4684210526315788,36,10,6d,"[N:T24,0,[], N:T17,32.0,[]]",huffman
erdos-renyi,25,6,34.0,0.06181818181818182,1.4072727272727272,24,8,6d,"[N:T24,0,[], N:T15,34.0,[]]",huffman
erdos-renyi,25,6,36.0,0.04265402843601896,1.4265402843601895,42,12,6d,"[N:T13,0,[], N:T7,36.0,[]]",huffman
erdos-renyi,25,6,34.0,0.05821917808219178,1.4417808219178083,30,10,6d,"[N:T23,0,[], N:T9,34.0,[]]",huffman
erdos-renyi,25,6,36.0,0.05187319884726225,1.38328530259366,36,9,6d,"[N:T22,0,[], N:T16,36.0,[]]",huffman
erdos-renyi,25,7,32.0,0.03950617283950617,1.4617283950617284,36,11,6d,"[N:T2,0,[], N:T9,32.0,[]]",huffman
erdos-renyi,25,7,26.0,0.032663316582914576,1.3266331658291457,42,11,6d,"[N:T20,0,[], N:T4,26.0,[]]",huffman
erdos-renyi,25,7,32.0,0.036036036036036036,1.2702702702702702,42,9,6d,"[N:T7,0,[], N:T14,32.0,[]]",huffman
erdos-renyi,25,7,30.0,0.03416856492027335,1.3234624145785876,42,10,6d,"[N:T0,0,[], N:T18,30.0,[]]",huffman
erdos-renyi,25,7,26.0,0.03927492447129909,1.3323262839879153,36,10,6d,"[N:T17,0,[], N:T24,26.0,[]]",huffman
erdos-renyi,25,8,28.0,0.028925619834710745,1.4504132231404958,48,15,6d,"[N:T13,0,[], N:T9,28.0,[]]",huffman
erdos-renyi,25,8,36.0,0.039647577092511016,1.381057268722467,42,11,6d,"[N:T5,0,[], N:T19,36.0,[]]",huffman
erdos-renyi,25,8,30.0,0.032467532467532464,1.3571428571428572,42,12,6d,"[N:T24,0,[], N:T5,30.0,[]]",huffman
erdos-renyi,25,8,32.0,0.04081632653061224,1.4515306122448979,42,12,6d,"[N:T12,0,[], N:T0,32.0,[]]",huffman
erdos-renyi,25,8,34.0,0.03761061946902655,1.334070796460177,42,10,6d,"[N:T14,0,[], N:T17,34.0,[]]",huffman
erdos-renyi,25,9,34.0,0.02866779089376054,1.3473861720067453,60,14,6d,"[N:T3,0,[], N:T6,34.0,[]]",huffman
erdos-renyi,25,9,36.0,0.032432432432432434,1.3117117117117116,54,14,6d,"[N:T0,0,[], N:T11,36.0,[]]",huffman
erdos-renyi,25,9,32.0,0.03065134099616858,1.4636015325670497,54,15,6d,"[N:T18,0,[], N:T15,32.0,[]]",huffman
erdos-renyi,25,9,30.0,0.026362038664323375,1.3479789103690685,54,13,6d,"[N:T6,0,[], N:T3,30.0,[]]",huffman
erdos-renyi,25,9,32.0,0.029906542056074768,1.4990654205607477,54,14,6d,"[N:T23,0,[], N:T7,32.0,[]]",huffman
erdos-renyi,25,10,32.0,0.027303754266211604,1.2986348122866893,60,13,6d,"[N:T0,0,[], N:T19,32.0,[]]",huffman
erdos-renyi,25,10,36.0,0.025,1.3152777777777778,66,14,6d,"[N:T12,0,[], N:T3,36.0,[]]",huffman
erdos-renyi,25,10,34.0,0.027156549520766772,1.2747603833865815,60,14,6d,"[N:T8,0,[], N:T15,34.0,[]]",huffman
erdos-renyi,25,10,36.0,0.03035413153456998,1.4401349072512648,54,16,6d,"[N:T11,0,[], N:T21,36.0,[]]",huffman
erdos-renyi,25,10,34.0,0.03339882121807466,1.337917485265226,48,12,6d,"[N:T24,0,[], N:T22,34.0,[]]",huffman
erdos-renyi,25,1,18.0,0.07377049180327869,1.8114754098360655,16,5,8d,"[N:T3,0,[], N:T20,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.09782608695652174,1.5543478260869565,16,5,8d,"[N:T18,0,[], N:T24,18.0,[]]",huffman
erdos-renyi,25,1,16.0,0.24242424242424243,2.0,8,2,8d,"[N:T10,0,[], N:T2,16.0,[]]",huffman
erdos-renyi,25,1,18.0,0.13432835820895522,1.5820895522388059,8,3,8d,"[N:T1,0,[], N:T6,18.0,[]]",huffman
erdos-renyi,25,1,18.0,0.13846153846153847,1.646153846153846,8,5,8d,"[N:T11,0,[], N:T13,18.0,[]]",huffman
erdos-renyi,25,2,16.0,0.1111111111111111,1.3888888888888888,8,3,8d,"[N:T12,0,[], N:T6,16.0,[]]",huffman
