graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,125,7,34.0,0.007699275362318841,1.4918478260869565,28,15,4d,"[N:T42,0,[], N:T114,34.0,[]]",bfs
erdos-renyi,125,7,36.0,0.008035714285714285,1.396875,28,15,4d,"[N:T44,0,[], N:T62,36.0,[]]",bfs
erdos-renyi,125,7,32.0,0.007383479464697739,1.423165666820489,28,14,4d,"[N:T61,0,[], N:T32,32.0,[]]",bfs
erdos-renyi,125,7,34.0,0.007582515611061552,1.4170383586083855,28,13,4d,"[N:T118,0,[], N:T23,34.0,[]]",bfs
erdos-renyi,125,7,32.0,0.007547169811320755,1.3816037735849056,28,14,4d,"[N:T61,0,[], N:T93,32.0,[]]",bfs
erdos-renyi,125,8,36.0,0.007582139848357203,1.4195450716090985,32,14,4d,"[N:T46,0,[], N:T43,36.0,[]]",bfs
erdos-renyi,125,8,34.0,0.006888168557536467,1.4019448946515398,32,16,4d,"[N:T79,0,[], N:T69,34.0,[]]",bfs
erdos-renyi,125,8,36.0,0.006543075245365322,1.3951290439840058,36,16,4d,"[N:T89,0,[], N:T76,36.0,[]]",bfs
erdos-renyi,125,8,26.0,0.005793226381461676,1.3863636363636365,28,13,4d,"[N:T39,0,[], N:T55,26.0,[]]",bfs
erdos-renyi,125,8,34.0,0.0069387755102040816,1.4175510204081632,32,16,4d,"[N:T32,0,[], N:T3,34.0,[]]",bfs
erdos-renyi,125,9,36.0,0.006664198445020363,1.3661606812291744,36,15,4d,"[N:T36,0,[], N:T43,36.0,[]]",bfs
erdos-renyi,125,9,34.0,0.0057432432432432436,1.337837837837838,36,15,4d,"[N:T109,0,[], N:T100,34.0,[]]",bfs
erdos-renyi,125,9,36.0,0.006751687921980495,1.4163540885221306,32,15,4d,"[N:T81,0,[], N:T14,36.0,[]]",bfs
erdos-renyi,125,9,36.0,0.006245662734212352,1.3337959750173491,36,16,4d,"[N:T2,0,[], N:T76,36.0,[]]",bfs
erdos-renyi,125,9,34.0,0.006159420289855073,1.4304347826086956,36,16,4d,"[N:T75,0,[], N:T25,34.0,[]]",bfs
erdos-renyi,125,10,36.0,0.005588326606643899,1.3914933250543309,40,18,4d,"[N:T9,0,[], N:T5,36.0,[]]",bfs
erdos-renyi,125,10,34.0,0.005224339274738783,1.4299323909035033,40,20,4d,"[N:T18,0,[], N:T78,34.0,[]]",bfs
erdos-renyi,125,10,36.0,0.005778491171749599,1.4250401284109149,40,18,4d,"[N:T31,0,[], N:T117,36.0,[]]",bfs
erdos-renyi,125,10,34.0,0.005297600498597694,1.3832969772514803,40,18,4d,"[N:T64,0,[], N:T35,34.0,[]]",bfs
erdos-renyi,125,10,32.0,0.005089058524173028,1.4103053435114503,40,17,4d,"[N:T45,0,[], N:T70,32.0,[]]",bfs
erdos-renyi,125,1,18.0,0.02735562310030395,2.0,6,4,6d,"[N:T4,0,[], N:T17,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.03345724907063197,2.0,6,4,6d,"[N:T98,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.033962264150943396,2.0,6,4,6d,"[N:T33,0,[], N:T36,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.02425876010781671,1.673854447439353,6,4,6d,"[N:T12,0,[], N:T13,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.02694610778443114,1.6976047904191616,6,4,6d,"[N:T9,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,125,2,36.0,0.02654867256637168,1.592920353982301,12,6,6d,"[N:T77,0,[], N:T118,36.0,[]]",bfs
erdos-renyi,125,2,18.0,0.014106583072100314,1.7570532915360502,12,6,6d,"[N:T15,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,125,2,20.0,0.01631321370309951,1.6003262642740619,12,6,6d,"[N:T102,0,[], N:T104,20.0,[]]",bfs
erdos-renyi,125,2,18.0,0.014331210191082803,1.6544585987261147,12,9,6d,"[N:T1,0,[], N:T10,18.0,[]]",bfs
erdos-renyi,125,2,26.0,0.021207177814029365,1.732463295269168,12,5,6d,"[N:T111,0,[], N:T35,26.0,[]]",bfs
erdos-renyi,125,3,22.0,0.009865470852017937,1.4771300448430493,24,9,6d,"[N:T4,0,[], N:T23,22.0,[]]",bfs
erdos-renyi,125,3,28.0,0.013902681231380337,1.4766633565044687,18,7,6d,"[N:T51,0,[], N:T54,28.0,[]]",bfs
erdos-renyi,125,3,20.0,0.009746588693957114,1.4610136452241715,18,8,6d,"[N:T81,0,[], N:T96,20.0,[]]",bfs
erdos-renyi,125,3,26.0,0.013669821240799159,1.590956887486856,18,9,6d,"[N:T32,0,[], N:T48,26.0,[]]",bfs
erdos-renyi,125,3,24.0,0.013143483023001095,1.5761226725082147,18,8,6d,"[N:T18,0,[], N:T19,24.0,[]]",bfs
erdos-renyi,125,4,30.0,0.01266891891891892,1.4797297297297298,24,9,6d,"[N:T102,0,[], N:T13,30.0,[]]",bfs
erdos-renyi,125,4,34.0,0.013147718484145398,1.453982985305491,24,12,6d,"[N:T33,0,[], N:T112,34.0,[]]",bfs
erdos-renyi,125,4,30.0,0.01090909090909091,1.4305454545454546,24,9,6d,"[N:T45,0,[], N:T42,30.0,[]]",bfs
erdos-renyi,125,4,30.0,0.010121457489878543,1.51417004048583,30,10,6d,"[N:T12,0,[], N:T112,30.0,[]]",bfs
erdos-renyi,125,4,36.0,0.014218009478672985,1.4589257503949447,24,10,6d,"[N:T95,0,[], N:T120,36.0,[]]",bfs
erdos-renyi,125,5,34.0,0.010759493670886076,1.5525316455696203,30,11,6d,"[N:T42,0,[], N:T100,34.0,[]]",bfs
erdos-renyi,125,5,36.0,0.010632014176018901,1.4973419964559953,36,11,6d,"[N:T8,0,[], N:T77,36.0,[]]",bfs
erdos-renyi,125,5,30.0,0.01056338028169014,1.486619718309859,30,11,6d,"[N:T121,0,[], N:T26,30.0,[]]",bfs
erdos-renyi,125,5,32.0,0.010906612133605999,1.4628493524199047,30,12,6d,"[N:T123,0,[], N:T37,32.0,[]]",bfs
erdos-renyi,125,5,32.0,0.009259259259259259,1.4236111111111112,30,11,6d,"[N:T18,0,[], N:T78,32.0,[]]",bfs
erdos-renyi,125,6,26.0,0.007798440311937612,1.4079184163167366,36,13,6d,"[N:T68,0,[], N:T91,26.0,[]]",bfs
erdos-renyi,125,6,28.0,0.007470651013874066,1.4850586979722518,36,13,6d,"[N:T56,0,[], N:T102,28.0,[]]",bfs
erdos-renyi,125,6,32.0,0.008830022075055188,1.5303532008830023,36,13,6d,"[N:T10,0,[], N:T80,32.0,[]]",bfs
erdos-renyi,125,6,30.0,0.008264462809917356,1.5206611570247934,36,12,6d,"[N:T14,0,[], N:T27,30.0,[]]",bfs
erdos-renyi,125,6,34.0,0.008947368421052631,1.408421052631579,36,15,6d,"[N:T58,0,[], N:T120,34.0,[]]",bfs
erdos-renyi,125,7,32.0,0.007547169811320755,1.4273584905660377,36,15,6d,"[N:T14,0,[], N:T35,32.0,[]]",bfs
erdos-renyi,125,7,30.0,0.007170172084130019,1.3962715105162524,42,16,6d,"[N:T0,0,[], N:T4,30.0,[]]",bfs
erdos-renyi,125,7,32.0,0.006773920406435224,1.4127857747671464,42,15,6d,"[N:T45,0,[], N:T35,32.0,[]]",bfs
erdos-renyi,125,7,30.0,0.007411067193675889,1.4911067193675889,42,14,6d,"[N:T98,0,[], N:T32,30.0,[]]",bfs
erdos-renyi,125,7,28.0,0.006194690265486726,1.4075221238938054,42,13,6d,"[N:T103,0,[], N:T99,28.0,[]]",bfs
erdos-renyi,125,8,32.0,0.006102212051868803,1.4176201372997712,48,14,6d,"[N:T75,0,[], N:T15,32.0,[]]",bfs
erdos-renyi,125,8,34.0,0.006551059730250481,1.3649325626204238,48,16,6d,"[N:T12,0,[], N:T65,34.0,[]]",bfs
erdos-renyi,125,8,36.0,0.007323026851098454,1.355980471928397,48,15,6d,"[N:T44,0,[], N:T0,36.0,[]]",bfs
erdos-renyi,125,8,32.0,0.006430868167202572,1.3995176848874598,48,15,6d,"[N:T44,0,[], N:T74,32.0,[]]",bfs
erdos-renyi,125,8,34.0,0.006658832745789268,1.390129259694477,48,16,6d,"[N:T95,0,[], N:T89,34.0,[]]",bfs
erdos-renyi,125,9,34.0,0.006300963676797628,1.4117865085248331,54,18,6d,"[N:T99,0,[], N:T85,34.0,[]]",bfs
erdos-renyi,125,9,34.0,0.0060198300283286115,1.373583569405099,54,20,6d,"[N:T100,0,[], N:T96,34.0,[]]",bfs
erdos-renyi,125,9,34.0,0.006064930431680342,1.4694969675347842,54,17,6d,"[N:T33,0,[], N:T35,34.0,[]]",bfs
erdos-renyi,125,9,36.0,0.006569343065693431,1.5094890510948906,54,20,6d,"[N:T9,0,[], N:T58,36.0,[]]",bfs
erdos-renyi,125,9,34.0,0.006082289803220036,1.4801431127012523,54,18,6d,"[N:T56,0,[], N:T37,34.0,[]]",bfs
erdos-renyi,125,10,34.0,0.005263157894736842,1.355108359133127,60,19,6d,"[N:T41,0,[], N:T11,34.0,[]]",bfs
erdos-renyi,125,10,34.0,0.005364468286525718,1.3704638687283055,60,20,6d,"[N:T110,0,[], N:T39,34.0,[]]",bfs
erdos-renyi,125,10,30.0,0.005250262513125656,1.3559677983899194,54,16,6d,"[N:T19,0,[], N:T87,30.0,[]]",bfs
erdos-renyi,125,10,36.0,0.0061770761839396015,1.380576527110501,54,18,6d,"[N:T69,0,[], N:T28,36.0,[]]",bfs
erdos-renyi,125,10,32.0,0.0051579626047711154,1.4161831076724694,60,19,6d,"[N:T21,0,[], N:T17,32.0,[]]",bfs
erdos-renyi,125,1,18.0,0.028662420382165606,2.0,8,4,8d,"[N:T72,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.032490974729241874,2.0,8,4,8d,"[N:T2,0,[], N:T6,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.030201342281879196,2.0,8,4,8d,"[N:T11,0,[], N:T20,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.037037037037037035,2.0,8,4,8d,"[N:T70,0,[], N:T6,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.04455445544554455,2.0,8,4,8d,"[N:T12,0,[], N:T6,18.0,[]]",bfs
erdos-renyi,125,2,18.0,0.01485148514851485,1.641914191419142,16,6,8d,"[N:T3,0,[], N:T21,18.0,[]]",bfs
erdos-renyi,125,2,24.0,0.017191977077363897,1.5458452722063036,16,6,8d,"[N:T79,0,[], N:T58,24.0,[]]",bfs
erdos-renyi,125,2,24.0,0.019736842105263157,1.5904605263157894,16,7,8d,"[N:T55,0,[], N:T119,24.0,[]]",bfs
erdos-renyi,125,2,18.0,0.014729950900163666,1.6268412438625204,16,5,8d,"[N:T5,0,[], N:T95,18.0,[]]",bfs
erdos-renyi,125,2,18.0,0.015570934256055362,1.6557093425605536,16,6,8d,"[N:T13,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,125,3,30.0,0.015772870662460567,1.6456361724500526,24,8,8d,"[N:T14,0,[], N:T90,30.0,[]]",bfs
erdos-renyi,125,3,30.0,0.015940488841657812,1.5090329436769394,24,8,8d,"[N:T8,0,[], N:T72,30.0,[]]",bfs
erdos-renyi,125,3,22.0,0.01164021164021164,1.6592592592592592,24,9,8d,"[N:T20,0,[], N:T42,22.0,[]]",bfs
erdos-renyi,125,3,22.0,0.011764705882352941,1.616042780748663,24,8,8d,"[N:T83,0,[], N:T15,22.0,[]]",bfs
erdos-renyi,125,3,28.0,0.013295346628679962,1.499525166191833,24,10,8d,"[N:T75,0,[], N:T76,28.0,[]]",bfs
erdos-renyi,125,4,20.0,0.008952551477170993,1.4941808415398388,32,8,8d,"[N:T25,0,[], N:T44,20.0,[]]",bfs
erdos-renyi,125,4,30.0,0.01166407465007776,1.4657853810264385,32,11,8d,"[N:T105,0,[], N:T26,30.0,[]]",bfs
erdos-renyi,125,4,28.0,0.011263073209975865,1.5462590506838294,32,10,8d,"[N:T27,0,[], N:T53,28.0,[]]",bfs
erdos-renyi,125,4,24.0,0.009181331293037491,1.434583014537108,32,9,8d,"[N:T12,0,[], N:T88,24.0,[]]",bfs
erdos-renyi,125,4,22.0,0.010261194029850746,1.4738805970149254,32,10,8d,"[N:T30,0,[], N:T102,22.0,[]]",bfs
erdos-renyi,125,5,36.0,0.011968085106382979,1.4607712765957446,40,9,8d,"[N:T69,0,[], N:T44,36.0,[]]",bfs
erdos-renyi,125,5,32.0,0.011243851018973999,1.4532677442023894,40,10,8d,"[N:T88,0,[], N:T118,32.0,[]]",bfs
erdos-renyi,125,5,34.0,0.01137123745819398,1.585284280936455,40,11,8d,"[N:T36,0,[], N:T29,34.0,[]]",bfs
erdos-renyi,125,5,34.0,0.010340632603406326,1.4148418491484185,40,10,8d,"[N:T29,0,[], N:T16,34.0,[]]",bfs
erdos-renyi,125,5,36.0,0.012684989429175475,1.4763918252290344,40,10,8d,"[N:T117,0,[], N:T101,36.0,[]]",bfs
erdos-renyi,125,6,32.0,0.00910643141718839,1.491747296528173,48,13,8d,"[N:T22,0,[], N:T40,32.0,[]]",bfs
erdos-renyi,125,6,32.0,0.00866738894907909,1.4593716143011917,48,11,8d,"[N:T93,0,[], N:T11,32.0,[]]",bfs
erdos-renyi,125,6,34.0,0.009209100758396533,1.3949079089924161,48,11,8d,"[N:T26,0,[], N:T95,34.0,[]]",bfs
erdos-renyi,125,6,28.0,0.007318348144276007,1.47360167276529,48,16,8d,"[N:T73,0,[], N:T42,28.0,[]]",bfs
erdos-renyi,125,6,34.0,0.008900523560209424,1.4068062827225132,48,14,8d,"[N:T97,0,[], N:T96,34.0,[]]",bfs
erdos-renyi,125,7,36.0,0.007957559681697613,1.4190981432360743,64,18,8d,"[N:T15,0,[], N:T120,36.0,[]]",bfs
erdos-renyi,125,7,32.0,0.006917423259835711,1.4747081712062258,64,17,8d,"[N:T55,0,[], N:T38,32.0,[]]",bfs
erdos-renyi,125,7,30.0,0.007433102081268583,1.4073339940535183,56,13,8d,"[N:T114,0,[], N:T24,30.0,[]]",bfs
erdos-renyi,125,7,30.0,0.007009345794392523,1.4261682242990654,56,14,8d,"[N:T3,0,[], N:T10,30.0,[]]",bfs
erdos-renyi,125,7,36.0,0.007860262008733625,1.4580786026200874,56,14,8d,"[N:T21,0,[], N:T120,36.0,[]]",bfs
erdos-renyi,125,8,30.0,0.005762581636573185,1.374951978486362,64,16,8d,"[N:T71,0,[], N:T2,30.0,[]]",bfs
erdos-renyi,125,8,34.0,0.006984387838948234,1.4338537387017256,64,16,8d,"[N:T74,0,[], N:T87,34.0,[]]",bfs
erdos-renyi,125,8,32.0,0.0062329567588624854,1.39501363459291,64,15,8d,"[N:T85,0,[], N:T81,32.0,[]]",bfs
erdos-renyi,125,8,32.0,0.006584362139917695,1.4119341563786008,64,17,8d,"[N:T62,0,[], N:T12,32.0,[]]",bfs
erdos-renyi,125,8,32.0,0.005897530409141172,1.4327312937707335,72,16,8d,"[N:T17,0,[], N:T18,32.0,[]]",bfs
erdos-renyi,125,9,34.0,0.006417516043790109,1.433748584371461,72,16,8d,"[N:T38,0,[], N:T84,34.0,[]]",bfs
erdos-renyi,125,9,34.0,0.006268436578171091,1.3761061946902655,72,16,8d,"[N:T34,0,[], N:T100,34.0,[]]",bfs
erdos-renyi,125,9,34.0,0.006584043377226956,1.3721920991479473,64,16,8d,"[N:T61,0,[], N:T22,34.0,[]]",bfs
erdos-renyi,125,9,32.0,0.005736823234134099,1.37432771602725,72,17,8d,"[N:T59,0,[], N:T37,32.0,[]]",bfs
erdos-renyi,125,9,34.0,0.00585197934595525,1.3703958691910498,72,16,8d,"[N:T63,0,[], N:T109,34.0,[]]",bfs
erdos-renyi,125,10,32.0,0.005095541401273885,1.3878980891719745,80,18,8d,"[N:T61,0,[], N:T35,32.0,[]]",bfs
erdos-renyi,125,10,34.0,0.0057027843005702785,1.376719221737672,80,17,8d,"[N:T101,0,[], N:T52,34.0,[]]",bfs
erdos-renyi,125,10,36.0,0.0057251908396946565,1.4068066157760815,80,18,8d,"[N:T96,0,[], N:T11,36.0,[]]",bfs
erdos-renyi,125,10,34.0,0.005714285714285714,1.3761344537815126,80,16,8d,"[N:T96,0,[], N:T0,34.0,[]]",bfs
erdos-renyi,125,10,36.0,0.006076975016880486,1.426401080351114,80,17,8d,"[N:T17,0,[], N:T61,36.0,[]]",bfs
erdos-renyi,125,1,18.0,0.029508196721311476,2.0,10,6,10d,"[N:T15,0,[], N:T40,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.02631578947368421,1.608187134502924,10,4,10d,"[N:T0,0,[], N:T66,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.02702702702702703,1.7567567567567568,10,5,10d,"[N:T11,0,[], N:T17,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.02912621359223301,1.7022653721682848,10,4,10d,"[N:T8,0,[], N:T19,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.025495750708215296,1.6062322946175638,10,4,10d,"[N:T14,0,[], N:T31,18.0,[]]",bfs
erdos-renyi,125,2,18.0,0.017110266159695818,1.673003802281369,20,6,10d,"[N:T11,0,[], N:T19,18.0,[]]",bfs
erdos-renyi,125,2,28.0,0.020114942528735632,1.5948275862068966,20,9,10d,"[N:T76,0,[], N:T102,28.0,[]]",bfs
erdos-renyi,125,2,20.0,0.014925373134328358,1.5895522388059702,20,7,10d,"[N:T43,0,[], N:T83,20.0,[]]",bfs
erdos-renyi,125,2,20.0,0.01718213058419244,1.7233676975945018,20,6,10d,"[N:T107,0,[], N:T45,20.0,[]]",bfs
erdos-renyi,125,2,22.0,0.017350157728706624,1.4952681388012619,20,6,10d,"[N:T74,0,[], N:T115,22.0,[]]",bfs
erdos-renyi,125,3,18.0,0.008840864440078585,1.4734774066797642,30,9,10d,"[N:T72,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,125,3,18.0,0.00989010989010989,1.621978021978022,30,7,10d,"[N:T1,0,[], N:T9,18.0,[]]",bfs
erdos-renyi,125,3,18.0,0.011180124223602485,1.6434782608695653,30,7,10d,"[N:T1,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,125,3,32.0,0.016546018614270942,1.499482936918304,30,8,10d,"[N:T49,0,[], N:T115,32.0,[]]",bfs
erdos-renyi,125,3,34.0,0.019767441860465116,1.5953488372093023,30,7,10d,"[N:T113,0,[], N:T45,34.0,[]]",bfs
erdos-renyi,125,4,32.0,0.014705882352941176,1.4862132352941178,40,9,10d,"[N:T24,0,[], N:T85,32.0,[]]",bfs
erdos-renyi,125,4,32.0,0.012232415902140673,1.4870030581039755,40,10,10d,"[N:T55,0,[], N:T6,32.0,[]]",bfs
erdos-renyi,125,4,18.0,0.007194244604316547,1.4404476418864909,40,9,10d,"[N:T1,0,[], N:T65,18.0,[]]",bfs
erdos-renyi,125,4,32.0,0.013278008298755186,1.5900414937759335,40,9,10d,"[N:T84,0,[], N:T15,32.0,[]]",bfs
erdos-renyi,125,4,36.0,0.013846153846153847,1.4523076923076923,40,10,10d,"[N:T12,0,[], N:T0,36.0,[]]",bfs
erdos-renyi,125,5,30.0,0.009041591320072333,1.4110910186859553,50,12,10d,"[N:T57,0,[], N:T81,30.0,[]]",bfs
erdos-renyi,125,5,28.0,0.009240924092409241,1.4316831683168316,50,10,10d,"[N:T39,0,[], N:T116,28.0,[]]",bfs
erdos-renyi,125,5,30.0,0.009708737864077669,1.4724919093851132,50,13,10d,"[N:T101,0,[], N:T98,30.0,[]]",bfs
erdos-renyi,125,5,22.0,0.007427413909520594,1.4888588791357191,50,11,10d,"[N:T116,0,[], N:T69,22.0,[]]",bfs
erdos-renyi,125,5,32.0,0.009708737864077669,1.4563106796116505,50,11,10d,"[N:T16,0,[], N:T18,32.0,[]]",bfs
erdos-renyi,125,6,30.0,0.009101941747572815,1.4089805825242718,50,11,10d,"[N:T95,0,[], N:T117,30.0,[]]",bfs
erdos-renyi,125,6,20.0,0.0056401579244218835,1.440496333897349,60,12,10d,"[N:T124,0,[], N:T68,20.0,[]]",bfs
erdos-renyi,125,6,30.0,0.007869884575026232,1.4832109129066107,60,11,10d,"[N:T94,0,[], N:T112,30.0,[]]",bfs
erdos-renyi,125,6,34.0,0.01007705986959099,1.4493183165382335,50,12,10d,"[N:T75,0,[], N:T88,34.0,[]]",bfs
erdos-renyi,125,6,24.0,0.007281553398058253,1.3944174757281553,50,11,10d,"[N:T52,0,[], N:T72,24.0,[]]",bfs
erdos-renyi,125,7,36.0,0.008442776735459663,1.424484052532833,70,18,10d,"[N:T9,0,[], N:T101,36.0,[]]",bfs
erdos-renyi,125,7,30.0,0.007022471910112359,1.4438202247191012,70,15,10d,"[N:T41,0,[], N:T9,30.0,[]]",bfs
erdos-renyi,125,7,32.0,0.007403979639055993,1.5279962980101804,70,15,10d,"[N:T1,0,[], N:T72,32.0,[]]",bfs
erdos-renyi,125,7,34.0,0.007699275362318841,1.4216485507246377,70,14,10d,"[N:T75,0,[], N:T45,34.0,[]]",bfs
erdos-renyi,125,7,36.0,0.008291110087517274,1.4408106863196684,70,13,10d,"[N:T38,0,[], N:T76,36.0,[]]",bfs
erdos-renyi,125,8,36.0,0.007202881152460984,1.514205682272909,80,19,10d,"[N:T64,0,[], N:T29,36.0,[]]",bfs
erdos-renyi,125,8,34.0,0.006961506961506962,1.3968058968058967,80,16,10d,"[N:T68,0,[], N:T77,34.0,[]]",bfs
erdos-renyi,125,8,34.0,0.007148864592094197,1.4146341463414633,80,14,10d,"[N:T25,0,[], N:T102,34.0,[]]",bfs
erdos-renyi,125,8,34.0,0.0069387755102040816,1.4346938775510205,80,14,10d,"[N:T3,0,[], N:T5,34.0,[]]",bfs
erdos-renyi,125,8,34.0,0.0075421472937000885,1.3948535936113575,70,15,10d,"[N:T20,0,[], N:T124,34.0,[]]",bfs
erdos-renyi,125,9,36.0,0.006600660066006601,1.4217088375504217,90,16,10d,"[N:T7,0,[], N:T86,36.0,[]]",bfs
erdos-renyi,125,9,32.0,0.005803409503083061,1.4022488211824446,90,16,10d,"[N:T25,0,[], N:T35,32.0,[]]",bfs
erdos-renyi,125,9,34.0,0.005733558178752108,1.3807757166947723,90,19,10d,"[N:T55,0,[], N:T36,34.0,[]]",bfs
erdos-renyi,125,9,36.0,0.0067390490453013855,1.4350430550355673,90,17,10d,"[N:T72,0,[], N:T11,36.0,[]]",bfs
erdos-renyi,125,9,32.0,0.005736823234134099,1.388669774112585,90,14,10d,"[N:T1,0,[], N:T11,32.0,[]]",bfs
erdos-renyi,125,10,34.0,0.005407124681933842,1.356234096692112,100,17,10d,"[N:T116,0,[], N:T85,34.0,[]]",bfs
erdos-renyi,125,10,36.0,0.005595275101025801,1.3608952440161641,100,18,10d,"[N:T34,0,[], N:T27,36.0,[]]",bfs
erdos-renyi,125,10,36.0,0.005767382249279077,1.4280679269464915,100,19,10d,"[N:T26,0,[], N:T25,36.0,[]]",bfs
erdos-renyi,125,10,36.0,0.005647944775651083,1.4041418261688108,100,19,10d,"[N:T9,0,[], N:T119,36.0,[]]",bfs
erdos-renyi,125,10,32.0,0.005507745266781412,1.3631669535283992,100,19,10d,"[N:T104,0,[], N:T93,32.0,[]]",bfs
erdos-renyi,125,1,18.0,0.023746701846965697,1.8021108179419525,12,6,12d,"[N:T2,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.028846153846153848,1.6217948717948718,12,6,12d,"[N:T13,0,[], N:T27,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.028846153846153848,2.0,12,4,12d,"[N:T70,0,[], N:T2,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.027190332326283987,2.0,12,4,12d,"[N:T6,0,[], N:T14,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.03333333333333333,2.0,12,4,12d,"[N:T4,0,[], N:T6,18.0,[]]",bfs
erdos-renyi,125,2,32.0,0.025078369905956112,1.6050156739811912,24,6,12d,"[N:T22,0,[], N:T51,32.0,[]]",bfs
erdos-renyi,125,2,30.0,0.023076923076923078,1.6123076923076922,24,6,12d,"[N:T12,0,[], N:T18,30.0,[]]",bfs
erdos-renyi,125,2,18.0,0.016917293233082706,1.6597744360902256,24,6,12d,"[N:T8,0,[], N:T63,18.0,[]]",bfs
erdos-renyi,125,2,18.0,0.012711864406779662,1.5621468926553672,24,5,12d,"[N:T1,0,[], N:T64,18.0,[]]",bfs
erdos-renyi,125,2,22.0,0.015759312320916905,1.5601719197707737,24,7,12d,"[N:T18,0,[], N:T58,22.0,[]]",bfs
erdos-renyi,125,3,28.0,0.014213197969543147,1.5715736040609136,36,7,12d,"[N:T30,0,[], N:T76,28.0,[]]",bfs
erdos-renyi,125,3,30.0,0.015274949083503055,1.5468431771894093,36,10,12d,"[N:T5,0,[], N:T42,30.0,[]]",bfs
erdos-renyi,125,3,26.0,0.014145810663764961,1.4874863982589772,36,7,12d,"[N:T79,0,[], N:T42,26.0,[]]",bfs
erdos-renyi,125,3,24.0,0.012917115177610334,1.627556512378902,36,9,12d,"[N:T96,0,[], N:T3,24.0,[]]",bfs
erdos-renyi,125,3,24.0,0.011753183153770812,1.3956904995102841,36,7,12d,"[N:T9,0,[], N:T34,24.0,[]]",bfs
erdos-renyi,125,4,36.0,0.016423357664233577,1.6122262773722629,48,10,12d,"[N:T10,0,[], N:T36,36.0,[]]",bfs
erdos-renyi,125,4,32.0,0.014571948998178506,1.5136612021857923,48,9,12d,"[N:T113,0,[], N:T124,32.0,[]]",bfs
erdos-renyi,125,4,26.0,0.009774436090225564,1.4406015037593984,48,12,12d,"[N:T56,0,[], N:T118,26.0,[]]",bfs
erdos-renyi,125,4,34.0,0.013066871637202153,1.4596464258262876,48,9,12d,"[N:T118,0,[], N:T102,34.0,[]]",bfs
erdos-renyi,125,4,36.0,0.01405152224824356,1.4637002341920375,48,9,12d,"[N:T41,0,[], N:T54,36.0,[]]",bfs
erdos-renyi,125,5,32.0,0.009913258983890954,1.470260223048327,60,11,12d,"[N:T76,0,[], N:T58,32.0,[]]",bfs
erdos-renyi,125,5,32.0,0.010745466756212223,1.4257891202149093,60,10,12d,"[N:T107,0,[], N:T7,32.0,[]]",bfs
erdos-renyi,125,5,36.0,0.012195121951219513,1.4986449864498645,60,10,12d,"[N:T116,0,[], N:T110,36.0,[]]",bfs
erdos-renyi,125,5,22.0,0.007270323859881031,1.5142101784534039,60,11,12d,"[N:T60,0,[], N:T33,22.0,[]]",bfs
erdos-renyi,125,5,32.0,0.010329244673983214,1.4880568108457068,60,10,12d,"[N:T78,0,[], N:T96,32.0,[]]",bfs
erdos-renyi,125,6,34.0,0.008491508491508492,1.4150849150849152,72,11,12d,"[N:T70,0,[], N:T25,34.0,[]]",bfs
erdos-renyi,125,6,32.0,0.008690928843020097,1.4980988593155893,72,13,12d,"[N:T108,0,[], N:T71,32.0,[]]",bfs
erdos-renyi,125,6,32.0,0.008381351492928235,1.425877422734416,72,12,12d,"[N:T24,0,[], N:T105,32.0,[]]",bfs
erdos-renyi,125,6,32.0,0.008686210640608035,1.5390879478827362,72,12,12d,"[N:T16,0,[], N:T58,32.0,[]]",bfs
erdos-renyi,125,6,28.0,0.00851063829787234,1.4261398176291793,72,11,12d,"[N:T93,0,[], N:T22,28.0,[]]",bfs
erdos-renyi,125,7,34.0,0.007947639083683964,1.4366526414212248,84,13,12d,"[N:T62,0,[], N:T44,34.0,[]]",bfs
erdos-renyi,125,7,32.0,0.007644529383659818,1.4156712852365025,84,14,12d,"[N:T98,0,[], N:T69,32.0,[]]",bfs
erdos-renyi,125,7,32.0,0.007666506947771922,1.4254911356013416,84,14,12d,"[N:T85,0,[], N:T17,32.0,[]]",bfs
