graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,50,3,18.0,0.027692307692307693,1.4676923076923076,36,7,12d,"[T11 W: 0, T16 W: 18.0]",egobalance
erdos-renyi,50,3,18.0,0.02054794520547945,1.5319634703196348,36,7,12d,"[T0 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,50,3,18.0,0.0225,1.5375,36,6,12d,"[T3 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,50,4,18.0,0.02195121951219512,1.5121951219512195,48,7,12d,"[T21 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,50,4,18.0,0.01775147928994083,1.4694280078895463,48,12,12d,"[T9 W: 0, T36 W: 18.0]",egobalance
erdos-renyi,50,4,18.0,0.017786561264822136,1.4446640316205535,48,8,12d,"[T1 W: 0, T34 W: 18.0]",egobalance
erdos-renyi,50,4,18.0,0.019736842105263157,1.4232456140350878,48,7,12d,"[T16 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,50,4,18.0,0.017578125,1.3984375,48,8,12d,"[T17 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,50,5,18.0,0.013452914798206279,1.43796711509716,60,9,12d,"[T9 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,50,5,18.0,0.01393188854489164,1.5232198142414861,60,12,12d,"[T18 W: 0, T30 W: 18.0]",egobalance
erdos-renyi,50,5,18.0,0.016129032258064516,1.532258064516129,60,10,12d,"[T8 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,50,5,18.0,0.016423357664233577,1.4197080291970803,48,10,12d,"[T12 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,50,5,18.0,0.01386748844375963,1.5177195685670262,60,10,12d,"[T0 W: 0, T39 W: 18.0]",egobalance
erdos-renyi,50,6,18.0,0.011968085106382979,1.4335106382978724,72,11,12d,"[T7 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,50,6,18.0,0.011795543905635648,1.3564875491480997,72,11,12d,"[T1 W: 0, T16 W: 18.0]",egobalance
erdos-renyi,50,6,18.0,0.011673151750972763,1.4293125810635539,72,10,12d,"[T0 W: 0, T29 W: 18.0]",egobalance
erdos-renyi,50,6,18.0,0.01227830832196453,1.4106412005457025,72,11,12d,"[T0 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,50,6,18.0,0.010739856801909307,1.3985680190930787,84,11,12d,"[T44 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,50,7,18.0,0.011479591836734694,1.405612244897959,72,11,12d,"[T3 W: 0, T33 W: 18.0]",egobalance
erdos-renyi,50,7,18.0,0.00989010989010989,1.39010989010989,84,12,12d,"[T4 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,50,7,18.0,0.010297482837528604,1.3958810068649885,84,12,12d,"[T47 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,50,7,18.0,0.009846827133479213,1.364332603938731,84,13,12d,"[T3 W: 0, T43 W: 18.0]",egobalance
erdos-renyi,50,7,18.0,0.01164294954721863,1.4618369987063389,72,12,12d,"[T20 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,50,8,18.0,0.008387698042870456,1.3821062441752097,96,14,12d,"[T35 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,50,8,18.0,0.009977827050997782,1.4523281596452329,84,12,12d,"[T1 W: 0, T43 W: 18.0]",egobalance
erdos-renyi,50,8,18.0,0.008687258687258687,1.4295366795366795,96,14,12d,"[T0 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,50,8,18.0,0.009708737864077669,1.3559870550161812,84,12,12d,"[T2 W: 0, T30 W: 18.0]",egobalance
erdos-renyi,50,8,18.0,0.009316770186335404,1.494824016563147,96,16,12d,"[T8 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,50,9,18.0,0.007537688442211055,1.382747068676717,108,15,12d,"[T7 W: 0, T28 W: 18.0]",egobalance
erdos-renyi,50,9,18.0,0.007922535211267605,1.4463028169014085,108,16,12d,"[T40 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,50,9,18.0,0.007666098807495741,1.4770017035775127,108,19,12d,"[T40 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,50,9,18.0,0.009513742071881607,1.4577167019027484,96,15,12d,"[T7 W: 0, T24 W: 18.0]",egobalance
erdos-renyi,50,9,18.0,0.007275666936135812,1.496362166531932,120,21,12d,"[T1 W: 0, T44 W: 18.0]",egobalance
erdos-renyi,50,10,18.0,0.0067618332081141996,1.368144252441773,132,16,12d,"[T4 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,50,10,18.0,0.008241758241758242,1.424908424908425,108,14,12d,"[T0 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,50,10,18.0,0.007819287576020852,1.4448305821025196,108,17,12d,"[T6 W: 0, T45 W: 18.0]",egobalance
erdos-renyi,50,10,18.0,0.008204193254329991,1.470373746581586,108,18,12d,"[T30 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,50,10,18.0,0.007240547063555913,1.3934030571198712,120,16,12d,"[T1 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,75,1,18.0,0.04265402843601896,1.838862559241706,10,5,10,"[T17 W: 0, T55 W: 18.0]",egobalance
erdos-renyi,75,1,18.0,0.04225352112676056,1.6338028169014085,10,4,10,"[T18 W: 0, T69 W: 18.0]",egobalance
erdos-renyi,75,1,18.0,0.045454545454545456,1.7676767676767677,10,4,10,"[T25 W: 0, T44 W: 18.0]",egobalance
erdos-renyi,75,1,9.0,0.02586206896551724,2.0,10,4,10,"[T0 W: 0, T1 W: 9.0]",egobalance
erdos-renyi,75,1,18.0,0.041474654377880185,1.6820276497695852,10,4,10,"[T41 W: 0, T47 W: 18.0]",egobalance
erdos-renyi,75,2,16.0,0.02077922077922078,1.7402597402597402,10,6,10,"[T34 W: 0, T2 W: 16.0]",egobalance
erdos-renyi,75,2,18.0,0.021897810218978103,1.5961070559610706,10,7,10,"[T31 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.01939655172413793,1.6530172413793103,10,6,10,"[T42 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.028662420382165606,1.7038216560509554,10,6,10,"[T15 W: 0, T27 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.02903225806451613,1.6258064516129032,10,6,10,"[T5 W: 0, T46 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.01584507042253521,1.556338028169014,10,8,10,"[T4 W: 0, T56 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.018907563025210083,1.6008403361344539,10,6,10,"[T2 W: 0, T70 W: 18.0]",egobalance
erdos-renyi,75,3,17.0,0.014808362369337979,1.5731707317073171,10,7,10,"[T50 W: 0, T42 W: 17.0]",egobalance
erdos-renyi,75,3,18.0,0.016453382084095063,1.506398537477148,10,7,10,"[T8 W: 0, T47 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.015050167224080268,1.4381270903010033,10,7,10,"[T13 W: 0, T67 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.01276595744680851,1.6170212765957446,10,9,10,"[T0 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.011703511053315995,1.5617685305591678,10,9,10,"[T11 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.013293943870014771,1.5908419497784343,10,7,10,"[T46 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.013452914798206279,1.600896860986547,10,9,10,"[T36 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.011795543905635648,1.4521625163826999,10,9,10,"[T0 W: 0, T51 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.009009009009009009,1.3863863863863863,10,10,10,"[T62 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.008704061895551257,1.4719535783365572,10,10,10,"[T12 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.009146341463414634,1.5873983739837398,10,12,10,"[T1 W: 0, T60 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.010250569476082005,1.4066059225512528,10,10,10,"[T4 W: 0, T57 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.008637236084452975,1.3973128598848368,10,10,10,"[T26 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008964143426294821,1.4292828685258965,10,11,10,"[T71 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.007614213197969543,1.4805414551607445,10,12,10,"[T18 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.007894736842105263,1.3771929824561404,10,11,10,"[T2 W: 0, T53 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.007371007371007371,1.443898443898444,10,12,10,"[T20 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.00878048780487805,1.4839024390243902,10,11,10,"[T5 W: 0, T43 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006671608598962194,1.4618235730170497,10,14,10,"[T39 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.007125890736342043,1.447347585114806,10,12,10,"[T2 W: 0, T48 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.007705479452054794,1.4529109589041096,10,12,10,"[T22 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006928406466512702,1.4719014626635873,10,14,10,"[T3 W: 0, T54 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.00794351279788173,1.471315092674316,10,11,10,"[T20 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,8,24.0,0.008086253369272238,1.475067385444744,10,17,10,"[T42 W: 0, T13 W: 4.0, T36 W: 10.0]",egobalance
erdos-renyi,75,8,25.0,0.008138020833333334,1.4134114583333333,10,15,10,"[T59 W: 0, T61 W: 12.0, T57 W: 4.0]",egobalance
erdos-renyi,75,8,19.0,0.006583506583506584,1.4317394317394316,10,14,10,"[T34 W: 0, T41 W: 15.0]",egobalance
erdos-renyi,75,8,28.0,0.009635237439779766,1.4707501720578113,10,15,10,"[T74 W: 0, T11 W: 10.0, T50 W: 9.0]",egobalance
erdos-renyi,75,8,18.0,0.006419400855920114,1.399429386590585,10,14,10,"[T13 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005909389363099146,1.4110308601444517,10,17,10,"[T5 W: 0, T35 W: 18.0]",egobalance
erdos-renyi,75,9,30.0,0.009213759213759214,1.5042997542997543,10,19,10,"[T15 W: 0, T59 W: 8.0, T24 W: 11.0]",egobalance
erdos-renyi,75,9,18.0,0.0065549890750182084,1.479970866715222,10,16,10,"[T3 W: 0, T58 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.0052662375658279695,1.4528964306612053,10,19,10,"[T67 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,9,19.0,0.006666666666666667,1.4428070175438596,10,15,10,"[T15 W: 0, T68 W: 5.0, T35 W: 7.0]",egobalance
erdos-renyi,75,10,18.0,0.004907306434023991,1.5016357688113413,10,22,10,"[T2 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,75,10,24.0,0.006172839506172839,1.4048353909465021,10,22,10,"[T14 W: 0, T42 W: 10.0, T32 W: 7.0]",egobalance
erdos-renyi,75,10,24.0,0.006528835690968444,1.3998911860718173,10,21,10,"[T0 W: 0, T10 W: 12.0]",egobalance
erdos-renyi,75,10,18.0,0.00510783200908059,1.4625425652667423,10,22,10,"[T46 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,75,10,21.0,0.005740841990158557,1.462547840349918,10,21,10,"[T31 W: 0, T56 W: 5.0, T61 W: 8.0]",egobalance
erdos-renyi,75,1,18.0,0.0481283422459893,1.7540106951871657,16,4,16,"[T7 W: 0, T74 W: 18.0]",egobalance
erdos-renyi,75,1,9.0,0.02601156069364162,2.0,16,4,16,"[T14 W: 0, T29 W: 9.0]",egobalance
erdos-renyi,75,1,18.0,0.045,1.725,16,4,16,"[T33 W: 0, T51 W: 18.0]",egobalance
erdos-renyi,75,1,9.0,0.023076923076923078,2.0,16,4,16,"[T40 W: 0, T3 W: 9.0]",egobalance
erdos-renyi,75,1,18.0,0.0379746835443038,1.649789029535865,16,3,16,"[T19 W: 0, T57 W: 18.0]",egobalance
erdos-renyi,75,2,16.0,0.021108179419525065,1.7467018469656992,16,6,16,"[T63 W: 0, T24 W: 16.0]",egobalance
erdos-renyi,75,2,18.0,0.03409090909090909,1.5909090909090908,16,6,16,"[T54 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.02452316076294278,1.5122615803814714,16,7,16,"[T33 W: 0, T67 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.02459016393442623,1.6666666666666667,16,5,16,"[T60 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.026627218934911243,1.7485207100591715,16,5,16,"[T25 W: 0, T37 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.017857142857142856,1.7142857142857142,16,7,16,"[T22 W: 0, T65 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.01565217391304348,1.6695652173913043,16,8,16,"[T3 W: 0, T27 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.016483516483516484,1.6904761904761905,16,8,16,"[T29 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.01768172888015717,1.4813359528487229,16,7,16,"[T73 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.01768172888015717,1.6895874263261297,16,9,16,"[T35 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.013493253373313344,1.5637181409295353,16,8,16,"[T68 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.0141287284144427,1.4819466248037676,16,9,16,"[T10 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.010380622837370242,1.4901960784313726,16,11,16,"[T45 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.011795543905635648,1.4993446920052425,16,8,16,"[T3 W: 0, T70 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.013493253373313344,1.5667166416791605,16,8,16,"[T61 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.009155645981688708,1.4323499491353,16,14,16,"[T6 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.009473684210526316,1.4105263157894736,16,10,16,"[T5 W: 0, T43 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.008928571428571428,1.4246031746031746,16,11,16,"[T2 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.00897308075772682,1.4217347956131605,16,10,16,"[T1 W: 0, T47 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.009554140127388535,1.519108280254777,16,11,16,"[T12 W: 0, T72 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008211678832116789,1.4653284671532847,16,11,16,"[T53 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.00847457627118644,1.4708097928436912,16,13,16,"[T0 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.007725321888412017,1.4248927038626609,16,12,16,"[T0 W: 0, T70 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008832188420019628,1.4435721295387636,16,12,16,"[T3 W: 0, T59 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008086253369272238,1.518418688230009,16,11,16,"[T0 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006701414743112435,1.505584512285927,16,15,16,"[T4 W: 0, T58 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.007148530579825258,1.472597299444003,16,12,16,"[T1 W: 0, T34 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.007679180887372013,1.4513651877133107,16,11,16,"[T0 W: 0, T27 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.007148530579825258,1.4058776806989675,16,12,16,"[T65 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.007468879668049793,1.4058091286307053,16,13,16,"[T1 W: 0, T68 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.005878510777269758,1.387981711299804,16,15,16,"[T2 W: 0, T65 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.006342494714587738,1.408738548273432,16,15,16,"[T5 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.005847953216374269,1.4398960363872644,16,16,16,"[T18 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.005817711700064641,1.398836457659987,16,16,16,"[T3 W: 0, T70 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.005940594059405941,1.4646864686468646,16,16,16,"[T2 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005257009345794392,1.3995327102803738,16,15,16,"[T13 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.004909983633387889,1.4789961811238408,16,19,16,"[T11 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005226480836236934,1.4065040650406504,16,16,16,"[T1 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.0050704225352112674,1.39943661971831,16,17,16,"[T1 W: 0, T67 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005338078291814947,1.3790035587188612,16,16,16,"[T17 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.004841312533620226,1.3426573426573427,16,18,16,"[T0 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.005284791544333529,1.373458602466236,16,16,16,"[T0 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.0054611650485436895,1.408373786407767,16,16,16,"[T1 W: 0, T63 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.0044291338582677165,1.3843503937007875,16,18,16,"[T0 W: 0, T65 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.005497861942577886,1.373243738546121,16,15,16,"[T4 W: 0, T36 W: 18.0]",egobalance
erdos-renyi,75,1,18.0,0.04390243902439024,1.6585365853658536,24,4,24,"[T12 W: 0, T56 W: 18.0]",egobalance
erdos-renyi,75,1,18.0,0.0430622009569378,1.6889952153110048,24,4,24,"[T5 W: 0, T72 W: 18.0]",egobalance
erdos-renyi,75,1,9.0,0.030201342281879196,2.0,24,4,24,"[T3 W: 0, T1 W: 9.0]",egobalance
erdos-renyi,75,1,14.0,0.040697674418604654,1.7790697674418605,24,4,24,"[T25 W: 0, T58 W: 14.0]",egobalance
erdos-renyi,75,1,18.0,0.03879310344827586,1.6551724137931034,24,5,24,"[T12 W: 0, T62 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.023936170212765957,1.5079787234042554,24,7,24,"[T17 W: 0, T67 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.023376623376623377,1.6441558441558441,24,7,24,"[T67 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.023316062176165803,1.7746113989637307,24,6,24,"[T8 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.02054794520547945,1.5799086757990868,24,6,24,"[T2 W: 0, T35 W: 18.0]",egobalance
erdos-renyi,75,2,16.0,0.03018867924528302,1.6377358490566039,24,6,24,"[T4 W: 0, T70 W: 16.0]",egobalance
erdos-renyi,75,3,18.0,0.01744186046511628,1.6724806201550388,24,8,24,"[T10 W: 0, T16 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.015901060070671377,1.697879858657244,24,9,24,"[T9 W: 0, T38 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.016363636363636365,1.589090909090909,24,7,24,"[T38 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.016853932584269662,1.646067415730337,24,8,24,"[T11 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.01727447216890595,1.5585412667946257,24,7,24,"[T1 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.012064343163538873,1.6179624664879357,24,10,24,"[T0 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.0125,1.6166666666666667,24,10,24,"[T62 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.01507537688442211,1.5477386934673367,24,10,24,"[T2 W: 0, T38 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.012968299711815562,1.537463976945245,24,8,24,"[T10 W: 0, T37 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.012228260869565218,1.4361413043478262,24,8,24,"[T5 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.01097560975609756,1.5060975609756098,24,10,24,"[T0 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.01002227171492205,1.447661469933185,24,9,24,"[T72 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.011138613861386138,1.4764851485148516,24,9,24,"[T1 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.00911854103343465,1.3779128672745693,24,10,24,"[T0 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.008884501480750246,1.4856860809476802,24,11,24,"[T62 W: 0, T31 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.009027081243731194,1.4383149448345036,24,12,24,"[T17 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008458646616541353,1.4896616541353382,24,11,24,"[T0 W: 0, T39 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008411214953271028,1.4794392523364486,24,13,24,"[T9 W: 0, T73 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.009503695881731784,1.4625131995776135,24,11,24,"[T0 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008982035928143712,1.4461077844311376,24,10,24,"[T9 W: 0, T39 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006622516556291391,1.4083885209713025,24,13,24,"[T24 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006502890173410405,1.4414739884393064,24,13,24,"[T7 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.007125890736342043,1.3990498812351544,24,12,24,"[T46 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006823351023502654,1.5056861258529188,24,15,24,"[T0 W: 0, T56 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.007103393843725336,1.4664561957379636,24,15,24,"[T3 W: 0, T39 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.00605245460659045,1.409549428379287,24,14,24,"[T2 W: 0, T38 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.006502890173410405,1.3988439306358382,24,13,24,"[T7 W: 0, T62 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.005878510777269758,1.4003919007184846,24,15,24,"[T29 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.00680786686838124,1.4379727685325265,24,15,24,"[T4 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.006185567010309278,1.4749140893470791,24,15,24,"[T4 W: 0, T26 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.0054249547920434,1.3960216998191681,24,17,24,"[T29 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.006160164271047228,1.4449007529089664,24,16,24,"[T65 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005202312138728324,1.413872832369942,24,17,24,"[T70 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005836575875486381,1.4390402075226978,24,14,24,"[T0 W: 0, T32 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005897771952817824,1.3977719528178243,24,14,24,"[T21 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.004413928396272682,1.403629230014713,24,20,24,"[T67 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.005,1.3927777777777777,24,17,24,"[T1 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.005169442848937392,1.421022400919012,24,17,24,"[T10 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.005079006772009029,1.3989841986455982,24,21,24,"[T54 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.004872766648619383,1.3968597726042231,24,17,24,"[T42 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,1,9.0,0.023316062176165803,2.0,48,4,48,"[T7 W: 0, T12 W: 9.0]",egobalance
erdos-renyi,75,1,9.0,0.02710843373493976,2.0,48,4,48,"[T5 W: 0, T10 W: 9.0]",egobalance
erdos-renyi,75,1,9.0,0.026785714285714284,2.0,48,4,48,"[T61 W: 0, T6 W: 9.0]",egobalance
erdos-renyi,75,1,9.0,0.02586206896551724,2.0,48,3,48,"[T2 W: 0, T0 W: 9.0]",egobalance
erdos-renyi,75,1,9.0,0.02368421052631579,2.0,48,4,48,"[T28 W: 0, T64 W: 9.0]",egobalance
erdos-renyi,75,2,16.0,0.023809523809523808,1.8154761904761905,48,6,48,"[T37 W: 0, T16 W: 16.0]",egobalance
erdos-renyi,75,2,16.0,0.02768166089965398,1.6955017301038062,48,5,48,"[T18 W: 0, T5 W: 16.0]",egobalance
erdos-renyi,75,2,18.0,0.021176470588235293,1.5247058823529411,48,6,48,"[T4 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,75,2,16.0,0.030534351145038167,1.7251908396946565,48,5,48,"[T31 W: 0, T48 W: 16.0]",egobalance
erdos-renyi,75,2,18.0,0.026706231454005934,1.6498516320474776,48,6,48,"[T14 W: 0, T30 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.020361990950226245,1.5769230769230769,48,8,48,"[T40 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.017077798861480076,1.6242884250474383,48,7,48,"[T12 W: 0, T34 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.015625,1.5902777777777777,48,7,48,"[T56 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.014778325123152709,1.5024630541871922,48,7,48,"[T71 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.015126050420168067,1.596638655462185,48,7,48,"[T63 W: 0, T69 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.013533834586466165,1.5578947368421052,48,10,48,"[T55 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.011734028683181226,1.483702737940026,48,10,48,"[T45 W: 0, T32 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.012802275960170697,1.6514935988620199,48,10,48,"[T2 W: 0, T44 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.010739856801909307,1.428400954653938,48,8,48,"[T9 W: 0, T45 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.012064343163538873,1.4839142091152815,48,8,48,"[T47 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.010146561443066516,1.5253664036076664,48,10,48,"[T3 W: 0, T35 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.010089686098654708,1.5112107623318385,48,11,48,"[T27 W: 0, T0 W: 18.0]",egobalance
